# Ic = 8.28 A, n = 21.11 , Tavg = 21.99 K, ffj51-40e19pm2-0nA-03T-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_04:25:25.550000      67244.68        8.02045600e-03       -9.00586923e-09  21.9825  19.0998  19.2622  0.0000
0202-04-02_04:25:25.900000      67245.02        2.11119300e-01       -7.51846923e-09  21.9825  19.0998  19.2622  0.0000
0202-04-02_04:25:26.258000      67245.38        4.09488000e-01       -5.76869231e-10  21.9825  19.0998  19.2622  0.0000
0202-04-02_04:25:26.605000      67245.73        6.08590400e-01       -7.08456923e-09  22.0057  19.1105  19.3071  0.0000
0202-04-02_04:25:26.965000      67246.09        8.07144700e-01       -1.73729692e-08  22.0057  19.1105  19.3071  0.0000
0202-04-02_04:25:27.330000      67246.45        1.00596800e+00       -1.11131692e-08  22.0057  19.1105  19.3071  0.0000
0202-04-02_04:25:27.690000      67246.82        1.20459800e+00       -6.34086923e-09  21.9891  19.0943  19.2697  0.0000
0202-04-02_04:25:28.050000      67247.18        1.40330900e+00        1.59423077e-09  21.9891  19.0943  19.2697  0.0000
0202-04-02_04:25:28.450000      67247.57        1.60241500e+00       -2.18566923e-09  21.9891  19.0943  19.2697  0.0000
0202-04-02_04:25:28.805000      67247.93        1.80104700e+00       -3.92106923e-09  21.9823  19.1083  19.2855  0.0000
0202-04-02_04:25:29.170000      67248.30        1.99975900e+00       -3.98306923e-09  21.9823  19.1083  19.2855  0.0000
0202-04-02_04:25:29.520000      67248.65        2.19801400e+00        4.38403077e-09  21.9942  19.1002  19.2921  0.0000
0202-04-02_04:25:29.867000      67248.99        2.39689700e+00        5.43763077e-09  21.9942  19.1002  19.2921  0.0000
0202-04-02_04:25:30.223000      67249.35        2.59555300e+00        9.21833077e-09  21.9942  19.1002  19.2921  0.0000
0202-04-02_04:25:30.582000      67249.71        2.79481400e+00        9.21833077e-09  21.9778  19.0993  19.2592  0.0000
0202-04-02_04:25:30.940000      67250.07        2.99309800e+00        5.62353077e-09  21.9778  19.0993  19.2592  0.0000
0202-04-02_04:25:31.300000      67250.42        3.19202700e+00        1.11396308e-08  21.9778  19.0993  19.2592  0.0000
0202-04-02_04:25:31.652000      67250.78        3.39072600e+00       -1.40369231e-10  22.0038  19.0992  19.2963  0.0000
0202-04-02_04:25:32             67251.13        3.58931600e+00        7.23503077e-09  22.0038  19.0992  19.2963  0.0000
0202-04-02_04:25:32.355000      67251.48        3.78831700e+00       -2.92946923e-09  22.0038  19.0992  19.2963  0.0000
0202-04-02_04:25:32.750000      67251.87        3.98688700e+00       -4.10706923e-09  21.9867  19.0934  19.2678  0.0000
0202-04-02_04:25:33.117000      67252.24        4.18591500e+00        1.22313077e-09  21.9867  19.0934  19.2678  0.0000
0202-04-02_04:25:33.473000      67252.60        4.38439200e+00        1.16113077e-09  21.9972  19.1079  19.2891  0.0000
0202-04-02_04:25:33.824000      67252.95        4.58299000e+00        1.42986308e-08  21.9972  19.1079  19.2891  0.0000
0202-04-02_04:25:34.170000      67253.30        4.78166800e+00        6.85943077e-09  21.9972  19.1079  19.2891  0.0000
0202-04-02_04:25:34.520000      67253.65        4.98076500e+00       -1.87946923e-09  22.0015  19.1007  19.2960  0.0000
0202-04-02_04:25:34.867000      67253.99        5.17920700e+00       -7.70546923e-09  22.0015  19.1007  19.2960  0.0000
0202-04-02_04:25:35.223000      67254.35        5.37787300e+00       -2.00346923e-09  22.0015  19.1007  19.2960  0.0000
0202-04-02_04:25:35.570000      67254.70        5.57685800e+00        2.27303077e-09  21.9876  19.0999  19.2695  0.0000
0202-04-02_04:25:35.926000      67255.05        5.77557700e+00        2.33503077e-09  21.9876  19.0999  19.2695  0.0000
0202-04-02_04:25:36.280000      67255.41        5.97408500e+00        4.38033077e-09  21.9876  19.0999  19.2695  0.0000
0202-04-02_04:25:36.640000      67255.76        6.17310800e+00       -5.72216923e-09  21.9903  19.0985  19.2873  0.0000
0202-04-02_04:25:36.990000      67256.11        6.37135200e+00       -1.50756923e-09  21.9903  19.0985  19.2873  0.0000
0202-04-02_04:25:37.350000      67256.48        6.57046000e+00       -4.42056923e-09  21.9903  19.0985  19.2873  0.0000
0202-04-02_04:25:37.746000      67256.87        6.76879100e+00       -4.48256923e-09  21.9867  19.0936  19.2780  0.0000
0202-04-02_04:25:38.094000      67257.22        6.96765900e+00       -6.71376923e-09  21.9867  19.0936  19.2780  0.0000
0202-04-02_04:25:38.445000      67257.57        7.16635800e+00       -1.06183692e-08  21.9867  19.0936  19.2780  0.0000
0202-04-02_04:25:38.805000      67257.93        7.36492600e+00        6.61630769e-10  21.9919  19.1089  19.2796  0.0000
0202-04-02_04:25:39.184000      67258.31        7.56372600e+00        1.04541308e-08  21.9919  19.1089  19.2796  0.0000
0202-04-02_04:25:39.543000      67258.67        7.76216000e+00        4.31182308e-08  21.9973  19.1010  19.2982  0.0000
0202-04-02_04:25:39.890000      67259.02        7.96111600e+00        8.27873308e-08  21.9973  19.1010  19.2982  0.0000
0202-04-02_04:25:40.242000      67259.37        8.16018500e+00        1.37328631e-07  21.9973  19.1010  19.2982  0.0000
0202-04-02_04:25:40.598000      67259.72        8.35878700e+00        2.41266031e-07  21.9830  19.1006  19.2590  0.0000
0202-04-02_04:25:40.945000      67260.07        8.55742500e+00        4.01603631e-07  21.9830  19.1006  19.2590  0.0000
0202-04-02_04:25:41.293000      67260.42        8.75634600e+00        6.44062431e-07  21.9830  19.1006  19.2590  0.0000
0202-04-02_04:25:41.640000      67260.77        8.95465200e+00        1.01989823e-06  21.9867  19.1000  19.2892  0.0000
0202-04-02_04:25:41.992000      67261.12        9.15370300e+00        1.57937543e-06  21.9867  19.1000  19.2892  0.0000
0202-04-02_04:25:42.350000      67261.48        9.35227200e+00        2.91203083e-06  21.9867  19.1000  19.2892  0.0000
0202-04-02_04:25:42.754000      67261.88        9.54987500e+00        4.37601793e-06  21.9876  19.0945  19.2693  0.0000
0202-04-02_04:25:43.120000      67262.24        9.74915800e+00        6.49418501e-06  21.9876  19.0945  19.2693  0.0000
0202-04-02_04:25:43.473000      67262.60        9.94794300e+00        9.47093613e-06  21.9885  19.1094  19.2781  0.0000
0202-04-02_04:25:43.824000      67262.95        1.01466000e+01        1.39959647e-05  21.9885  19.1094  19.2781  0.0000
0202-04-02_04:25:44.170000      67263.30        1.03453100e+01        2.03989699e-05  21.9885  19.1094  19.2781  0.0000
