# Ic = 8.25 A, n = 20.58 , Tavg = 22.00 K, ffj51-40e19pm2-0nA-03T-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_04:26:06.266000      67285.39        8.52819900e-03       -3.67104615e-09  21.9983  19.1023  19.2722  0.0000
0202-04-02_04:26:06.625000      67285.75        2.11613800e-01        1.41167538e-08  21.9986  19.0992  19.2869  0.0000
0202-04-02_04:26:06.980000      67286.11        4.10390300e-01        2.36613538e-08  21.9986  19.0992  19.2869  0.0000
0202-04-02_04:26:07.344000      67286.47        6.08732500e-01        2.35373538e-08  21.9986  19.0992  19.2869  0.0000
0202-04-02_04:26:07.742000      67286.87        8.07904300e-01        6.05955385e-09  21.9864  19.0957  19.2659  0.0000
0202-04-02_04:26:08.090000      67287.22        1.00619600e+00        2.30415538e-08  21.9864  19.0957  19.2659  0.0000
0202-04-02_04:26:08.440000      67287.57        1.20536800e+00        6.37065385e-09  21.9948  19.1113  19.2909  0.0000
0202-04-02_04:26:08.793000      67287.92        1.40385000e+00        4.23253846e-10  21.9948  19.1113  19.2909  0.0000
0202-04-02_04:26:09.140000      67288.27        1.60242100e+00        2.53095385e-09  21.9948  19.1113  19.2909  0.0000
0202-04-02_04:26:09.492000      67288.62        1.80137400e+00       -4.96834615e-09  22.0056  19.1022  19.3060  0.0000
0202-04-02_04:26:09.844000      67288.97        2.00025800e+00       -2.05544615e-09  22.0056  19.1022  19.3060  0.0000
0202-04-02_04:26:10.190000      67289.32        2.19877600e+00       -3.54284615e-09  22.0056  19.1022  19.3060  0.0000
0202-04-02_04:26:10.540000      67289.66        2.39752800e+00        3.77055385e-09  21.9964  19.1043  19.2646  0.0000
0202-04-02_04:26:10.887000      67290.01        2.59608900e+00       -5.03034615e-09  21.9964  19.1043  19.2646  0.0000
0202-04-02_04:26:11.242000      67290.37        2.79479900e+00       -2.17934615e-09  21.9964  19.1043  19.2646  0.0000
0202-04-02_04:26:11.590000      67290.71        2.99381600e+00        7.33553846e-10  21.9975  19.1104  19.3092  0.0000
0202-04-02_04:26:11.950000      67291.08        3.19224100e+00        8.35695385e-09  21.9975  19.1104  19.3092  0.0000
0202-04-02_04:26:12.316000      67291.44        3.39094500e+00        3.58455385e-09  21.9975  19.1104  19.3092  0.0000
0202-04-02_04:26:12.670000      67291.80        3.59007400e+00        9.81553846e-10  21.9945  19.0961  19.2763  0.0000
0202-04-02_04:26:13.023000      67292.15        3.78830200e+00       -2.58046154e-10  21.9945  19.0961  19.2763  0.0000
0202-04-02_04:26:13.420000      67292.55        3.98722900e+00        1.04345385e-09  21.9945  19.0961  19.2763  0.0000
0202-04-02_04:26:13.773000      67292.90        4.18576100e+00        3.27475385e-09  21.9892  19.1109  19.2997  0.0000
0202-04-02_04:26:14.125000      67293.25        4.38451700e+00       -3.20046154e-10  21.9892  19.1109  19.2997  0.0000
0202-04-02_04:26:14.473000      67293.60        4.58334800e+00       -4.90694615e-09  22.0069  19.1007  19.2850  0.0000
0202-04-02_04:26:14.824000      67293.95        4.78182600e+00       -3.66764615e-09  22.0069  19.1007  19.2850  0.0000
0202-04-02_04:26:15.170000      67294.30        4.98063600e+00        8.56753846e-10  22.0069  19.1007  19.2850  0.0000
0202-04-02_04:26:15.520000      67294.65        5.17963000e+00        3.33585385e-09  21.9822  19.1028  19.2648  0.0000
0202-04-02_04:26:15.867000      67294.99        5.37819100e+00       -4.44846154e-10  21.9822  19.1028  19.2648  0.0000
0202-04-02_04:26:16.223000      67295.35        5.57688700e+00        2.84005385e-09  21.9822  19.1028  19.2648  0.0000
0202-04-02_04:26:16.574000      67295.70        5.77557300e+00        2.84005385e-09  22.0082  19.1087  19.3046  0.0000
0202-04-02_04:26:16.926000      67296.05        5.97450700e+00        1.47655385e-09  22.0082  19.1087  19.3046  0.0000
0202-04-02_04:26:17.285000      67296.41        6.17312400e+00       -1.87024615e-09  22.0082  19.1087  19.3046  0.0000
0202-04-02_04:26:17.640000      67296.77        6.37157500e+00        4.26555385e-09  21.9942  19.1046  19.2796  0.0000
0202-04-02_04:26:17.996000      67297.12        6.57048100e+00        5.13325385e-09  21.9942  19.1046  19.2796  0.0000
0202-04-02_04:26:18.348000      67297.47        6.76922400e+00        4.88535385e-09  21.9942  19.1046  19.2796  0.0000
0202-04-02_04:26:18.742000      67297.87        6.96810300e+00        5.07125385e-09  21.9928  19.1104  19.2972  0.0000
0202-04-02_04:26:19.090000      67298.21        7.16668100e+00        7.17855385e-09  21.9928  19.1104  19.2972  0.0000
0202-04-02_04:26:19.457000      67298.58        7.36494400e+00        1.82725538e-08  21.9928  19.1104  19.2972  0.0000
0202-04-02_04:26:19.805000      67298.93        7.56399100e+00        2.94286538e-08  21.9924  19.0995  19.2840  0.0000
0202-04-02_04:26:20.180000      67299.31        7.76262100e+00        5.64509538e-08  21.9924  19.0995  19.2840  0.0000
