# Ic = 8.25 A, n = 20.58 , Tavg = 22.00 K, ffj51-40e19pm2-0nA-03T-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_04:23:22.953000      67122.08        8.10171300e-03        3.36933636e-09  21.9807  19.0899  19.2615  0.0000
0202-04-02_04:23:23.320000      67122.45        2.11320600e-01        2.99743636e-09  21.9807  19.0899  19.2615  0.0000
0202-04-02_04:23:23.680000      67122.80        4.09623900e-01       -1.15506364e-09  21.9891  19.1049  19.2790  0.0000
0202-04-02_04:23:24.043000      67123.17        6.09154600e-01       -1.11955636e-08  21.9891  19.1049  19.2790  0.0000
0202-04-02_04:23:24.414000      67123.54        8.07638900e-01        2.70450364e-08  21.9891  19.1049  19.2790  0.0000
0202-04-02_04:23:24.770000      67123.89        1.00597000e+00        3.59079364e-08  21.9880  19.0962  19.2892  0.0000
0202-04-02_04:23:25.120000      67124.25        1.20448700e+00        1.69593636e-09  21.9880  19.0962  19.2892  0.0000
0202-04-02_04:23:25.480000      67124.61        1.40360400e+00        2.06783636e-09  21.9853  19.0961  19.2717  0.0000
0202-04-02_04:23:25.844000      67124.97        1.60196600e+00        1.13813636e-09  21.9853  19.0961  19.2717  0.0000
0202-04-02_04:23:26.207000      67125.33        1.80110500e+00       -1.89436364e-09  21.9853  19.0961  19.2717  0.0000
0202-04-02_04:23:26.570000      67125.70        1.99958500e+00       -3.31536364e-09  21.9907  19.1053  19.3085  0.0000
0202-04-02_04:23:26.920000      67126.05        2.19816500e+00       -1.82786364e-09  21.9907  19.1053  19.3085  0.0000
0202-04-02_04:23:27.270000      67126.40        2.39671600e+00        8.58443636e-09  21.9907  19.1053  19.3085  0.0000
0202-04-02_04:23:27.625000      67126.75        2.59560500e+00        1.55436364e-10  21.9818  19.0976  19.2581  0.0000
0202-04-02_04:23:27.977000      67127.10        2.79462000e+00       -1.04428636e-08  21.9818  19.0976  19.2581  0.0000
0202-04-02_04:23:28.330000      67127.45        2.99329000e+00       -4.43096364e-09  21.9818  19.0976  19.2581  0.0000
0202-04-02_04:23:28.742000      67127.87        3.19186300e+00       -1.12485636e-08  21.9799  19.1053  19.2800  0.0000
0202-04-02_04:23:29.098000      67128.22        3.39085800e+00       -1.45334636e-08  21.9799  19.1053  19.2800  0.0000
0202-04-02_04:23:29.465000      67128.59        3.58932800e+00       -9.94706364e-09  21.9799  19.1053  19.2800  0.0000
0202-04-02_04:23:29.816000      67128.94        3.78824000e+00       -1.04428636e-08  21.9868  19.0968  19.2934  0.0000
0202-04-02_04:23:30.170000      67129.30        3.98704600e+00       -2.37061636e-08  21.9868  19.0968  19.2934  0.0000
0202-04-02_04:23:30.535000      67129.66        4.18527300e+00       -2.37681636e-08  21.9640  19.0963  19.2552  0.0000
0202-04-02_04:23:30.895000      67130.02        4.38433800e+00       -1.45953636e-08  21.9640  19.0963  19.2552  0.0000
0202-04-02_04:23:31.254000      67130.38        4.58290500e+00       -1.87479636e-08  21.9640  19.0963  19.2552  0.0000
0202-04-02_04:23:31.600000      67130.73        4.78126300e+00       -1.63307636e-08  21.9943  19.1057  19.3103  0.0000
0202-04-02_04:23:31.977000      67131.10        4.98023700e+00       -2.27152636e-08  21.9943  19.1057  19.3103  0.0000
0202-04-02_04:23:32.363000      67131.49        5.17939800e+00       -2.57532636e-08  21.9943  19.1057  19.3103  0.0000
0202-04-02_04:23:32.766000      67131.89        5.37788800e+00       -1.81919636e-08  21.9906  19.0903  19.2733  0.0000
0202-04-02_04:23:33.120000      67132.25        5.57677200e+00       -2.67449636e-08  21.9906  19.0903  19.2733  0.0000
0202-04-02_04:23:33.477000      67132.60        5.77527400e+00       -1.76341636e-08  21.9740  19.1058  19.2791  0.0000
0202-04-02_04:23:33.840000      67132.97        5.97425400e+00       -1.62706636e-08  21.9740  19.1058  19.2791  0.0000
0202-04-02_04:23:34.200000      67133.33        6.17253500e+00       -4.80466364e-09  21.9740  19.1058  19.2791  0.0000
0202-04-02_04:23:34.566000      67133.69        6.37076500e+00       -1.22420636e-08  21.9987  19.0970  19.3003  0.0000
0202-04-02_04:23:34.926000      67134.05        6.57012400e+00       -1.10644636e-08  21.9987  19.0970  19.3003  0.0000
0202-04-02_04:23:35.285000      67134.41        6.76893100e+00       -3.81296364e-09  21.9987  19.0970  19.3003  0.0000
