# Ic = 10.54 A, n = 21.85 , Tavg = 22.04 K, ffj51-35p4e19pm2-0nA-03T-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_03:39:59.875000      64519.00        8.07536500e-03        2.85100000e-09  22.0226  19.1073  19.2942  0.0000
0202-04-02_03:40:00.240000      64519.36        2.11244100e-01        1.79112000e-08  22.0226  19.1073  19.2942  0.0000
0202-04-02_03:40:00.594000      64519.72        4.09973200e-01        2.01422000e-08  22.0272  19.0930  19.2777  0.0000
0202-04-02_03:40:00.940000      64520.07        6.09253000e-01        3.35295000e-08  22.0272  19.0930  19.2777  0.0000
0202-04-02_03:40:01.290000      64520.41        8.07453300e-01        2.96248000e-08  22.0272  19.0930  19.2777  0.0000
0202-04-02_03:40:01.650000      64520.77        1.00605900e+00        2.49765000e-08  22.0263  19.1039  19.2812  0.0000
0202-04-02_03:40:01.996000      64521.12        1.20469000e+00       -9.29740000e-09  22.0263  19.1039  19.2812  0.0000
0202-04-02_03:40:02.350000      64521.48        1.40382400e+00        1.28288000e-08  22.0263  19.1039  19.2812  0.0000
0202-04-02_03:40:02.760000      64521.89        1.60266000e+00        4.64760000e-09  22.0235  19.1000  19.3010  0.0000
0202-04-02_03:40:03.117000      64522.24        1.80120200e+00        1.02257000e-08  22.0235  19.1000  19.3010  0.0000
0202-04-02_03:40:03.480000      64522.61        1.99988700e+00        5.82520000e-09  22.0119  19.0949  19.2622  0.0000
0202-04-02_03:40:03.840000      64522.97        2.19881000e+00       -3.84340000e-09  22.0119  19.0949  19.2622  0.0000
0202-04-02_03:40:04.188000      64523.31        2.39748200e+00        9.54390000e-09  22.0119  19.0949  19.2622  0.0000
0202-04-02_03:40:04.535000      64523.66        2.59601100e+00        7.80850000e-09  22.0167  19.1072  19.2853  0.0000
0202-04-02_03:40:04.883000      64524.01        2.79483100e+00       -4.02930000e-09  22.0167  19.1072  19.2853  0.0000
0202-04-02_03:40:05.242000      64524.37        2.99359200e+00       -1.12808000e-08  22.0167  19.1072  19.2853  0.0000
0202-04-02_03:40:05.590000      64524.71        3.19236300e+00       -1.91520000e-08  22.0230  19.0914  19.2787  0.0000
0202-04-02_03:40:05.945000      64525.07        3.39133900e+00       -1.86600000e-08  22.0230  19.0914  19.2787  0.0000
0202-04-02_03:40:06.293000      64525.42        3.58970500e+00       -2.12690000e-08  22.0230  19.0914  19.2787  0.0000
0202-04-02_03:40:06.650000      64525.78        3.78840700e+00       -1.02988000e-08  22.0162  19.1032  19.2769  0.0000
0202-04-02_03:40:07.020000      64526.14        3.98703900e+00       -1.06707000e-08  22.0162  19.1032  19.2769  0.0000
0202-04-02_03:40:07.410000      64526.53        4.18577400e+00       -9.05930000e-09  22.0162  19.1032  19.2769  0.0000
0202-04-02_03:40:07.766000      64526.89        4.38450800e+00       -1.85419000e-08  22.0427  19.0997  19.3124  0.0000
0202-04-02_03:40:08.120000      64527.25        4.58314000e+00       -1.81701000e-08  22.0427  19.0997  19.3124  0.0000
0202-04-02_03:40:08.490000      64527.61        4.78192800e+00       -2.07731000e-08  22.0125  19.0946  19.2616  0.0000
0202-04-02_03:40:08.840000      64527.97        4.98086700e+00       -1.97815000e-08  22.0125  19.0946  19.2616  0.0000
0202-04-02_03:40:09.188000      64528.31        5.17933400e+00       -1.77982000e-08  22.0125  19.0946  19.2616  0.0000
0202-04-02_03:40:09.547000      64528.67        5.37811100e+00       -2.49257000e-08  22.0202  19.1069  19.2923  0.0000
0202-04-02_03:40:09.895000      64529.02        5.57669700e+00       -2.23846000e-08  22.0202  19.1069  19.2923  0.0000
0202-04-02_03:40:10.242000      64529.37        5.77560700e+00       -2.65371000e-08  22.0202  19.1069  19.2923  0.0000
0202-04-02_03:40:10.594000      64529.72        5.97453900e+00       -2.20747000e-08  22.0243  19.0918  19.2681  0.0000
0202-04-02_03:40:10.940000      64530.07        6.17313200e+00       -1.77982000e-08  22.0243  19.0918  19.2681  0.0000
0202-04-02_03:40:11.297000      64530.42        6.37193400e+00       -1.63727000e-08  22.0243  19.0918  19.2681  0.0000
