# Ic = 10.55 A, n = 21.78 , Tavg = 22.01 K, ffj51-35p4e19pm2-0nA-03T-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_03:36:43.504000      64322.63        9.74924800e+00        1.40368889e-09  22.0008  19.0954  19.2662  0.0000
0202-04-02_03:36:43.875000      64323.00        9.94814600e+00        2.20423889e-08  22.0008  19.0954  19.2662  0.0000
0202-04-02_03:36:44.240000      64323.37        1.01466900e+01        6.10265889e-08  22.0008  19.0954  19.2662  0.0000
0202-04-02_03:36:44.598000      64323.72        1.03455200e+01        1.05340889e-07  21.9967  19.1103  19.2849  0.0000
0202-04-02_03:36:44.945000      64324.07        1.05441400e+01        1.77359489e-07  21.9967  19.1103  19.2849  0.0000
0202-04-02_03:36:45.293000      64324.42        1.07428000e+01        2.69582889e-07  21.9967  19.1103  19.2849  0.0000
0202-04-02_03:36:45.652000      64324.78        1.09411500e+01        4.30849889e-07  22.0000  19.0976  19.2582  0.0000
0202-04-02_03:36:46.020000      64325.14        1.11394600e+01        6.49818489e-07  22.0000  19.0976  19.2582  0.0000
0202-04-02_03:36:46.406000      64325.53        1.13383300e+01        9.35847389e-07  22.0000  19.0976  19.2582  0.0000
0202-04-02_03:36:46.773000      64325.90        1.15370700e+01        1.36374419e-06  21.9943  19.1040  19.2712  0.0000
0202-04-02_03:36:47.120000      64326.25        1.17362600e+01        1.91795239e-06  21.9943  19.1040  19.2712  0.0000
0202-04-02_03:36:47.473000      64326.60        1.19344500e+01        3.15670859e-06  22.0232  19.1063  19.3084  0.0000
0202-04-02_03:36:47.840000      64326.97        1.21337500e+01        4.44238219e-06  22.0232  19.1063  19.3084  0.0000
0202-04-02_03:36:48.188000      64327.31        1.23326800e+01        6.02424917e-06  22.0232  19.1063  19.3084  0.0000
0202-04-02_03:36:48.550000      64327.68        1.25308200e+01        8.00190819e-06  22.0024  19.0962  19.2629  0.0000
0202-04-02_03:36:48.900000      64328.02        1.27295200e+01        1.18573796e-05  22.0024  19.0962  19.2629  0.0000
0202-04-02_03:36:49.258000      64328.38        1.29281000e+01        1.67229850e-05  22.0024  19.0962  19.2629  0.0000
0202-04-02_03:36:49.617000      64328.74        1.31270200e+01        2.37391959e-05  22.0094  19.1108  19.2930  0.0000
