# Ic = 10.57 A, n = 22.11 , Tavg = 22.01 K, ffj51-35p4e19pm2-0nA-03T-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_03:36:56.594000      64335.72        7.94751400e-03        6.19780667e-09  22.0022  19.1049  19.2725  0.0000
0202-04-02_03:36:56.938000      64336.06        2.11018900e-01       -3.16089333e-09  22.0022  19.1049  19.2725  0.0000
0202-04-02_03:36:57.297000      64336.42        4.09883400e-01       -1.76637933e-08  22.0022  19.1049  19.2725  0.0000
0202-04-02_03:36:57.645000      64336.77        6.08140900e-01        2.03908067e-08  22.0116  19.0957  19.2800  0.0000
0202-04-02_03:36:58.004000      64337.13        8.06890100e-01        4.61737067e-08  22.0116  19.0957  19.2800  0.0000
0202-04-02_03:36:58.440000      64337.57        1.00595500e+00        1.89033067e-08  22.0116  19.0957  19.2800  0.0000
0202-04-02_03:36:58.793000      64337.92        1.20452700e+00        2.31178067e-08  21.9918  19.0961  19.2526  0.0000
0202-04-02_03:36:59.140000      64338.27        1.40317700e+00        2.18163067e-08  21.9918  19.0961  19.2526  0.0000
0202-04-02_03:36:59.496000      64338.62        1.60192000e+00        2.16923067e-08  22.0177  19.1103  19.3012  0.0000
0202-04-02_03:36:59.840000      64338.97        1.80090400e+00        2.70225067e-08  22.0177  19.1103  19.3012  0.0000
0202-04-02_03:37:00.200000      64339.32        1.99937100e+00        3.25405067e-08  22.0177  19.1103  19.3012  0.0000
0202-04-02_03:37:00.566000      64339.69        2.19874500e+00        3.78737067e-08  22.0139  19.0976  19.2828  0.0000
0202-04-02_03:37:00.926000      64340.05        2.39784700e+00        4.01669067e-08  22.0139  19.0976  19.2828  0.0000
0202-04-02_03:37:01.273000      64340.40        2.59624600e+00        4.13445067e-08  22.0139  19.0976  19.2828  0.0000
0202-04-02_03:37:01.620000      64340.75        2.79468800e+00        3.95471067e-08  22.0069  19.1045  19.2701  0.0000
0202-04-02_03:37:01.970000      64341.10        2.99303500e+00        4.01669067e-08  22.0069  19.1045  19.2701  0.0000
0202-04-02_03:37:02.344000      64341.47        3.19187900e+00        3.26675067e-08  22.0069  19.1045  19.2701  0.0000
0202-04-02_03:37:02.770000      64341.89        3.39098400e+00        5.41739067e-08  22.0224  19.1047  19.3061  0.0000
0202-04-02_03:37:03.120000      64342.25        3.58983700e+00        5.34302067e-08  22.0224  19.1047  19.3061  0.0000
0202-04-02_03:37:03.484000      64342.61        3.78850600e+00        5.77067067e-08  21.9962  19.0953  19.2596  0.0000
0202-04-02_03:37:03.840000      64342.97        3.98731900e+00        5.26865067e-08  21.9962  19.0953  19.2596  0.0000
