# Ic = 16.99 A, n = 31.47 , Tavg = 22.08 K, ffj51-30p3e19pm2-anneal300k-720min-0T-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_09:10:03.310000      70777.11        5.37775600e+00       -1.52354289e-08  22.0576  18.9952  19.1615  0.0000
0202-04-01_09:10:03.656000      70777.46        5.67634800e+00       -1.43677389e-08  22.0576  18.9952  19.1615  0.0000
0202-04-01_09:10:04.004000      70777.81        5.97373300e+00       -2.21149489e-08  22.0737  18.9951  19.1887  0.0000
0202-04-01_09:10:04.350000      70778.15        6.27170900e+00       -1.90780389e-08  22.0737  18.9951  19.1887  0.0000
0202-04-01_09:10:04.700000      70778.50        6.57003400e+00       -1.91400189e-08  22.0737  18.9951  19.1887  0.0000
0202-04-01_09:10:05.060000      70778.86        6.86797900e+00       -2.06274889e-08  22.0662  18.9872  19.1471  0.0000
0202-04-01_09:10:05.406000      70779.21        7.16615500e+00       -1.26943389e-08  22.0662  18.9872  19.1471  0.0000
0202-04-01_09:10:05.754000      70779.56        7.46322400e+00       -1.70947589e-08  22.0662  18.9872  19.1471  0.0000
0202-04-01_09:10:06.100000      70779.90        7.76210600e+00       -2.06274889e-08  22.0718  18.9994  19.1825  0.0000
0202-04-01_09:10:06.450000      70780.25        8.05971800e+00       -2.52758089e-08  22.0718  18.9994  19.1825  0.0000
0202-04-01_09:10:06.797000      70780.60        8.35779800e+00       -2.52138289e-08  22.0718  18.9994  19.1825  0.0000
0202-04-01_09:10:07.152000      70780.95        8.65631800e+00       -2.91804089e-08  22.0765  18.9873  19.1684  0.0000
0202-04-01_09:10:07.500000      70781.30        8.95379500e+00       -2.06894589e-08  22.0765  18.9873  19.1684  0.0000
0202-04-01_09:10:07.880000      70781.68        9.25175000e+00       -2.27966989e-08  22.0765  18.9873  19.1684  0.0000
0202-04-01_09:10:08.240000      70782.04        9.54970000e+00       -2.01936389e-08  22.0658  18.9945  19.1618  0.0000
0202-04-01_09:10:08.598000      70782.40        9.84703100e+00       -2.27343989e-08  22.0658  18.9945  19.1618  0.0000
0202-04-01_09:10:08.945000      70782.75        1.01454200e+01       -2.16788289e-08  22.0780  18.9948  19.1950  0.0000
0202-04-01_09:10:09.293000      70783.10        1.04439500e+01       -1.94466589e-08  22.0780  18.9948  19.1950  0.0000
0202-04-01_09:10:09.645000      70783.45        1.07417900e+01       -2.89912189e-08  22.0780  18.9948  19.1950  0.0000
0202-04-01_09:10:09.992000      70783.79        1.10398200e+01       -3.10984589e-08  22.0577  18.9878  19.1486  0.0000
0202-04-01_09:10:10.350000      70784.15        1.13375300e+01       -3.69863389e-08  22.0577  18.9878  19.1486  0.0000
0202-04-01_09:10:10.700000      70784.50        1.16357400e+01       -2.63261789e-08  22.0577  18.9878  19.1486  0.0000
0202-04-01_09:10:11.047000      70784.85        1.19339500e+01       -3.29577889e-08  22.0753  19.0006  19.1885  0.0000
0202-04-01_09:10:11.395000      70785.20        1.22322000e+01       -3.24619689e-08  22.0753  19.0006  19.1885  0.0000
0202-04-01_09:10:11.754000      70785.55        1.25298700e+01       -2.39710289e-08  22.0753  19.0006  19.1885  0.0000
0202-04-01_09:10:12.100000      70785.90        1.28277200e+01       -2.91771489e-08  22.0828  18.9884  19.1700  0.0000
0202-04-01_09:10:12.457000      70786.26        1.31261900e+01       -2.27314789e-08  22.0828  18.9884  19.1700  0.0000
0202-04-01_09:10:12.824000      70786.63        1.34234200e+01       -3.61186489e-08  22.0828  18.9884  19.1700  0.0000
0202-04-01_09:10:13.207000      70787.01        1.37219900e+01       -3.14703289e-08  22.0651  18.9954  19.1577  0.0000
0202-04-01_09:10:13.570000      70787.37        1.40199300e+01       -3.10364789e-08  22.0651  18.9954  19.1577  0.0000
0202-04-01_09:10:13.930000      70787.73        1.43179500e+01       -2.29174089e-08  22.0651  18.9954  19.1577  0.0000
0202-04-01_09:10:14.297000      70788.10        1.46159100e+01       -2.48387189e-08  22.0837  18.9957  19.1878  0.0000
0202-04-01_09:10:14.656000      70788.46        1.49138400e+01       -3.45068589e-08  22.0837  18.9957  19.1878  0.0000
0202-04-01_09:10:15.016000      70788.82        1.52115900e+01       -4.02084389e-08  22.0542  18.9887  19.1398  0.0000
0202-04-01_09:10:15.363000      70789.16        1.55103900e+01       -2.70071989e-08  22.0542  18.9887  19.1398  0.0000
0202-04-01_09:10:15.710000      70789.51        1.58071600e+01       -1.71527589e-08  22.0542  18.9887  19.1398  0.0000
0202-04-01_09:10:16.060000      70789.86        1.61061300e+01       -5.68689889e-09  22.0771  19.0017  19.1878  0.0000
0202-04-01_09:10:16.406000      70790.21        1.64042500e+01        2.32566611e-08  22.0771  19.0017  19.1878  0.0000
0202-04-01_09:10:16.770000      70790.57        1.67025300e+01        7.27767811e-08  22.0771  19.0017  19.1878  0.0000
0202-04-01_09:10:17.113000      70790.92        1.70000000e+01        1.68904091e-07  22.0750  18.9892  19.1724  0.0000
0202-04-01_09:10:17.465000      70791.27        1.72978700e+01        3.26017391e-07  22.0750  18.9892  19.1724  0.0000
0202-04-01_09:10:17.820000      70791.62        1.75958800e+01        5.69031681e-07  22.0750  18.9892  19.1724  0.0000
0202-04-01_09:10:18.223000      70792.03        1.78947200e+01        9.47157221e-07  22.0617  18.9970  19.1595  0.0000
0202-04-01_09:10:18.570000      70792.37        1.81921200e+01        1.54871211e-06  22.0617  18.9970  19.1595  0.0000
0202-04-01_09:10:18.930000      70792.73        1.84899000e+01        3.08916616e-06  22.0617  18.9970  19.1595  0.0000
0202-04-01_09:10:19.300000      70793.10        1.87878000e+01        4.87368812e-06  22.0872  18.9967  19.1893  0.0000
0202-04-01_09:10:19.650000      70793.45        1.90862300e+01        7.66691077e-06  22.0872  18.9967  19.1893  0.0000
0202-04-01_09:10:20.004000      70793.81        1.93843800e+01        1.22395240e-05  22.0778  18.9903  19.1519  0.0000
0202-04-01_09:10:20.350000      70794.15        1.96831400e+01        2.01104832e-05  22.0778  18.9903  19.1519  0.0000
