# Ic = 16.78 A, n = 30.91 , Tavg = 22.54 K, 22k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_05:13:26.890000      56580.69        8.05812900e-03        4.79606769e-09  22.5266  19.4937  19.6657  0.0000
0202-04-01_05:13:27.242000      56581.04        3.10087300e-01        2.23975377e-08  22.5465  19.4874  19.6768  0.0000
0202-04-01_05:13:27.590000      56581.39        6.07640400e-01        2.08476177e-08  22.5465  19.4874  19.6768  0.0000
0202-04-01_05:13:27.940000      56581.74        9.05815300e-01        1.04959577e-08  22.5465  19.4874  19.6768  0.0000
0202-04-01_05:13:28.290000      56582.09        1.20463500e+00        2.24570277e-08  22.5292  19.4883  19.6525  0.0000
0202-04-01_05:13:28.637000      56582.44        1.50264000e+00        7.95439769e-09  22.5292  19.4883  19.6525  0.0000
0202-04-01_05:13:28.996000      56582.80        1.80102800e+00        1.12391877e-08  22.5379  19.4945  19.6857  0.0000
0202-04-01_05:13:29.344000      56583.14        2.09933600e+00        1.59494377e-08  22.5379  19.4945  19.6857  0.0000
0202-04-01_05:13:29.690000      56583.49        2.39755700e+00        1.15490677e-08  22.5379  19.4945  19.6857  0.0000
0202-04-01_05:13:30.040000      56583.84        2.69552400e+00        1.41521077e-08  22.5204  19.4836  19.6526  0.0000
0202-04-01_05:13:30.387000      56584.19        2.99384900e+00        1.79946777e-08  22.5204  19.4836  19.6526  0.0000
0202-04-01_05:13:30.734000      56584.53        3.29187300e+00        2.19612077e-08  22.5204  19.4836  19.6526  0.0000
0202-04-01_05:13:31.082000      56584.88        3.59016500e+00        8.76009769e-09  22.5211  19.4950  19.6686  0.0000
0202-04-01_05:13:31.430000      56585.23        3.88913600e+00        1.06813877e-08  22.5211  19.4950  19.6686  0.0000
0202-04-01_05:13:31.777000      56585.58        4.18951600e+00        2.05357377e-08  22.5211  19.4950  19.6686  0.0000
0202-04-01_05:13:32.125000      56585.93        4.48315000e+00        2.25189977e-08  22.5302  19.4867  19.6717  0.0000
0202-04-01_05:13:32.473000      56586.28        4.78179100e+00        1.65692077e-08  22.5302  19.4867  19.6717  0.0000
0202-04-01_05:13:32.906000      56586.71        5.08104100e+00        4.66961769e-09  22.5302  19.4867  19.6717  0.0000
0202-04-01_05:13:33.270000      56587.07        5.37796600e+00        2.08456277e-08  22.5158  19.4881  19.6473  0.0000
0202-04-01_05:13:33.630000      56587.43        5.67672000e+00        1.87990777e-08  22.5158  19.4881  19.6473  0.0000
0202-04-01_05:13:33.990000      56587.79        5.97485300e+00        1.71243977e-08  22.5422  19.4944  19.6877  0.0000
0202-04-01_05:13:34.336000      56588.14        6.27289900e+00        1.70004477e-08  22.5422  19.4944  19.6877  0.0000
0202-04-01_05:13:34.684000      56588.48        6.57114500e+00        1.90456877e-08  22.5422  19.4944  19.6877  0.0000
0202-04-01_05:13:35.030000      56588.83        6.86886300e+00        2.07810477e-08  22.5281  19.4835  19.6487  0.0000
0202-04-01_05:13:35.380000      56589.18        7.16704300e+00        2.38179177e-08  22.5281  19.4835  19.6487  0.0000
0202-04-01_05:13:35.740000      56589.54        7.46557800e+00        1.36536877e-08  22.5281  19.4835  19.6487  0.0000
0202-04-01_05:13:36.086000      56589.89        7.76351100e+00        1.81780077e-08  22.5354  19.4951  19.6717  0.0000
0202-04-01_05:13:36.434000      56590.23        8.06066200e+00        1.82399877e-08  22.5354  19.4951  19.6717  0.0000
0202-04-01_05:13:36.780000      56590.58        8.35999000e+00        2.12768577e-08  22.5354  19.4951  19.6717  0.0000
0202-04-01_05:13:37.130000      56590.93        8.65676400e+00        2.09049977e-08  22.5391  19.4870  19.6755  0.0000
0202-04-01_05:13:37.477000      56591.28        8.95554800e+00        1.35297277e-08  22.5391  19.4870  19.6755  0.0000
0202-04-01_05:13:37.840000      56591.64        9.25400700e+00        5.59666769e-09  22.5391  19.4870  19.6755  0.0000
0202-04-01_05:13:38.234000      56592.04        9.55149000e+00        1.67525377e-08  22.5209  19.4880  19.6562  0.0000
0202-04-01_05:13:38.582000      56592.39        9.84934600e+00        1.55749677e-08  22.5209  19.4880  19.6562  0.0000
0202-04-01_05:13:38.940000      56592.74        1.01475200e+01        1.20422777e-08  22.5209  19.4880  19.6562  0.0000
0202-04-01_05:13:39.293000      56593.09        1.04454800e+01        1.42117077e-08  22.5257  19.4932  19.6836  0.0000
0202-04-01_05:13:39.640000      56593.44        1.07438600e+01        2.62366577e-08  22.5257  19.4932  19.6836  0.0000
0202-04-01_05:13:39.990000      56593.79        1.10425700e+01        2.07833877e-08  22.5153  19.4820  19.6471  0.0000
0202-04-01_05:13:40.336000      56594.14        1.13395200e+01        1.62590577e-08  22.5153  19.4820  19.6471  0.0000
0202-04-01_05:13:40.684000      56594.49        1.16386700e+01        1.32221877e-08  22.5153  19.4820  19.6471  0.0000
0202-04-01_05:13:41.043000      56594.84        1.19359700e+01        1.07431077e-08  22.5296  19.4932  19.6723  0.0000
0202-04-01_05:13:41.390000      56595.19        1.22337200e+01        1.41518477e-08  22.5296  19.4932  19.6723  0.0000
0202-04-01_05:13:41.740000      56595.54        1.25325700e+01       -2.88802308e-10  22.5296  19.4932  19.6723  0.0000
0202-04-01_05:13:42.086000      56595.89        1.28296800e+01        1.05571777e-08  22.5341  19.4851  19.6659  0.0000
0202-04-01_05:13:42.440000      56596.24        1.31284800e+01        2.87164477e-08  22.5341  19.4851  19.6659  0.0000
0202-04-01_05:13:42.790000      56596.59        1.34270300e+01        1.56392877e-08  22.5341  19.4851  19.6659  0.0000
0202-04-01_05:13:43.145000      56596.95        1.37243400e+01        1.19206677e-08  22.5208  19.4864  19.6478  0.0000
0202-04-01_05:13:43.504000      56597.31        1.40222800e+01        1.38457769e-09  22.5208  19.4864  19.6478  0.0000
0202-04-01_05:13:43.880000      56597.68        1.43206200e+01        2.43818769e-09  22.5208  19.4864  19.6478  0.0000
0202-04-01_05:13:44.246000      56598.05        1.46179900e+01        1.43377777e-08  22.5322  19.4918  19.6834  0.0000
0202-04-01_05:13:44.605000      56598.41        1.49165100e+01        1.13628777e-08  22.5322  19.4918  19.6834  0.0000
0202-04-01_05:13:44.953000      56598.76        1.52145500e+01        4.60737769e-09  22.5187  19.4811  19.6488  0.0000
0202-04-01_05:13:45.300000      56599.10        1.55125600e+01        1.48952377e-08  22.5187  19.4811  19.6488  0.0000
0202-04-01_05:13:45.650000      56599.45        1.58106600e+01        2.94593477e-08  22.5187  19.4811  19.6488  0.0000
0202-04-01_05:13:46.008000      56599.81        1.61085300e+01        5.20809677e-08  22.5213  19.4927  19.6684  0.0000
0202-04-01_05:13:46.355000      56600.16        1.64070200e+01        1.09347758e-07  22.5213  19.4927  19.6684  0.0000
0202-04-01_05:13:46.703000      56600.50        1.67048700e+01        1.92025128e-07  22.5213  19.4927  19.6684  0.0000
0202-04-01_05:13:47.050000      56600.85        1.70026000e+01        3.31907318e-07  22.5368  19.4852  19.6687  0.0000
0202-04-01_05:13:47.400000      56601.20        1.73014500e+01        5.42009498e-07  22.5368  19.4852  19.6687  0.0000
0202-04-01_05:13:47.746000      56601.55        1.75989200e+01        8.43031998e-07  22.5368  19.4852  19.6687  0.0000
0202-04-01_05:13:48.094000      56601.90        1.78975300e+01        1.42580214e-06  22.5170  19.4867  19.6465  0.0000
0202-04-01_05:13:48.440000      56602.24        1.81950200e+01        2.73128658e-06  22.5170  19.4867  19.6465  0.0000
0202-04-01_05:13:48.790000      56602.59        1.84931700e+01        4.28325373e-06  22.5170  19.4867  19.6465  0.0000
0202-04-01_05:13:49.137000      56602.94        1.87918300e+01        5.52316981e-06  22.5479  19.4926  19.6878  0.0000
0202-04-01_05:13:49.484000      56603.29        1.90895300e+01        1.06158503e-05  22.5479  19.4926  19.6878  0.0000
0202-04-01_05:13:49.883000      56603.69        1.93877200e+01        1.74049182e-05  22.5479  19.4926  19.6878  0.0000
0202-04-01_05:13:50.242000      56604.04        1.96858200e+01        2.96572328e-05  22.5354  19.4826  19.6466  0.0000
