# Ic = 3.49 A, n = 19.45 , Tavg = 60.05 K, 60k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_02:38:54.510000      47308.31        1.11692600e-02        2.81153636e-09  60.0449  58.8516  59.3093  0.0000
0202-04-01_02:38:54.863000      47308.67        4.51308500e-02        4.05103636e-09  60.0449  58.8516  59.3093  0.0000
0202-04-01_02:38:55.234000      47309.04        7.45296200e-02        7.52173636e-09  60.0229  58.8546  59.3055  0.0000
0202-04-01_02:38:55.582000      47309.39        1.04451200e-01        9.75293636e-09  60.0229  58.8546  59.3055  0.0000
0202-04-01_02:38:55.934000      47309.74        1.33975000e-01        6.27993636e-09  60.0229  58.8546  59.3055  0.0000
0202-04-01_02:38:56.280000      47310.08        1.64263200e-01        6.95723636e-09  60.0296  58.8553  59.3028  0.0000
0202-04-01_02:38:56.630000      47310.43        1.93711300e-01        1.87940364e-08  60.0296  58.8553  59.3028  0.0000
0202-04-01_02:38:56.984000      47310.79        2.23934700e-01        1.26583364e-08  60.0156  58.8548  59.2940  0.0000
0202-04-01_02:38:57.332000      47311.13        2.53828000e-01        4.60133636e-09  60.0156  58.8548  59.2940  0.0000
0202-04-01_02:38:57.680000      47311.48        2.83476500e-01        1.09230364e-08  60.0156  58.8548  59.2940  0.0000
0202-04-01_02:38:58.027000      47311.83        3.13332400e-01        2.38762364e-08  60.0217  58.8534  59.2870  0.0000
0202-04-01_02:38:58.375000      47312.18        3.42946800e-01        8.25803636e-09  60.0217  58.8534  59.2870  0.0000
0202-04-01_02:38:58.723000      47312.52        3.72722900e-01        1.04891364e-08  60.0217  58.8534  59.2870  0.0000
0202-04-01_02:38:59.070000      47312.87        4.03456200e-01        1.00553364e-08  60.0536  58.8541  59.3097  0.0000
0202-04-01_02:38:59.418000      47313.22        4.32304700e-01       -1.23183636e-08  60.0536  58.8541  59.3097  0.0000
0202-04-01_02:38:59.766000      47313.57        4.62264100e-01        2.11492364e-08  60.0536  58.8541  59.3097  0.0000
0202-04-01_02:39:00.113000      47313.91        4.92118900e-01        9.99333636e-09  60.0340  58.8537  59.2959  0.0000
0202-04-01_02:39:00.460000      47314.26        5.21617500e-01        1.10469364e-08  60.0340  58.8537  59.2959  0.0000
0202-04-01_02:39:00.830000      47314.63        5.51571700e-01        1.87940364e-08  60.0340  58.8537  59.2959  0.0000
0202-04-01_02:39:01.215000      47315.02        5.81279600e-01        7.37056364e-08  60.0600  58.8542  59.3187  0.0000
0202-04-01_02:39:01.562000      47315.36        6.11389700e-01        1.43937364e-08  60.0600  58.8542  59.3187  0.0000
0202-04-01_02:39:01.920000      47315.73        6.41161800e-01        4.30857364e-08  60.0600  58.8542  59.3187  0.0000
0202-04-01_02:39:02.280000      47316.08        6.70445200e-01        2.98192364e-08  60.0249  58.8538  59.2973  0.0000
0202-04-01_02:39:02.625000      47316.43        7.01005200e-01        1.58124364e-08  60.0249  58.8538  59.2973  0.0000
0202-04-01_02:39:02.973000      47316.78        7.30530600e-01        8.99503636e-09  60.0257  58.8524  59.3019  0.0000
0202-04-01_02:39:03.320000      47317.12        7.59969800e-01        4.88462364e-08  60.0257  58.8524  59.3019  0.0000
0202-04-01_02:39:03.668000      47317.47        7.89759500e-01        2.34356364e-08  60.0257  58.8524  59.3019  0.0000
