# Ic = 13.09 A, n = 24.05 , Tavg = 30.28 K, 30k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_01:55:26.133000      44699.94        9.12499300e-03        5.36868733e-09  30.2968  28.1915  28.3655  0.0000
0202-04-01_01:55:26.496000      44700.30        3.11195100e-01       -2.06855267e-09  30.2968  28.1915  28.3655  0.0000
0202-04-01_01:55:26.870000      44700.67        6.09719400e-01       -4.42368267e-09  30.2968  28.1915  28.3655  0.0000
0202-04-01_01:55:27.240000      44701.04        9.06742400e-01       -1.63471267e-09  30.2827  28.1914  28.3511  0.0000
0202-04-01_01:55:27.586000      44701.39        1.20534300e+00       -2.33886527e-08  30.2827  28.1914  28.3511  0.0000
0202-04-01_01:55:27.940000      44701.74        1.50394000e+00       -4.17577267e-09  30.2857  28.1938  28.3670  0.0000
0202-04-01_01:55:28.290000      44702.09        1.80165400e+00        3.07553733e-09  30.2857  28.1938  28.3670  0.0000
0202-04-01_01:55:28.637000      44702.44        2.09966800e+00        9.06337333e-10  30.2857  28.1938  28.3670  0.0000
0202-04-01_01:55:28.984000      44702.79        2.39776800e+00       -1.26285267e-09  30.2643  28.1921  28.3544  0.0000
0202-04-01_01:55:29.332000      44703.14        2.69601500e+00       -2.75030267e-09  30.2643  28.1921  28.3544  0.0000
0202-04-01_01:55:29.680000      44703.48        2.99457800e+00       -2.44042267e-09  30.2643  28.1921  28.3544  0.0000
0202-04-01_01:55:30.035000      44703.84        3.29295500e+00       -6.40695267e-09  30.2587  28.1909  28.3450  0.0000
0202-04-01_01:55:30.383000      44704.19        3.59101700e+00        5.96457333e-10  30.2587  28.1909  28.3450  0.0000
0202-04-01_01:55:30.730000      44704.53        3.88881600e+00       -5.53927267e-09  30.2587  28.1909  28.3450  0.0000
0202-04-01_01:55:31.080000      44704.88        4.18704000e+00       -8.63812267e-09  30.2762  28.1914  28.3476  0.0000
0202-04-01_01:55:31.426000      44705.23        4.48551800e+00       -1.36591527e-08  30.2762  28.1914  28.3476  0.0000
0202-04-01_01:55:31.785000      44705.59        4.78372100e+00       -1.42178427e-08  30.2762  28.1914  28.3476  0.0000
0202-04-01_01:55:32.133000      44705.93        5.08177100e+00       -1.06851527e-08  30.2950  28.1902  28.3589  0.0000
0202-04-01_01:55:32.480000      44706.28        5.37958000e+00       -1.19246927e-08  30.2950  28.1902  28.3589  0.0000
0202-04-01_01:55:32.860000      44706.66        5.67797100e+00       -1.61391327e-08  30.2950  28.1902  28.3589  0.0000
0202-04-01_01:55:33.242000      44707.04        5.97597600e+00       -1.81223927e-08  30.2880  28.1906  28.3540  0.0000
0202-04-01_01:55:33.586000      44707.39        6.27399400e+00       -9.19770267e-09  30.2880  28.1906  28.3540  0.0000
0202-04-01_01:55:33.938000      44707.74        6.57210700e+00       -1.48376127e-08  30.2787  28.1891  28.3555  0.0000
0202-04-01_01:55:34.293000      44708.10        6.86981100e+00       -9.50758267e-09  30.2787  28.1891  28.3555  0.0000
0202-04-01_01:55:34.652000      44708.45        7.16797400e+00       -1.88041427e-08  30.2787  28.1891  28.3555  0.0000
0202-04-01_01:55:35.008000      44708.81        7.46646300e+00       -1.93619327e-08  30.2716  28.1888  28.3483  0.0000
0202-04-01_01:55:35.367000      44709.17        7.76440800e+00       -1.90520527e-08  30.2716  28.1888  28.3483  0.0000
0202-04-01_01:55:35.715000      44709.52        8.06244900e+00       -1.82463427e-08  30.2716  28.1888  28.3483  0.0000
0202-04-01_01:55:36.062000      44709.86        8.36038200e+00       -2.56835927e-08  30.2608  28.1886  28.3497  0.0000
0202-04-01_01:55:36.410000      44710.21        8.65871600e+00       -2.67372027e-08  30.2608  28.1886  28.3497  0.0000
0202-04-01_01:55:36.770000      44710.57        8.95635900e+00       -3.16333827e-08  30.2608  28.1886  28.3497  0.0000
0202-04-01_01:55:37.117000      44710.92        9.25486600e+00       -2.41966827e-08  30.2797  28.1871  28.3597  0.0000
0202-04-01_01:55:37.465000      44711.27        9.55309200e+00       -2.81648227e-08  30.2797  28.1871  28.3597  0.0000
0202-04-01_01:55:37.824000      44711.62        9.85089900e+00       -3.59124827e-08  30.2797  28.1871  28.3597  0.0000
0202-04-01_01:55:38.240000      44712.04        1.01492100e+01       -3.94451827e-08  30.2617  28.1879  28.3399  0.0000
0202-04-01_01:55:38.582000      44712.39        1.04476200e+01       -4.18003027e-08  30.2617  28.1879  28.3399  0.0000
0202-04-01_01:55:38.938000      44712.74        1.07452500e+01       -4.21721727e-08  30.2617  28.1879  28.3399  0.0000
0202-04-01_01:55:39.293000      44713.10        1.10435700e+01       -3.74619127e-08  30.2805  28.1873  28.3486  0.0000
0202-04-01_01:55:39.640000      44713.44        1.13416300e+01       -4.83698727e-08  30.2805  28.1873  28.3486  0.0000
0202-04-01_01:55:40             44713.80        1.16393500e+01       -4.21721727e-08  30.2759  28.1865  28.3461  0.0000
0202-04-01_01:55:40.348000      44714.15        1.19378500e+01       -2.66779027e-08  30.2759  28.1865  28.3461  0.0000
0202-04-01_01:55:40.695000      44714.50        1.22367400e+01       -1.80630927e-08  30.2759  28.1865  28.3461  0.0000
0202-04-01_01:55:41.043000      44714.85        1.25338600e+01        1.12520473e-08  30.2810  28.1882  28.3436  0.0000
0202-04-01_01:55:41.390000      44715.19        1.28329500e+01        7.21135173e-08  30.2810  28.1882  28.3436  0.0000
0202-04-01_01:55:41.750000      44715.55        1.31296900e+01        1.69479467e-07  30.2810  28.1882  28.3436  0.0000
0202-04-01_01:55:42.098000      44715.90        1.34282600e+01        3.36569607e-07  30.2717  28.1859  28.3434  0.0000
0202-04-01_01:55:42.445000      44716.25        1.37266300e+01        5.95943567e-07  30.2717  28.1859  28.3434  0.0000
0202-04-01_01:55:42.793000      44716.60        1.40252100e+01        1.00276095e-06  30.2717  28.1859  28.3434  0.0000
0202-04-01_01:55:43.140000      44716.94        1.43225700e+01        1.63635343e-06  30.2568  28.1884  28.3385  0.0000
0202-04-01_01:55:43.500000      44717.30        1.46203000e+01        3.19569674e-06  30.2568  28.1884  28.3385  0.0000
0202-04-01_01:55:43.867000      44717.67        1.49190300e+01        4.96043072e-06  30.2568  28.1884  28.3385  0.0000
0202-04-01_01:55:44.242000      44718.04        1.52171000e+01        7.64887038e-06  30.2556  28.1873  28.3390  0.0000
0202-04-01_01:55:44.586000      44718.39        1.55151900e+01        1.17348528e-05  30.2556  28.1873  28.3390  0.0000
0202-04-01_01:55:44.945000      44718.75        1.58137100e+01        1.80934864e-05  30.2556  28.1873  28.3390  0.0000
0202-04-01_01:55:45.297000      44719.10        1.61115400e+01        2.83663645e-05  30.2812  28.1867  28.3499  0.0000
