# Ic = 6.01 A, n = 19.10 , Tavg = 50.08 K, 50k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_02:25:12.562000      46486.36        1.13540600e-02       -2.85537143e-09  50.0852  48.8425  49.1733  0.0000
0202-04-01_02:25:12.930000      46486.73        1.14916200e-01        4.20472857e-09  50.0852  48.8425  49.1733  0.0000
0202-04-01_02:25:13.285000      46487.09        2.13850800e-01       -7.56971429e-10  50.0755  48.8443  49.1716  0.0000
0202-04-01_02:25:13.633000      46487.43        3.13693500e-01       -1.87922714e-08  50.0755  48.8443  49.1716  0.0000
0202-04-01_02:25:13.980000      46487.78        4.12526900e-01       -1.51356714e-08  50.0736  48.8451  49.1644  0.0000
0202-04-01_02:25:14.340000      46488.14        5.11731600e-01       -1.86063714e-08  50.0736  48.8451  49.1644  0.0000
0202-04-01_02:25:14.684000      46488.49        6.11783500e-01        8.66352857e-09  50.0736  48.8451  49.1644  0.0000
0202-04-01_02:25:15.035000      46488.84        7.11601000e-01        1.07707286e-08  50.0766  48.8452  49.1695  0.0000
0202-04-01_02:25:15.380000      46489.18        8.09963100e-01        3.24627286e-08  50.0766  48.8452  49.1695  0.0000
0202-04-01_02:25:15.740000      46489.54        9.09065100e-01       -6.21097143e-09  50.0766  48.8452  49.1695  0.0000
0202-04-01_02:25:16.086000      46489.89        1.00894900e+00       -7.63637143e-09  50.0856  48.8445  49.1710  0.0000
0202-04-01_02:25:16.440000      46490.24        1.10819100e+00       -3.37286714e-08  50.0856  48.8445  49.1710  0.0000
0202-04-01_02:25:16.800000      46490.60        1.20777800e+00       -2.92663714e-08  50.0856  48.8445  49.1710  0.0000
0202-04-01_02:25:17.150000      46490.95        1.30708900e+00       -1.89161714e-08  50.0768  48.8446  49.1588  0.0000
0202-04-01_02:25:17.496000      46491.30        1.40635600e+00       -2.13332714e-08  50.0768  48.8446  49.1588  0.0000
0202-04-01_02:25:17.910000      46491.71        1.50564800e+00       -2.09614714e-08  50.0768  48.8446  49.1588  0.0000
0202-04-01_02:25:18.260000      46492.07        1.60501800e+00       -2.05275714e-08  50.0837  48.8449  49.1626  0.0000
0202-04-01_02:25:18.610000      46492.41        1.70444800e+00       -2.13352714e-08  50.0837  48.8449  49.1626  0.0000
0202-04-01_02:25:18.960000      46492.76        1.80398500e+00       -2.54907714e-08  50.0812  48.8447  49.1666  0.0000
0202-04-01_02:25:19.316000      46493.12        1.90285000e+00       -2.53047714e-08  50.0812  48.8447  49.1666  0.0000
0202-04-01_02:25:19.664000      46493.47        2.00263300e+00       -2.22059714e-08  50.0812  48.8447  49.1666  0.0000
0202-04-01_02:25:20.010000      46493.81        2.10163300e+00       -2.79697714e-08  50.0772  48.8443  49.1686  0.0000
0202-04-01_02:25:20.360000      46494.16        2.20120400e+00       -2.60485714e-08  50.0772  48.8443  49.1686  0.0000
0202-04-01_02:25:20.707000      46494.51        2.30083400e+00       -1.86732714e-08  50.0772  48.8443  49.1686  0.0000
0202-04-01_02:25:21.055000      46494.86        2.39990900e+00       -2.26397714e-08  50.0758  48.8437  49.1671  0.0000
0202-04-01_02:25:21.402000      46495.20        2.49965500e+00       -2.32595714e-08  50.0758  48.8437  49.1671  0.0000
0202-04-01_02:25:21.750000      46495.55        2.59851200e+00       -1.97888714e-08  50.0758  48.8437  49.1671  0.0000
0202-04-01_02:25:22.098000      46495.90        2.69799600e+00       -1.71857714e-08  50.0760  48.8429  49.1642  0.0000
0202-04-01_02:25:22.445000      46496.25        2.79745300e+00       -1.74337714e-08  50.0760  48.8429  49.1642  0.0000
0202-04-01_02:25:22.793000      46496.59        2.89675300e+00       -9.56267143e-09  50.0760  48.8429  49.1642  0.0000
0202-04-01_02:25:23.152000      46496.95        2.99638900e+00       -8.38507143e-09  50.0893  48.8425  49.1659  0.0000
0202-04-01_02:25:23.500000      46497.30        3.09563200e+00       -1.81154714e-08  50.0893  48.8425  49.1659  0.0000
0202-04-01_02:25:23.890000      46497.69        3.19509400e+00       -1.73717714e-08  50.0893  48.8425  49.1659  0.0000
0202-04-01_02:25:24.250000      46498.05        3.29442400e+00       -4.35657143e-09  50.0850  48.8421  49.1644  0.0000
0202-04-01_02:25:24.610000      46498.41        3.39385400e+00       -7.63857143e-09  50.0850  48.8421  49.1644  0.0000
0202-04-01_02:25:24.957000      46498.76        3.49325300e+00       -8.81417143e-09  50.0903  48.8422  49.1694  0.0000
0202-04-01_02:25:25.305000      46499.11        3.59278200e+00       -8.38037143e-09  50.0903  48.8422  49.1694  0.0000
0202-04-01_02:25:25.652000      46499.45        3.69205400e+00       -6.14917143e-09  50.0903  48.8422  49.1694  0.0000
0202-04-01_02:25:26             46499.80        3.79142000e+00       -1.74887143e-09  50.0724  48.8424  49.1604  0.0000
0202-04-01_02:25:26.355000      46500.16        3.89095100e+00       -1.62487143e-09  50.0724  48.8424  49.1604  0.0000
0202-04-01_02:25:26.703000      46500.51        3.99010700e+00       -1.56287143e-09  50.0724  48.8424  49.1604  0.0000
0202-04-01_02:25:27.050000      46500.85        4.08950500e+00       -5.65337143e-09  50.0809  48.8425  49.1676  0.0000
0202-04-01_02:25:27.406000      46501.21        4.18876600e+00       -6.83097143e-09  50.0809  48.8425  49.1676  0.0000
0202-04-01_02:25:27.766000      46501.57        4.28848400e+00        2.83742857e-09  50.0809  48.8425  49.1676  0.0000
0202-04-01_02:25:28.125000      46501.93        4.38786100e+00        1.59792857e-09  50.0667  48.8417  49.1593  0.0000
0202-04-01_02:25:28.473000      46502.28        4.48688300e+00        2.96142857e-09  50.0667  48.8417  49.1593  0.0000
0202-04-01_02:25:28.855000      46502.66        4.58634400e+00        3.58428571e-10  50.0667  48.8417  49.1593  0.0000
0202-04-01_02:25:29.230000      46503.03        4.68565100e+00       -2.55457143e-09  50.0765  48.8415  49.1633  0.0000
0202-04-01_02:25:29.580000      46503.38        4.78545700e+00       -9.43397143e-09  50.0765  48.8415  49.1633  0.0000
0202-04-01_02:25:29.930000      46503.73        4.88465700e+00       -1.35864714e-08  50.0765  48.8415  49.1633  0.0000
0202-04-01_02:25:30.280000      46504.08        4.98409200e+00       -5.03337143e-09  50.0799  48.8416  49.1678  0.0000
0202-04-01_02:25:30.625000      46504.43        5.08342500e+00       -5.09477143e-09  50.0799  48.8416  49.1678  0.0000
0202-04-01_02:25:30.973000      46504.78        5.18270900e+00       -2.24377143e-09  50.0911  48.8417  49.1674  0.0000
0202-04-01_02:25:31.330000      46505.13        5.28200400e+00        2.35328571e-10  50.0911  48.8417  49.1674  0.0000
