# Ic = 1.32 A, n = 17.50 , Tavg = 70.02 K, 70k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_02:54:39.580000      48253.38        1.15290500e-02       -6.28518294e-09  70.1000  68.6860  69.3997  0.0000
0202-04-01_02:54:39.938000      48253.74        4.51003600e-02       -1.39703229e-08  70.0823  68.6889  69.3796  0.0000
0202-04-01_02:54:40.285000      48254.09        7.50015900e-02       -2.20273229e-08  70.0823  68.6889  69.3796  0.0000
0202-04-01_02:54:40.633000      48254.44        1.04758500e-01       -2.36387229e-08  70.0823  68.6889  69.3796  0.0000
0202-04-01_02:54:40.984000      48254.78        1.34838900e-01       -2.19033629e-08  70.0905  68.6890  69.3833  0.0000
0202-04-01_02:54:41.332000      48255.13        1.64499700e-01       -3.35550229e-08  70.0905  68.6890  69.3833  0.0000
0202-04-01_02:54:41.690000      48255.49        1.94531200e-01       -4.91748629e-08  70.0905  68.6890  69.3833  0.0000
0202-04-01_02:54:42.040000      48255.84        2.24348300e-01       -5.38862229e-08  70.0863  68.6886  69.3684  0.0000
0202-04-01_02:54:42.387000      48256.19        2.54004200e-01       -5.85344929e-08  70.0863  68.6886  69.3684  0.0000
0202-04-01_02:54:42.734000      48256.54        2.83802700e-01       -5.90303029e-08  70.0863  68.6886  69.3684  0.0000
0202-04-01_02:54:43.082000      48256.89        3.13558600e-01       -7.25412729e-08  70.0959  68.6885  69.3670  0.0000
0202-04-01_02:54:43.440000      48257.24        3.43407500e-01       -8.21477029e-08  70.0959  68.6885  69.3670  0.0000
0202-04-01_02:54:43.790000      48257.59        3.73249000e-01       -8.97088829e-08  70.0959  68.6885  69.3670  0.0000
0202-04-01_02:54:44.137000      48257.94        4.03075100e-01       -1.02971943e-07  70.0913  68.6881  69.3658  0.0000
0202-04-01_02:54:44.496000      48258.30        4.32774100e-01       -8.93370229e-08  70.0913  68.6881  69.3658  0.0000
0202-04-01_02:54:44.887000      48258.69        4.63067800e-01       -1.04335443e-07  70.0913  68.6881  69.3658  0.0000
0202-04-01_02:54:45.240000      48259.04        4.92735600e-01       -1.28010623e-07  70.0812  68.6883  69.3690  0.0000
0202-04-01_02:54:45.598000      48259.40        5.22137700e-01       -1.15987103e-07  70.0812  68.6883  69.3690  0.0000
0202-04-01_02:54:45.957000      48259.76        5.51802000e-01       -1.28506443e-07  70.0812  68.6883  69.3690  0.0000
0202-04-01_02:54:46.305000      48260.11        5.82044200e-01       -1.51623833e-07  70.0639  68.6871  69.3674  0.0000
0202-04-01_02:54:46.664000      48260.46        6.11547300e-01       -1.69597143e-07  70.0639  68.6871  69.3674  0.0000
0202-04-01_02:54:47.010000      48260.81        6.41265800e-01       -1.75299023e-07  70.0691  68.6873  69.3700  0.0000
0202-04-01_02:54:47.360000      48261.16        6.71741000e-01       -1.89244533e-07  70.0691  68.6873  69.3700  0.0000
0202-04-01_02:54:47.707000      48261.51        7.01318600e-01       -2.13726843e-07  70.0691  68.6873  69.3700  0.0000
0202-04-01_02:54:48.055000      48261.86        7.31127500e-01       -1.96249573e-07  70.0438  68.6862  69.3538  0.0000
0202-04-01_02:54:48.414000      48262.22        7.60486500e-01       -1.65694943e-07  70.0438  68.6862  69.3538  0.0000
0202-04-01_02:54:48.760000      48262.56        7.89980600e-01       -1.90113863e-07  70.0438  68.6862  69.3538  0.0000
0202-04-01_02:54:49.110000      48262.91        8.20435100e-01       -1.48031513e-07  70.0671  68.6859  69.3408  0.0000
0202-04-01_02:54:49.457000      48263.26        8.50079100e-01       -1.37371473e-07  70.0671  68.6859  69.3408  0.0000
0202-04-01_02:54:49.816000      48263.62        8.80265300e-01       -1.98914583e-07  70.0671  68.6859  69.3408  0.0000
0202-04-01_02:54:50.223000      48264.03        9.09358700e-01       -1.90175833e-07  70.0547  68.6855  69.3391  0.0000
0202-04-01_02:54:50.570000      48264.37        9.39934900e-01       -2.35852843e-07  70.0547  68.6855  69.3391  0.0000
0202-04-01_02:54:50.920000      48264.72        9.69645700e-01       -2.18189413e-07  70.0547  68.6855  69.3391  0.0000
0202-04-01_02:54:51.270000      48265.07        9.98829600e-01       -1.83172443e-07  70.0850  68.6858  69.3615  0.0000
0202-04-01_02:54:51.617000      48265.42        1.02909300e+00       -2.25750603e-07  70.0850  68.6858  69.3615  0.0000
0202-04-01_02:54:51.970000      48265.77        1.05896200e+00       -2.28849453e-07  70.0616  68.6867  69.3569  0.0000
0202-04-01_02:54:52.316000      48266.12        1.08800400e+00       -2.33311793e-07  70.0616  68.6867  69.3569  0.0000
0202-04-01_02:54:52.664000      48266.47        1.11807600e+00       -2.39199603e-07  70.0616  68.6867  69.3569  0.0000
0202-04-01_02:54:53.010000      48266.81        1.14761200e+00       -2.38145993e-07  70.0432  68.6859  69.3347  0.0000
0202-04-01_02:54:53.360000      48267.16        1.17792800e+00       -2.39945733e-07  70.0432  68.6859  69.3347  0.0000
0202-04-01_02:54:53.720000      48267.52        1.20778400e+00       -2.44348503e-07  70.0432  68.6859  69.3347  0.0000
0202-04-01_02:54:54.066000      48267.87        1.23759900e+00       -2.34494163e-07  70.0291  68.6867  69.3337  0.0000
0202-04-01_02:54:54.414000      48268.21        1.26751500e+00       -2.12492333e-07  70.0291  68.6867  69.3337  0.0000
0202-04-01_02:54:54.760000      48268.56        1.29725800e+00       -1.77723233e-07  70.0291  68.6867  69.3337  0.0000
0202-04-01_02:54:55.110000      48268.91        1.32711400e+00       -1.09362613e-07  70.0264  68.6869  69.3195  0.0000
0202-04-01_02:54:55.470000      48269.27        1.35681400e+00       -5.36522294e-09  70.0264  68.6869  69.3195  0.0000
0202-04-01_02:54:55.816000      48269.62        1.38673600e+00        1.35508477e-07  70.0264  68.6869  69.3195  0.0000
0202-04-01_02:54:56.234000      48270.04        1.41654600e+00        3.77218737e-07  70.0404  68.6867  69.3246  0.0000
0202-04-01_02:54:56.594000      48270.40        1.44627200e+00        7.29619897e-07  70.0404  68.6867  69.3246  0.0000
0202-04-01_02:54:56.957000      48270.76        1.47587600e+00        1.18434508e-06  70.0404  68.6867  69.3246  0.0000
0202-04-01_02:54:57.305000      48271.11        1.50580100e+00        1.82902974e-06  70.0479  68.6878  69.3303  0.0000
0202-04-01_02:54:57.652000      48271.45        1.53549000e+00        3.14560694e-06  70.0479  68.6878  69.3303  0.0000
0202-04-01_02:54:58             48271.80        1.56530200e+00        4.41359419e-06  70.0361  68.6879  69.3099  0.0000
0202-04-01_02:54:58.348000      48272.15        1.59520500e+00        6.00739447e-06  70.0361  68.6879  69.3099  0.0000
0202-04-01_02:54:58.703000      48272.50        1.62514700e+00        7.12286017e-06  70.0361  68.6879  69.3099  0.0000
0202-04-01_02:54:59.050000      48272.85        1.65474500e+00        1.07109749e-05  70.0247  68.6888  69.3136  0.0000
0202-04-01_02:54:59.400000      48273.20        1.68477100e+00        1.38251490e-05  70.0247  68.6888  69.3136  0.0000
0202-04-01_02:54:59.746000      48273.55        1.71426100e+00        1.76681157e-05  70.0247  68.6888  69.3136  0.0000
0202-04-01_02:55:00.094000      48273.90        1.74399800e+00        2.22606982e-05  70.0242  68.6903  69.3163  0.0000
