# Ic = 15.34 A, n = 27.20 , Tavg = 25.47 K, 25k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_01:44:39.710000      44053.51        7.25022600e-03       -2.96601429e-10  25.4623  22.6795  22.8556  0.0000
0202-04-01_01:44:40.060000      44053.86        3.09531800e-01        2.55433857e-09  25.4483  22.6813  22.8370  0.0000
0202-04-01_01:44:40.414000      44054.22        6.07207600e-01        1.85444086e-08  25.4483  22.6813  22.8370  0.0000
0202-04-01_01:44:40.760000      44054.56        9.06029200e-01        1.64991686e-08  25.4483  22.6813  22.8370  0.0000
0202-04-01_01:44:41.110000      44054.91        1.20374800e+00        1.53215986e-08  25.4567  22.6846  22.8513  0.0000
0202-04-01_01:44:41.460000      44055.26        1.50218400e+00        1.17889086e-08  25.4567  22.6846  22.8513  0.0000
0202-04-01_01:44:41.824000      44055.63        1.80012900e+00        9.30801857e-09  25.4567  22.6846  22.8513  0.0000
0202-04-01_01:44:42.234000      44056.04        2.09821400e+00        1.22811086e-08  25.4449  22.6789  22.8343  0.0000
0202-04-01_01:44:42.582000      44056.38        2.39633400e+00        1.00499386e-08  25.4449  22.6789  22.8343  0.0000
0202-04-01_01:44:42.934000      44056.74        2.69448800e+00        1.37065786e-08  25.4449  22.6789  22.8343  0.0000
0202-04-01_01:44:43.285000      44057.09        2.99286300e+00        1.86027686e-08  25.4592  22.6848  22.8482  0.0000
0202-04-01_01:44:43.633000      44057.43        3.29099900e+00        1.26529686e-08  25.4592  22.6848  22.8482  0.0000
0202-04-01_01:44:43.980000      44057.78        3.58916700e+00        9.61609857e-09  25.4720  22.6804  22.8479  0.0000
0202-04-01_01:44:44.330000      44058.13        3.88558900e+00        4.47199857e-09  25.4720  22.6804  22.8479  0.0000
0202-04-01_01:44:44.684000      44058.49        4.18510000e+00        1.53799586e-08  25.4720  22.6804  22.8479  0.0000
0202-04-01_01:44:45.043000      44058.84        4.48372700e+00        1.32107586e-08  25.4749  22.6806  22.8433  0.0000
0202-04-01_01:44:45.406000      44059.21        4.78154200e+00        1.54419386e-08  25.4749  22.6806  22.8433  0.0000
