# Ic = 13.07 A, n = 23.90 , Tavg = 30.27 K, 30k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_01:56:02.330000      44736.13        9.47445500e-03        1.30151250e-09  30.3015  28.1903  28.3712  0.0000
0202-04-01_01:56:02.676000      44736.48        3.11252400e-01        1.02262025e-08  30.3015  28.1903  28.3712  0.0000
0202-04-01_01:56:03.023000      44736.82        6.09318200e-01        1.48745250e-09  30.2841  28.1929  28.3584  0.0000
0202-04-01_01:56:03.380000      44737.18        9.07594900e-01        6.81746250e-09  30.2841  28.1929  28.3584  0.0000
0202-04-01_01:56:03.727000      44737.53        1.20586700e+00       -1.71056375e-08  30.2841  28.1929  28.3584  0.0000
0202-04-01_01:56:04.082000      44737.89        1.50410100e+00        4.95816250e-09  30.2715  28.1917  28.3516  0.0000
0202-04-01_01:56:04.440000      44738.24        1.80172400e+00        6.25967250e-09  30.2715  28.1917  28.3516  0.0000
0202-04-01_01:56:04.790000      44738.59        2.10014000e+00        9.11061250e-09  30.2715  28.1917  28.3516  0.0000
0202-04-01_01:56:05.137000      44738.94        2.39862300e+00        8.80073250e-09  30.2719  28.1920  28.3527  0.0000
0202-04-01_01:56:05.496000      44739.30        2.69640400e+00        1.73535250e-09  30.2719  28.1920  28.3527  0.0000
0202-04-01_01:56:05.848000      44739.65        2.99458300e+00        3.16082250e-09  30.2719  28.1920  28.3527  0.0000
0202-04-01_01:56:06.240000      44740.04        3.29288800e+00        5.63882250e-09  30.2785  28.1925  28.3533  0.0000
0202-04-01_01:56:06.586000      44740.39        3.59092100e+00        3.77788250e-09  30.2785  28.1925  28.3533  0.0000
0202-04-01_01:56:06.945000      44740.75        3.88899400e+00        5.14138250e-09  30.2692  28.1896  28.3476  0.0000
0202-04-01_01:56:07.293000      44741.10        4.18717600e+00        1.07812825e-08  30.2692  28.1896  28.3476  0.0000
0202-04-01_01:56:07.640000      44741.44        4.48542700e+00        2.66230250e-09  30.2692  28.1896  28.3476  0.0000
0202-04-01_01:56:07.990000      44741.79        4.78415300e+00        4.58358250e-09  30.2987  28.1907  28.3515  0.0000
0202-04-01_01:56:08.336000      44742.14        5.08155600e+00        9.26942500e-10  30.2987  28.1907  28.3515  0.0000
0202-04-01_01:56:08.684000      44742.49        5.37942400e+00       -8.05971750e-09  30.2987  28.1907  28.3515  0.0000
0202-04-01_01:56:09.030000      44742.83        5.67792500e+00       -1.04768175e-08  30.2946  28.1889  28.3602  0.0000
0202-04-01_01:56:09.380000      44743.18        5.97567900e+00       -2.91562750e-09  30.2946  28.1889  28.3602  0.0000
0202-04-01_01:56:09.727000      44743.53        6.27388400e+00       -2.79167750e-09  30.2946  28.1889  28.3602  0.0000
0202-04-01_01:56:10.074000      44743.88        6.57192200e+00        4.14975250e-09  30.2890  28.1892  28.3581  0.0000
0202-04-01_01:56:10.420000      44744.23        6.86993700e+00        1.60869250e-09  30.2890  28.1892  28.3581  0.0000
0202-04-01_01:56:10.780000      44744.58        7.16817700e+00       -8.80343750e-09  30.2890  28.1892  28.3581  0.0000
0202-04-01_01:56:11.130000      44744.93        7.46598100e+00       -5.02284750e-09  30.2751  28.1903  28.3522  0.0000
0202-04-01_01:56:11.477000      44745.28        7.76423600e+00       -1.22741475e-08  30.2751  28.1903  28.3522  0.0000
0202-04-01_01:56:11.860000      44745.66        8.06204200e+00       -1.24600875e-08  30.2751  28.1903  28.3522  0.0000
0202-04-01_01:56:12.240000      44746.04        8.36023000e+00       -2.42372875e-08  30.2748  28.1880  28.3530  0.0000
0202-04-01_01:56:12.586000      44746.39        8.65870800e+00       -9.67374750e-09  30.2748  28.1880  28.3530  0.0000
0202-04-01_01:56:12.938000      44746.74        8.95608700e+00       -2.12634475e-08  30.2748  28.1880  28.3530  0.0000
0202-04-01_01:56:13.285000      44747.09        9.25514000e+00       -2.78330075e-08  30.2772  28.1892  28.3501  0.0000
0202-04-01_01:56:13.633000      44747.44        9.55267300e+00       -2.24410075e-08  30.2772  28.1892  28.3501  0.0000
0202-04-01_01:56:13.990000      44747.79        9.85130200e+00       -2.34946175e-08  30.2833  28.1879  28.3485  0.0000
0202-04-01_01:56:14.336000      44748.14        1.01492700e+01       -1.68630775e-08  30.2833  28.1879  28.3485  0.0000
0202-04-01_01:56:14.684000      44748.48        1.04471400e+01       -2.02098375e-08  30.2833  28.1879  28.3485  0.0000
0202-04-01_01:56:15.040000      44748.84        1.07457900e+01       -1.70490075e-08  30.2704  28.1873  28.3390  0.0000
0202-04-01_01:56:15.400000      44749.20        1.10437800e+01       -2.07056575e-08  30.2704  28.1873  28.3390  0.0000
0202-04-01_01:56:15.754000      44749.56        1.13418600e+01       -2.16353075e-08  30.2704  28.1873  28.3390  0.0000
0202-04-01_01:56:16.113000      44749.92        1.16397700e+01       -1.64912175e-08  30.2910  28.1883  28.3470  0.0000
0202-04-01_01:56:16.460000      44750.26        1.19373900e+01       -3.47604750e-09  30.2910  28.1883  28.3470  0.0000
0202-04-01_01:56:16.824000      44750.62        1.22361700e+01        1.45592625e-08  30.2910  28.1883  28.3470  0.0000
0202-04-01_01:56:17.220000      44751.02        1.25335600e+01        4.72211425e-08  30.2864  28.1869  28.3585  0.0000
0202-04-01_01:56:17.566000      44751.37        1.28323800e+01        1.11739203e-07  30.2864  28.1869  28.3585  0.0000
0202-04-01_01:56:17.926000      44751.73        1.31297600e+01        2.01234393e-07  30.2864  28.1869  28.3585  0.0000
0202-04-01_01:56:18.273000      44752.08        1.34284600e+01        3.67643443e-07  30.2684  28.1885  28.3513  0.0000
0202-04-01_01:56:18.620000      44752.42        1.37269100e+01        6.27822983e-07  30.2684  28.1885  28.3513  0.0000
0202-04-01_01:56:18.977000      44752.78        1.40244700e+01        1.02912401e-06  30.2713  28.1877  28.3458  0.0000
0202-04-01_01:56:19.324000      44753.12        1.43225700e+01        1.68335314e-06  30.2713  28.1877  28.3458  0.0000
0202-04-01_01:56:19.670000      44753.47        1.46207200e+01        3.21176775e-06  30.2713  28.1877  28.3458  0.0000
0202-04-01_01:56:20.020000      44753.82        1.49194900e+01        5.00779901e-06  30.2744  28.1866  28.3467  0.0000
0202-04-01_01:56:20.367000      44754.17        1.52162400e+01        7.65155157e-06  30.2744  28.1866  28.3467  0.0000
0202-04-01_01:56:20.715000      44754.52        1.55161500e+01        1.18013058e-05  30.2744  28.1866  28.3467  0.0000
0202-04-01_01:56:21.062000      44754.86        1.58130000e+01        1.80299689e-05  30.2733  28.1880  28.3438  0.0000
0202-04-01_01:56:21.410000      44755.21        1.61113100e+01        2.87342650e-05  30.2733  28.1880  28.3438  0.0000
