# Ic = 1.32 A, n = 17.68 , Tavg = 69.98 K, 70k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_02:59:02.805000      48516.60        1.14806900e-02        1.27400000e-10  69.9982  68.7997  69.3277  0.0000
0202-04-01_02:59:03.246000      48517.05        4.51794200e-02        2.97833000e-09  70.0072  68.8033  69.3272  0.0000
0202-04-01_02:59:03.605000      48517.41        7.48384200e-02        3.72138000e-09  70.0072  68.8033  69.3272  0.0000
0202-04-01_02:59:03.960000      48517.76        1.04704500e-01        2.10930000e-09  70.0052  68.8051  69.3140  0.0000
0202-04-01_02:59:04.310000      48518.11        1.34807300e-01       -5.32793000e-09  70.0052  68.8051  69.3140  0.0000
0202-04-01_02:59:04.660000      48518.46        1.64444100e-01       -1.59879600e-08  70.0052  68.8051  69.3140  0.0000
0202-04-01_02:59:05.008000      48518.81        1.93940800e-01       -1.60499300e-08  69.9845  68.8049  69.2952  0.0000
0202-04-01_02:59:05.363000      48519.17        2.24086600e-01       -9.48038000e-09  69.9845  68.8049  69.2952  0.0000
0202-04-01_02:59:05.710000      48519.51        2.53914800e-01       -8.73666000e-09  69.9845  68.8049  69.2952  0.0000
0202-04-01_02:59:06.060000      48519.86        2.83838500e-01        3.28686000e-09  70.0097  68.8051  69.3071  0.0000
0202-04-01_02:59:06.418000      48520.22        3.13561300e-01        7.31536000e-09  70.0097  68.8051  69.3071  0.0000
0202-04-01_02:59:06.773000      48520.58        3.43333800e-01       -8.73666000e-09  70.0097  68.8051  69.3071  0.0000
0202-04-01_02:59:07.137000      48520.94        3.72816200e-01        2.54314000e-09  70.0020  68.8051  69.3190  0.0000
0202-04-01_02:59:07.484000      48521.29        4.02918900e-01       -1.79525000e-09  70.0020  68.8051  69.3190  0.0000
0202-04-01_02:59:07.863000      48521.67        4.32615500e-01       -1.80331900e-08  70.0020  68.8051  69.3190  0.0000
0202-04-01_02:59:08.246000      48522.05        4.62384300e-01       -1.47484200e-08  69.9885  68.8041  69.3174  0.0000
0202-04-01_02:59:08.594000      48522.39        4.91780600e-01        6.38571000e-09  69.9885  68.8041  69.3174  0.0000
0202-04-01_02:59:08.940000      48522.74        5.22323000e-01        3.58867100e-08  69.9885  68.8041  69.3174  0.0000
0202-04-01_02:59:09.290000      48523.09        5.51722300e-01        3.09278000e-08  69.9798  68.8036  69.3188  0.0000
0202-04-01_02:59:09.637000      48523.44        5.81401300e-01        3.78039000e-09  69.9798  68.8036  69.3188  0.0000
0202-04-01_02:59:09.984000      48523.79        6.11570900e-01        2.39846100e-08  69.9762  68.8023  69.3056  0.0000
0202-04-01_02:59:10.344000      48524.15        6.41255100e-01        5.94933000e-09  69.9762  68.8023  69.3056  0.0000
0202-04-01_02:59:10.690000      48524.49        6.70925000e-01       -1.94612100e-08  69.9762  68.8023  69.3056  0.0000
0202-04-01_02:59:11.040000      48524.84        7.00701300e-01       -3.90500000e-09  70.0081  68.8011  69.3238  0.0000
0202-04-01_02:59:11.387000      48525.19        7.31090500e-01       -3.87360300e-08  70.0081  68.8011  69.3238  0.0000
0202-04-01_02:59:11.734000      48525.54        7.60501600e-01       -7.01583300e-08  70.0081  68.8011  69.3238  0.0000
0202-04-01_02:59:12.082000      48525.88        7.90545000e-01       -3.73725400e-08  70.0012  68.8014  69.3063  0.0000
0202-04-01_02:59:12.430000      48526.23        8.20443700e-01       -3.21045000e-08  70.0012  68.8014  69.3063  0.0000
0202-04-01_02:59:12.777000      48526.58        8.50414300e-01       -1.91513200e-08  70.0012  68.8014  69.3063  0.0000
0202-04-01_02:59:13.125000      48526.93        8.80294500e-01        3.62560400e-08  69.9884  68.8008  69.3065  0.0000
0202-04-01_02:59:13.473000      48527.28        9.09569800e-01        4.25776900e-08  69.9884  68.8008  69.3065  0.0000
0202-04-01_02:59:13.880000      48527.68        9.39519700e-01       -2.11345900e-08  69.9884  68.8008  69.3065  0.0000
0202-04-01_02:59:14.246000      48528.05        9.69257300e-01        1.58036600e-08  70.0226  68.8007  69.3297  0.0000
0202-04-01_02:59:14.598000      48528.40        9.99240300e-01        9.42004000e-09  70.0226  68.8007  69.3297  0.0000
0202-04-01_02:59:14.945000      48528.75        1.02870800e+00        2.37986800e-08  69.9807  68.7994  69.3131  0.0000
0202-04-01_02:59:15.293000      48529.09        1.05864900e+00        2.41082100e-08  69.9807  68.7994  69.3131  0.0000
0202-04-01_02:59:15.650000      48529.45        1.08863800e+00        1.72903800e-08  69.9807  68.7994  69.3131  0.0000
0202-04-01_02:59:16             48529.80        1.11813400e+00       -7.43841000e-09  69.9850  68.7995  69.3134  0.0000
0202-04-01_02:59:16.348000      48530.15        1.14819400e+00        1.74143400e-08  69.9850  68.7995  69.3134  0.0000
0202-04-01_02:59:16.695000      48530.50        1.17811500e+00        2.87561200e-08  69.9850  68.7995  69.3134  0.0000
0202-04-01_02:59:17.043000      48530.84        1.20772200e+00        1.94595800e-08  69.9798  68.7983  69.3052  0.0000
0202-04-01_02:59:17.402000      48531.20        1.23752300e+00        3.33424100e-08  69.9798  68.7983  69.3052  0.0000
0202-04-01_02:59:17.746000      48531.55        1.26710300e+00        5.42906100e-08  69.9798  68.7983  69.3052  0.0000
0202-04-01_02:59:18.098000      48531.90        1.29725100e+00        1.03810170e-07  69.9877  68.7976  69.2963  0.0000
0202-04-01_02:59:18.445000      48532.25        1.32691300e+00        1.70063500e-07  69.9877  68.7976  69.2963  0.0000
0202-04-01_02:59:18.793000      48532.59        1.35696400e+00        2.82427670e-07  69.9877  68.7976  69.2963  0.0000
0202-04-01_02:59:19.140000      48532.94        1.38663800e+00        4.44187440e-07  70.0090  68.7974  69.3200  0.0000
0202-04-01_02:59:19.496000      48533.30        1.41645500e+00        6.70279260e-07  70.0090  68.7974  69.3200  0.0000
0202-04-01_02:59:19.844000      48533.65        1.44612200e+00        9.98261140e-07  70.0090  68.7974  69.3200  0.0000
0202-04-01_02:59:20.230000      48534.03        1.47559000e+00        1.49636969e-06  70.0260  68.7977  69.3290  0.0000
0202-04-01_02:59:20.580000      48534.38        1.50566500e+00        2.09153409e-06  70.0260  68.7977  69.3290  0.0000
0202-04-01_02:59:20.945000      48534.75        1.53561000e+00        3.43370658e-06  70.0260  68.7977  69.3290  0.0000
0202-04-01_02:59:21.293000      48535.10        1.56536300e+00        4.64709231e-06  70.0096  68.7989  69.3210  0.0000
0202-04-01_02:59:21.640000      48535.44        1.59513600e+00        6.23766750e-06  70.0096  68.7989  69.3210  0.0000
