# Ic = 3.48 A, n = 18.97 , Tavg = 60.03 K, 60k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_02:42:24.620000      47518.42        1.12084000e-02       -3.05147647e-09  60.0347  58.8525  59.3014  0.0000
0202-04-01_02:42:24.970000      47518.77        4.52813200e-02       -3.67117647e-09  60.0503  58.8552  59.3106  0.0000
0202-04-01_02:42:25.316000      47519.12        7.48200600e-02       -7.32787647e-09  60.0503  58.8552  59.3106  0.0000
0202-04-01_02:42:25.670000      47519.48        1.04522700e-01        1.96872353e-09  60.0503  58.8552  59.3106  0.0000
0202-04-01_02:42:26.020000      47519.82        1.34339000e-01        1.03762353e-09  60.0549  58.8570  59.3057  0.0000
0202-04-01_02:42:26.367000      47520.17        1.64674700e-01       -4.35877647e-09  60.0549  58.8570  59.3057  0.0000
0202-04-01_02:42:26.715000      47520.52        1.94151700e-01       -3.55447647e-09  60.0549  58.8570  59.3057  0.0000
0202-04-01_02:42:27.062000      47520.87        2.23665200e-01        2.20932353e-09  60.0470  58.8569  59.2970  0.0000
0202-04-01_02:42:27.420000      47521.22        2.53592800e-01       -5.28987647e-09  60.0470  58.8569  59.2970  0.0000
0202-04-01_02:42:27.770000      47521.57        2.83295900e-01        1.07002235e-08  60.0470  58.8569  59.2970  0.0000
0202-04-01_02:42:28.117000      47521.92        3.13174500e-01        3.26292353e-09  60.0530  58.8576  59.3179  0.0000
0202-04-01_02:42:28.460000      47522.26        3.43214200e-01        7.60132353e-09  60.0530  58.8576  59.3179  0.0000
0202-04-01_02:42:28.830000      47522.63        3.72978600e-01        1.66499235e-08  60.0530  58.8576  59.3179  0.0000
0202-04-01_02:42:29.242000      47523.04        4.02483200e-01       -9.19437647e-09  60.0363  58.8565  59.3028  0.0000
0202-04-01_02:42:29.600000      47523.40        4.32951200e-01       -3.23117765e-08  60.0363  58.8565  59.3028  0.0000
0202-04-01_02:42:29.950000      47523.75        4.62322200e-01       -1.45863765e-08  60.0363  58.8565  59.3028  0.0000
0202-04-01_02:42:30.297000      47524.10        4.92128100e-01       -1.44624765e-08  60.0323  58.8566  59.3060  0.0000
0202-04-01_02:42:30.652000      47524.45        5.22483500e-01       -7.27307647e-09  60.0323  58.8566  59.3060  0.0000
0202-04-01_02:42:31             47524.80        5.52292400e-01       -3.26216765e-08  60.0287  58.8558  59.3039  0.0000
0202-04-01_02:42:31.348000      47525.15        5.82153400e-01       -3.10102765e-08  60.0287  58.8558  59.3039  0.0000
0202-04-01_02:42:31.695000      47525.50        6.10985700e-01       -7.14917647e-09  60.0287  58.8558  59.3039  0.0000
0202-04-01_02:42:32.043000      47525.85        6.40852400e-01        1.98728235e-08  60.0318  58.8547  59.2925  0.0000
0202-04-01_02:42:32.402000      47526.20        6.70550300e-01       -1.91105765e-08  60.0318  58.8547  59.2925  0.0000
0202-04-01_02:42:32.746000      47526.55        7.01141300e-01       -3.85092765e-08  60.0318  58.8547  59.2925  0.0000
0202-04-01_02:42:33.094000      47526.90        7.30064100e-01       -3.11960765e-08  60.0493  58.8537  59.3066  0.0000
0202-04-01_02:42:33.440000      47527.24        7.60263200e-01       -1.61356765e-08  60.0493  58.8537  59.3066  0.0000
0202-04-01_02:42:33.790000      47527.59        7.90265000e-01       -5.68544765e-08  60.0493  58.8537  59.3066  0.0000
0202-04-01_02:42:34.150000      47527.95        8.19380900e-01       -2.62998765e-08  60.0642  58.8537  59.3164  0.0000
0202-04-01_02:42:34.496000      47528.30        8.49768600e-01        1.90053235e-08  60.0642  58.8537  59.3164  0.0000
0202-04-01_02:42:34.902000      47528.70        8.78865000e-01       -2.00401765e-08  60.0642  58.8537  59.3164  0.0000
0202-04-01_02:42:35.266000      47529.07        9.08742000e-01       -2.38827765e-08  60.0526  58.8536  59.3026  0.0000
0202-04-01_02:42:35.613000      47529.42        9.38939700e-01       -3.62781765e-08  60.0526  58.8536  59.3026  0.0000
0202-04-01_02:42:35.973000      47529.77        9.68828700e-01       -5.41357647e-09  60.0373  58.8532  59.2978  0.0000
0202-04-01_02:42:36.330000      47530.13        9.98689600e-01       -3.72697765e-08  60.0373  58.8532  59.2978  0.0000
0202-04-01_02:42:36.676000      47530.48        1.02852700e+00        1.00806235e-08  60.0373  58.8532  59.2978  0.0000
0202-04-01_02:42:37.023000      47530.83        1.05823700e+00        2.94174235e-08  60.0416  58.8538  59.3095  0.0000
0202-04-01_02:42:37.383000      47531.18        1.08781100e+00       -3.92617647e-09  60.0416  58.8538  59.3095  0.0000
0202-04-01_02:42:37.727000      47531.53        1.11814400e+00       -8.88417647e-09  60.0416  58.8538  59.3095  0.0000
0202-04-01_02:42:38.080000      47531.88        1.14819000e+00       -1.03711765e-08  60.0333  58.8529  59.3015  0.0000
0202-04-01_02:42:38.426000      47532.23        1.17807600e+00        8.77992353e-09  60.0333  58.8529  59.3015  0.0000
0202-04-01_02:42:38.773000      47532.57        1.20765800e+00        3.51182353e-09  60.0333  58.8529  59.3015  0.0000
0202-04-01_02:42:39.130000      47532.93        1.23696500e+00       -1.12386765e-08  60.0540  58.8528  59.3062  0.0000
0202-04-01_02:42:39.477000      47533.28        1.26709100e+00       -1.48332765e-08  60.0540  58.8528  59.3062  0.0000
0202-04-01_02:42:39.880000      47533.68        1.29661700e+00        1.21872353e-09  60.0540  58.8528  59.3062  0.0000
0202-04-01_02:42:40.234000      47534.04        1.32625300e+00        3.94572353e-09  60.0408  58.8521  59.2995  0.0000
0202-04-01_02:42:40.582000      47534.38        1.35645700e+00       -1.19837647e-09  60.0408  58.8521  59.2995  0.0000
0202-04-01_02:42:40.938000      47534.74        1.38638700e+00       -7.27217647e-09  60.0408  58.8521  59.2995  0.0000
0202-04-01_02:42:41.285000      47535.09        1.41611400e+00       -3.05767647e-09  60.0487  58.8522  59.3029  0.0000
0202-04-01_02:42:41.640000      47535.44        1.44605300e+00        6.48672353e-09  60.0487  58.8522  59.3029  0.0000
0202-04-01_02:42:42             47535.80        1.47553000e+00        9.33772353e-09  60.0524  58.8529  59.3049  0.0000
0202-04-01_02:42:42.360000      47536.16        1.50576700e+00        4.75023529e-10  60.0524  58.8529  59.3049  0.0000
0202-04-01_02:42:42.707000      47536.51        1.53560700e+00       -7.02576471e-10  60.0524  58.8529  59.3049  0.0000
0202-04-01_02:42:43.055000      47536.86        1.56533000e+00        1.03123529e-10  60.0328  58.8522  59.3060  0.0000
0202-04-01_02:42:43.402000      47537.21        1.59517600e+00        2.27123529e-10  60.0328  58.8522  59.3060  0.0000
0202-04-01_02:42:43.750000      47537.55        1.62494100e+00       -2.56407647e-09  60.0328  58.8522  59.3060  0.0000
0202-04-01_02:42:44.110000      47537.91        1.65469400e+00       -5.82976471e-10  60.0291  58.8519  59.2991  0.0000
0202-04-01_02:42:44.453000      47538.26        1.68442100e+00        6.04852353e-09  60.0291  58.8519  59.2991  0.0000
0202-04-01_02:42:44.800000      47538.60        1.71472400e+00        7.84582353e-09  60.0291  58.8519  59.2991  0.0000
0202-04-01_02:42:45.203000      47539.00        1.74430600e+00        9.14742353e-09  60.0370  58.8512  59.2950  0.0000
0202-04-01_02:42:45.560000      47539.36        1.77408100e+00        5.18082353e-09  60.0370  58.8512  59.2950  0.0000
0202-04-01_02:42:45.926000      47539.73        1.80363900e+00       -1.76057647e-09  60.0370  58.8512  59.2950  0.0000
0202-04-01_02:42:46.290000      47540.09        1.83333600e+00       -2.50427647e-09  60.0470  58.8519  59.2931  0.0000
0202-04-01_02:42:46.637000      47540.44        1.86324300e+00       -1.01687647e-09  60.0470  58.8519  59.2931  0.0000
0202-04-01_02:42:46.984000      47540.79        1.89316300e+00        9.27132353e-09  60.0409  58.8517  59.2946  0.0000
0202-04-01_02:42:47.344000      47541.15        1.92272300e+00        2.88772353e-09  60.0409  58.8517  59.2946  0.0000
0202-04-01_02:42:47.690000      47541.49        1.95252200e+00       -2.87617647e-09  60.0409  58.8517  59.2946  0.0000
