# Ic = 15.36 A, n = 27.24 , Tavg = 25.45 K, 25k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_01:43:22.414000      43976.21        7.37816900e-03        2.62369111e-09  25.4348  22.6693  22.8390  0.0000
0202-04-01_01:43:22.758000      43976.56        3.09462200e-01        9.62709111e-09  25.4348  22.6693  22.8390  0.0000
0202-04-01_01:43:23.105000      43976.91        6.07259900e-01       -4.75158889e-10  25.4268  22.6763  22.8388  0.0000
0202-04-01_01:43:23.453000      43977.26        9.05613600e-01       -4.13188889e-11  25.4268  22.6763  22.8388  0.0000
0202-04-01_01:43:23.830000      43977.63        1.20361500e+00       -1.15689889e-09  25.4268  22.6763  22.8388  0.0000
0202-04-01_01:43:24.227000      43978.03        1.50169000e+00        1.69404111e-09  25.4328  22.6714  22.8404  0.0000
0202-04-01_01:43:24.582000      43978.39        1.79991800e+00        9.75105111e-09  25.4328  22.6714  22.8404  0.0000
0202-04-01_01:43:24.930000      43978.73        2.09827100e+00        1.20441911e-08  25.4328  22.6714  22.8404  0.0000
0202-04-01_01:43:25.290000      43979.09        2.39630800e+00        3.67730111e-09  25.4321  22.6730  22.8375  0.0000
0202-04-01_01:43:25.645000      43979.45        2.69480600e+00       -9.89565889e-09  25.4321  22.6730  22.8375  0.0000
0202-04-01_01:43:25.996000      43979.80        2.99273300e+00       -7.97546889e-09  25.4425  22.6751  22.8475  0.0000
0202-04-01_01:43:26.340000      43980.14        3.29081700e+00       -7.04744889e-09  25.4425  22.6751  22.8475  0.0000
0202-04-01_01:43:26.700000      43980.50        3.58931400e+00       -8.41094889e-09  25.4425  22.6751  22.8475  0.0000
0202-04-01_01:43:27.047000      43980.85        3.88719800e+00       -7.29535889e-09  25.4339  22.6701  22.8347  0.0000
0202-04-01_01:43:27.400000      43981.20        4.18568500e+00       -1.15097989e-08  25.4339  22.6701  22.8347  0.0000
0202-04-01_01:43:27.746000      43981.55        4.48221200e+00       -1.47325989e-08  25.4339  22.6701  22.8347  0.0000
0202-04-01_01:43:28.094000      43981.89        4.78174700e+00       -1.50424889e-08  25.4516  22.6760  22.8421  0.0000
0202-04-01_01:43:28.440000      43982.24        5.07940000e+00       -7.04744889e-09  25.4516  22.6760  22.8421  0.0000
0202-04-01_01:43:28.790000      43982.59        5.37761300e+00       -6.30372889e-09  25.4516  22.6760  22.8421  0.0000
0202-04-01_01:43:29.137000      43982.94        5.67605000e+00       -1.62200489e-08  25.4516  22.6712  22.8464  0.0000
0202-04-01_01:43:29.490000      43983.29        5.97370700e+00       -2.43390389e-08  25.4516  22.6712  22.8464  0.0000
0202-04-01_01:43:29.848000      43983.65        6.27166100e+00       -2.44010189e-08  25.4516  22.6712  22.8464  0.0000
0202-04-01_01:43:30.230000      43984.03        6.57019700e+00       -2.26656589e-08  25.4393  22.6724  22.8327  0.0000
0202-04-01_01:43:30.590000      43984.39        6.86927000e+00       -3.30777989e-08  25.4393  22.6724  22.8327  0.0000
0202-04-01_01:43:30.945000      43984.75        7.16631400e+00       -3.81599089e-08  25.4393  22.6724  22.8327  0.0000
0202-04-01_01:43:31.293000      43985.09        7.46468500e+00       -3.07846489e-08  25.4331  22.6744  22.8450  0.0000
0202-04-01_01:43:31.637000      43985.44        7.76259500e+00       -3.15283689e-08  25.4331  22.6744  22.8450  0.0000
0202-04-01_01:43:31.996000      43985.80        8.06152100e+00       -3.63653889e-08  25.4258  22.6696  22.8280  0.0000
0202-04-01_01:43:32.344000      43986.14        8.36007400e+00       -3.73588889e-08  25.4258  22.6696  22.8280  0.0000
0202-04-01_01:43:32.690000      43986.49        8.65560100e+00       -4.55398589e-08  25.4258  22.6696  22.8280  0.0000
0202-04-01_01:43:33.040000      43986.84        8.95551900e+00       -4.21930989e-08  25.4235  22.6751  22.8359  0.0000
0202-04-01_01:43:33.387000      43987.19        9.25289000e+00       -4.16972789e-08  25.4235  22.6751  22.8359  0.0000
0202-04-01_01:43:33.742000      43987.55        9.55226400e+00       -4.71512589e-08  25.4235  22.6751  22.8359  0.0000
0202-04-01_01:43:34.090000      43987.89        9.84748300e+00       -3.79166789e-08  25.4386  22.6707  22.8408  0.0000
0202-04-01_01:43:34.438000      43988.24        1.01475800e+01       -4.03337889e-08  25.4386  22.6707  22.8408  0.0000
0202-04-01_01:43:34.785000      43988.59        1.04453400e+01       -4.88246489e-08  25.4386  22.6707  22.8408  0.0000
