# Ic = 9.12 A, n = 20.09 , Tavg = 40.15 K, 40k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_02:06:16.960000      45350.76        1.08242100e-02       -2.58237222e-09  40.1270  38.6959  38.9317  0.0000
0202-04-01_02:06:17.310000      45351.11        1.14034600e-01       -7.66448222e-09  40.1270  38.6959  38.9317  0.0000
0202-04-01_02:06:17.656000      45351.46        2.13359200e-01       -1.02675222e-08  40.1270  38.6959  38.9317  0.0000
0202-04-01_02:06:18.004000      45351.80        3.12540000e-01        4.04915778e-09  40.1294  38.6968  38.9309  0.0000
0202-04-01_02:06:18.363000      45352.16        4.11878200e-01        6.40427778e-10  40.1294  38.6968  38.9309  0.0000
0202-04-01_02:06:18.710000      45352.51        5.11575800e-01       -1.85724322e-08  40.1294  38.6968  38.9309  0.0000
0202-04-01_02:06:19.060000      45352.86        6.10833900e-01       -3.59259822e-08  40.1326  38.6969  38.9321  0.0000
0202-04-01_02:06:19.406000      45353.21        7.09752000e-01       -3.01621222e-08  40.1326  38.6969  38.9321  0.0000
0202-04-01_02:06:19.754000      45353.56        8.09383300e-01       -2.55758322e-08  40.1326  38.6969  38.9321  0.0000
0202-04-01_02:06:20.113000      45353.92        9.08363900e-01       -1.40482922e-08  40.1294  38.6967  38.9248  0.0000
0202-04-01_02:06:20.460000      45354.26        1.00837100e+00        1.26007078e-08  40.1294  38.6967  38.9248  0.0000
0202-04-01_02:06:20.824000      45354.62        1.10720600e+00       -1.43598322e-08  40.1294  38.6967  38.9248  0.0000
0202-04-01_02:06:21.200000      45355.00        1.20679700e+00       -1.71488022e-08  40.1327  38.6971  38.9300  0.0000
0202-04-01_02:06:21.560000      45355.36        1.30617700e+00       -1.82024022e-08  40.1327  38.6971  38.9300  0.0000
0202-04-01_02:06:21.914000      45355.72        1.40588800e+00       -1.90700822e-08  40.1327  38.6971  38.9300  0.0000
0202-04-01_02:06:22.285000      45356.09        1.50483300e+00       -1.70248422e-08  40.1352  38.6971  38.9265  0.0000
0202-04-01_02:06:22.645000      45356.45        1.60454800e+00       -1.29343622e-08  40.1352  38.6971  38.9265  0.0000
0202-04-01_02:06:22.992000      45356.79        1.70388400e+00       -1.83883322e-08  40.1364  38.6971  38.9291  0.0000
0202-04-01_02:06:23.348000      45357.15        1.80298100e+00       -1.98138122e-08  40.1364  38.6971  38.9291  0.0000
0202-04-01_02:06:23.695000      45357.50        1.90241200e+00       -1.15088922e-08  40.1364  38.6971  38.9291  0.0000
0202-04-01_02:06:24.043000      45357.84        2.00193200e+00       -8.03818222e-09  40.1416  38.6972  38.9400  0.0000
0202-04-01_02:06:24.390000      45358.19        2.10115600e+00       -1.38640122e-08  40.1416  38.6972  38.9400  0.0000
0202-04-01_02:06:24.740000      45358.54        2.20085400e+00       -2.22309122e-08  40.1416  38.6972  38.9400  0.0000
0202-04-01_02:06:25.098000      45358.90        2.30007700e+00       -2.10533422e-08  40.1326  38.6970  38.9319  0.0000
0202-04-01_02:06:25.440000      45359.25        2.39949300e+00       -1.70248422e-08  40.1326  38.6970  38.9319  0.0000
0202-04-01_02:06:25.793000      45359.59        2.49871900e+00       -1.93799722e-08  40.1326  38.6970  38.9319  0.0000
0202-04-01_02:06:26.140000      45359.94        2.59795200e+00       -1.02071122e-08  40.1378  38.6975  38.9367  0.0000
0202-04-01_02:06:26.490000      45360.29        2.69720900e+00       -6.73600222e-09  40.1378  38.6975  38.9367  0.0000
0202-04-01_02:06:26.918000      45360.72        2.79629600e+00       -1.43591722e-08  40.1378  38.6975  38.9367  0.0000
0202-04-01_02:06:27.285000      45361.09        2.89596500e+00       -1.04462222e-10  40.1338  38.6971  38.9313  0.0000
0202-04-01_02:06:27.645000      45361.45        2.99551100e+00       -1.40598222e-09  40.1338  38.6971  38.9313  0.0000
0202-04-01_02:06:28.004000      45361.81        3.09501400e+00       -6.00282222e-10  40.1285  38.6966  38.9301  0.0000
0202-04-01_02:06:28.350000      45362.15        3.19421500e+00        3.80008778e-09  40.1285  38.6966  38.9301  0.0000
0202-04-01_02:06:28.700000      45362.50        3.29358000e+00        9.19208778e-09  40.1285  38.6966  38.9301  0.0000
0202-04-01_02:06:29.055000      45362.86        3.39316500e+00        1.06795278e-08  40.1309  38.6970  38.9252  0.0000
0202-04-01_02:06:29.414000      45363.22        3.49236200e+00        5.41148778e-09  40.1309  38.6970  38.9252  0.0000
0202-04-01_02:06:29.777000      45363.58        3.59162300e+00        8.25187778e-10  40.1309  38.6970  38.9252  0.0000
0202-04-01_02:06:30.130000      45363.93        3.69132000e+00        8.82021778e-09  40.1277  38.6967  38.9251  0.0000
0202-04-01_02:06:30.477000      45364.28        3.79072200e+00        4.66776778e-09  40.1277  38.6967  38.9251  0.0000
0202-04-01_02:06:30.883000      45364.69        3.88990500e+00        2.99438778e-09  40.1277  38.6967  38.9251  0.0000
0202-04-01_02:06:31.242000      45365.05        3.98902000e+00       -3.88506222e-09  40.1394  38.6965  38.9311  0.0000
0202-04-01_02:06:31.594000      45365.39        4.08892600e+00       -1.09504322e-08  40.1394  38.6965  38.9311  0.0000
0202-04-01_02:06:31.945000      45365.75        4.18787300e+00       -2.64585222e-09  40.1394  38.6965  38.9311  0.0000
0202-04-01_02:06:32.293000      45366.09        4.28711600e+00       -3.76210222e-09  40.1388  38.6964  38.9279  0.0000
0202-04-01_02:06:32.640000      45366.44        4.38673200e+00       -6.92304222e-09  40.1388  38.6964  38.9279  0.0000
0202-04-01_02:06:33             45366.80        4.48624700e+00       -7.54281222e-09  40.1385  38.6967  38.9342  0.0000
0202-04-01_02:06:33.348000      45367.15        4.58556400e+00       -4.69187222e-09  40.1385  38.6967  38.9342  0.0000
0202-04-01_02:06:33.690000      45367.50        4.68473500e+00       -2.83256222e-09  40.1385  38.6967  38.9342  0.0000
0202-04-01_02:06:34.043000      45367.84        4.78477800e+00       -3.20442222e-09  40.1368  38.6969  38.9320  0.0000
0202-04-01_02:06:34.390000      45368.19        4.88373700e+00       -6.42722222e-09  40.1368  38.6969  38.9320  0.0000
0202-04-01_02:06:34.734000      45368.54        4.98287500e+00       -1.08275922e-08  40.1368  38.6969  38.9320  0.0000
0202-04-01_02:06:35.086000      45368.89        5.08211100e+00       -1.08895722e-08  40.1346  38.6967  38.9328  0.0000
0202-04-01_02:06:35.434000      45369.23        5.18175900e+00       -1.05177122e-08  40.1346  38.6967  38.9328  0.0000
0202-04-01_02:06:35.780000      45369.58        5.28153000e+00       -1.02078222e-08  40.1346  38.6967  38.9328  0.0000
0202-04-01_02:06:36.130000      45369.93        5.38037000e+00       -1.03937522e-08  40.1318  38.6968  38.9276  0.0000
0202-04-01_02:06:36.477000      45370.28        5.47976000e+00       -1.16952722e-08  40.1318  38.6968  38.9276  0.0000
0202-04-01_02:06:36.848000      45370.65        5.57914900e+00       -1.16332922e-08  40.1318  38.6968  38.9276  0.0000
0202-04-01_02:06:37.223000      45371.03        5.67902000e+00       -1.36165522e-08  40.1293  38.6968  38.9294  0.0000
0202-04-01_02:06:37.582000      45371.38        5.77798100e+00       -1.64675022e-08  40.1293  38.6968  38.9294  0.0000
0202-04-01_02:06:37.930000      45371.73        5.87728500e+00       -2.20445322e-08  40.1293  38.6968  38.9294  0.0000
0202-04-01_02:06:38.290000      45372.09        5.97690700e+00       -1.58459522e-08  40.1362  38.6971  38.9307  0.0000
0202-04-01_02:06:38.637000      45372.44        6.07615200e+00       -1.68995522e-08  40.1362  38.6971  38.9307  0.0000
0202-04-01_02:06:38.984000      45372.79        6.17521100e+00       -1.62178122e-08  40.1300  38.6970  38.9278  0.0000
0202-04-01_02:06:39.332000      45373.13        6.27486100e+00       -1.29330322e-08  40.1300  38.6970  38.9278  0.0000
0202-04-01_02:06:39.680000      45373.48        6.37457900e+00       -1.86349122e-08  40.1300  38.6970  38.9278  0.0000
0202-04-01_02:06:40.040000      45373.84        6.47359500e+00       -2.06181722e-08  40.1409  38.6968  38.9311  0.0000
0202-04-01_02:06:40.387000      45374.19        6.57293800e+00       -2.65679622e-08  40.1409  38.6968  38.9311  0.0000
0202-04-01_02:06:40.734000      45374.54        6.67247800e+00       -2.31592322e-08  40.1409  38.6968  38.9311  0.0000
0202-04-01_02:06:41.082000      45374.88        6.77146100e+00       -2.52044722e-08  40.1371  38.6970  38.9255  0.0000
0202-04-01_02:06:41.430000      45375.23        6.87120000e+00       -2.91090222e-08  40.1371  38.6970  38.9255  0.0000
0202-04-01_02:06:41.777000      45375.58        6.97080800e+00       -3.14021722e-08  40.1371  38.6970  38.9255  0.0000
0202-04-01_02:06:42.133000      45375.93        7.06962000e+00       -3.98930122e-08  40.1350  38.6971  38.9291  0.0000
0202-04-01_02:06:42.480000      45376.28        7.16925800e+00       -3.59884622e-08  40.1350  38.6971  38.9291  0.0000
0202-04-01_02:06:42.860000      45376.66        7.26867200e+00       -3.43150822e-08  40.1350  38.6971  38.9291  0.0000
0202-04-01_02:06:43.240000      45377.04        7.36777700e+00       -2.73116922e-08  40.1351  38.6971  38.9282  0.0000
0202-04-01_02:06:43.582000      45377.39        7.46743600e+00       -3.41287022e-08  40.1351  38.6971  38.9282  0.0000
0202-04-01_02:06:43.950000      45377.75        7.56703500e+00       -4.01377722e-08  40.1351  38.6971  38.9282  0.0000
0202-04-01_02:06:44.297000      45378.10        7.66632700e+00       -3.90828122e-08  40.1395  38.6972  38.9298  0.0000
0202-04-01_02:06:44.652000      45378.45        7.76560600e+00       -4.11900222e-08  40.1395  38.6972  38.9298  0.0000
0202-04-01_02:06:45             45378.80        7.86476400e+00       -4.80074922e-08  40.1410  38.6972  38.9365  0.0000
0202-04-01_02:06:45.355000      45379.16        7.96396700e+00       -4.46607322e-08  40.1410  38.6972  38.9365  0.0000
