# Ic =  nan A, n =  nan , Tavg = 40.17 K, 40k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_02:10:09.633000      45583.44        1.05318800e-02        5.37333333e-11  40.1765  38.7008  38.9362  0.0000
0202-04-01_02:10:09.980000      45583.78        1.14132500e-01       -1.43376667e-09  40.1701  38.7017  38.9360  0.0000
0202-04-01_02:10:10.330000      45584.13        2.13190100e-01       -3.16906667e-09  40.1701  38.7017  38.9360  0.0000
0202-04-01_02:10:10.676000      45584.48        3.12436100e-01       -1.27754667e-08  40.1701  38.7017  38.9360  0.0000
0202-04-01_02:10:11.023000      45584.83        4.12231300e-01       -6.88766667e-09  40.1707  38.7024  38.9386  0.0000
0202-04-01_02:10:11.370000      45585.17        5.11331900e-01       -1.38910667e-08  40.1707  38.7024  38.9386  0.0000
0202-04-01_02:10:11.720000      45585.52        6.10821300e-01        1.07137533e-08  40.1707  38.7024  38.9386  0.0000
0202-04-01_02:10:12.070000      45585.87        7.10025900e-01        2.63939333e-08  40.1697  38.7023  38.9379  0.0000
0202-04-01_02:10:12.418000      45586.22        8.09914600e-01       -1.09781667e-08  40.1697  38.7023  38.9379  0.0000
0202-04-01_02:10:12.766000      45586.57        9.08875600e-01       -5.89606667e-09  40.1697  38.7023  38.9379  0.0000
0202-04-01_02:10:13.120000      45586.92        1.00783500e+00        3.58643333e-09  40.1674  38.7018  38.9369  0.0000
0202-04-01_02:10:13.470000      45587.27        1.10761200e+00        1.07137533e-08  40.1674  38.7018  38.9369  0.0000
0202-04-01_02:10:13.824000      45587.63        1.20690800e+00       -3.72836667e-09  40.1674  38.7018  38.9369  0.0000
0202-04-01_02:10:14.207000      45588.01        1.30639300e+00        8.72538333e-09  40.1681  38.7019  38.9329  0.0000
0202-04-01_02:10:14.566000      45588.37        1.40572900e+00        8.04364333e-09  40.1681  38.7019  38.9329  0.0000
0202-04-01_02:10:14.926000      45588.73        1.50526000e+00        9.34515333e-09  40.1681  38.7019  38.9329  0.0000
0202-04-01_02:10:15.277000      45589.08        1.60473900e+00        4.07713333e-09  40.1783  38.7017  38.9376  0.0000
0202-04-01_02:10:15.633000      45589.43        1.70386500e+00        5.37863333e-09  40.1783  38.7017  38.9376  0.0000
0202-04-01_02:10:15.980000      45589.78        1.80343300e+00        2.15583333e-09  40.1802  38.7016  38.9385  0.0000
0202-04-01_02:10:16.336000      45590.14        1.90255900e+00        2.34533333e-10  40.1802  38.7016  38.9385  0.0000
0202-04-01_02:10:16.684000      45590.49        2.00202600e+00        5.44433333e-10  40.1802  38.7016  38.9385  0.0000
0202-04-01_02:10:17.030000      45590.83        2.10137300e+00        4.63493333e-09  40.1760  38.7016  38.9379  0.0000
0202-04-01_02:10:17.380000      45591.18        2.20095200e+00        2.58963333e-09  40.1760  38.7016  38.9379  0.0000
0202-04-01_02:10:17.727000      45591.53        2.30036900e+00       -4.66166667e-09  40.1760  38.7016  38.9379  0.0000
