# Ic = 0.38 A, n = 12.03 , Tavg = 74.97 K, 70k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_03:12:53.070000      49346.87        1.04920300e-02       -9.76138333e-10  74.9882  73.7616  74.3275  0.0000
0202-04-01_03:12:53.418000      49347.22        1.43094200e-02       -6.55405833e-09  74.9882  73.7616  74.3275  0.0000
0202-04-01_03:12:53.766000      49347.57        3.45525300e-02       -3.39323833e-09  74.9882  73.7616  74.3275  0.0000
0202-04-01_03:12:54.113000      49347.92        4.41579400e-02        7.20481167e-09  74.9998  73.7645  74.3404  0.0000
0202-04-01_03:12:54.460000      49348.26        5.39908100e-02        8.44435167e-09  74.9998  73.7645  74.3404  0.0000
0202-04-01_03:12:54.816000      49348.62        6.42452000e-02        1.26587817e-08  74.9998  73.7645  74.3404  0.0000
0202-04-01_03:12:55.188000      49348.99        7.40268600e-02        2.21412417e-08  74.9929  73.7656  74.3601  0.0000
0202-04-01_03:12:55.543000      49349.35        8.37187300e-02        2.18313617e-08  74.9929  73.7656  74.3601  0.0000
0202-04-01_03:12:55.914000      49349.72        9.37625000e-02        1.76789117e-08  74.9929  73.7656  74.3601  0.0000
0202-04-01_03:12:56.273000      49350.07        1.03736400e-01        1.63154217e-08  74.9743  73.7665  74.3289  0.0000
0202-04-01_03:12:56.630000      49350.43        1.13885400e-01        1.64393717e-08  74.9743  73.7665  74.3289  0.0000
0202-04-01_03:12:56.990000      49350.79        1.23932700e-01        1.61294817e-08  74.9715  73.7652  74.3429  0.0000
0202-04-01_03:12:57.350000      49351.15        1.33707700e-01        1.78028717e-08  74.9715  73.7652  74.3429  0.0000
0202-04-01_03:12:57.700000      49351.50        1.43841800e-01        2.16454817e-08  74.9715  73.7652  74.3429  0.0000
0202-04-01_03:12:58.047000      49351.85        1.53836700e-01        1.87325917e-08  74.9729  73.7637  74.3259  0.0000
0202-04-01_03:12:58.395000      49352.20        1.63518200e-01        2.90207617e-08  74.9729  73.7637  74.3259  0.0000
0202-04-01_03:12:58.742000      49352.54        1.73465300e-01        1.19771117e-08  74.9729  73.7637  74.3259  0.0000
0202-04-01_03:12:59.100000      49352.90        1.83615800e-01        4.66384167e-09  74.9674  73.7619  74.3156  0.0000
0202-04-01_03:12:59.445000      49353.25        1.93209700e-01        3.33591417e-08  74.9674  73.7619  74.3156  0.0000
0202-04-01_03:12:59.797000      49353.60        2.03253600e-01        2.71614517e-08  74.9674  73.7619  74.3156  0.0000
0202-04-01_03:13:00.152000      49353.96        2.13344700e-01        1.69352617e-08  74.9983  73.7615  74.3409  0.0000
0202-04-01_03:13:00.510000      49354.31        2.23302200e-01        1.01797817e-08  74.9983  73.7615  74.3409  0.0000
0202-04-01_03:13:00.883000      49354.69        2.33311800e-01        1.03657117e-08  74.9983  73.7615  74.3409  0.0000
0202-04-01_03:13:01.240000      49355.04        2.42730600e-01        1.88565517e-08  74.9864  73.7605  74.3191  0.0000
0202-04-01_03:13:01.594000      49355.40        2.53097200e-01        1.17911817e-08  74.9864  73.7605  74.3191  0.0000
0202-04-01_03:13:01.953000      49355.75        2.62688200e-01        4.97372167e-09  74.9772  73.7605  74.3322  0.0000
0202-04-01_03:13:02.316000      49356.12        2.72800100e-01       -4.01292833e-09  74.9772  73.7605  74.3322  0.0000
0202-04-01_03:13:02.668000      49356.47        2.82744600e-01       -2.64943833e-09  74.9772  73.7605  74.3322  0.0000
0202-04-01_03:13:03.016000      49356.82        2.92639900e-01       -1.05824783e-08  74.9805  73.7593  74.3378  0.0000
0202-04-01_03:13:03.363000      49357.17        3.02334700e-01        2.55761167e-09  74.9805  73.7593  74.3378  0.0000
0202-04-01_03:13:03.710000      49357.51        3.12316000e-01       -1.64058283e-08  74.9805  73.7593  74.3378  0.0000
0202-04-01_03:13:04.070000      49357.87        3.22243900e-01       -4.39855383e-08  74.9838  73.7593  74.3361  0.0000
0202-04-01_03:13:04.418000      49358.22        3.32070800e-01       -2.33707833e-09  74.9838  73.7593  74.3361  0.0000
0202-04-01_03:13:04.766000      49358.57        3.42363800e-01       -4.15798333e-10  74.9838  73.7593  74.3361  0.0000
0202-04-01_03:13:05.113000      49358.92        3.52226400e-01        1.81772717e-08  74.9626  73.7577  74.3349  0.0000
0202-04-01_03:13:05.460000      49359.26        3.62168800e-01        3.65844017e-08  74.9626  73.7577  74.3349  0.0000
0202-04-01_03:13:05.824000      49359.63        3.71832500e-01        4.73683817e-08  74.9626  73.7577  74.3349  0.0000
0202-04-01_03:13:06.203000      49360.01        3.81975600e-01        1.20749002e-07  74.9716  73.7588  74.3298  0.0000
0202-04-01_03:13:06.550000      49360.35        3.92081800e-01        1.95555092e-07  74.9716  73.7588  74.3298  0.0000
0202-04-01_03:13:06.926000      49360.73        4.02358500e-01        3.15852212e-07  74.9716  73.7588  74.3298  0.0000
0202-04-01_03:13:07.273000      49361.08        4.11662800e-01        4.58956812e-07  74.9559  73.7581  74.3257  0.0000
0202-04-01_03:13:07.633000      49361.43        4.21525400e-01        6.59328062e-07  74.9559  73.7581  74.3257  0.0000
0202-04-01_03:13:07.990000      49361.79        4.31729300e-01        9.62394982e-07  74.9766  73.7583  74.3167  0.0000
0202-04-01_03:13:08.340000      49362.14        4.42167400e-01        1.32595134e-06  74.9766  73.7583  74.3167  0.0000
0202-04-01_03:13:08.688000      49362.49        4.51571400e-01        1.79536421e-06  74.9766  73.7583  74.3167  0.0000
0202-04-01_03:13:09.047000      49362.85        4.61057000e-01        2.35080124e-06  74.9645  73.7572  74.3101  0.0000
0202-04-01_03:13:09.395000      49363.20        4.71352600e-01        3.04376612e-06  74.9645  73.7572  74.3101  0.0000
0202-04-01_03:13:09.746000      49363.55        4.81703500e-01        4.32551015e-06  74.9645  73.7572  74.3101  0.0000
0202-04-01_03:13:10.094000      49363.89        4.91371600e-01        5.39820548e-06  74.9905  73.7574  74.3340  0.0000
0202-04-01_03:13:10.440000      49364.24        5.00207100e-01        6.65199717e-06  74.9905  73.7574  74.3340  0.0000
0202-04-01_03:13:10.790000      49364.59        5.11188700e-01        8.21815218e-06  74.9905  73.7574  74.3340  0.0000
0202-04-01_03:13:11.140000      49364.94        5.21334700e-01        9.11372109e-06  74.9764  73.7572  74.3373  0.0000
0202-04-01_03:13:11.490000      49365.29        5.30887100e-01        1.18099144e-05  74.9764  73.7572  74.3373  0.0000
0202-04-01_03:13:11.890000      49365.69        5.41263200e-01        1.39841993e-05  74.9764  73.7572  74.3373  0.0000
0202-04-01_03:13:12.240000      49366.04        5.51289200e-01        1.65570598e-05  74.9718  73.7572  74.3370  0.0000
0202-04-01_03:13:12.586000      49366.39        5.60687200e-01        1.90923000e-05  74.9718  73.7572  74.3370  0.0000
0202-04-01_03:13:12.945000      49366.75        5.70928300e-01        2.18675780e-05  74.9718  73.7572  74.3370  0.0000
