# Ic =  nan A, n =  nan , Tavg = 30.26 K, 30k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_01:53:46.016000      44599.82        7.16831600e+00        8.83092625e-09  30.2394  28.1793  28.3359  0.0000
0202-04-01_01:53:46.363000      44600.16        7.46602500e+00        9.20278625e-09  30.2394  28.1793  28.3359  0.0000
0202-04-01_01:53:46.710000      44600.51        7.76461800e+00        4.05970625e-09  30.2394  28.1793  28.3359  0.0000
0202-04-01_01:53:47.066000      44600.87        8.06235400e+00        2.07744625e-09  30.2525  28.1775  28.3434  0.0000
0202-04-01_01:53:47.414000      44601.22        8.36054900e+00        7.96525625e-09  30.2525  28.1775  28.3434  0.0000
0202-04-01_01:53:47.760000      44601.56        8.65830700e+00        1.09401463e-08  30.2525  28.1775  28.3434  0.0000
0202-04-01_01:53:48.110000      44601.91        8.95683300e+00        1.20557263e-08  30.2585  28.1798  28.3489  0.0000
0202-04-01_01:53:48.457000      44602.26        9.25488300e+00        1.88112063e-08  30.2585  28.1798  28.3489  0.0000
0202-04-01_01:53:48.830000      44602.63        9.55279600e+00        1.34192163e-08  30.2585  28.1798  28.3489  0.0000
0202-04-01_01:53:49.215000      44603.02        9.85109800e+00        2.54427363e-08  30.2520  28.1795  28.3448  0.0000
0202-04-01_01:53:49.562000      44603.37        1.01496200e+01        1.08161863e-08  30.2520  28.1795  28.3448  0.0000
0202-04-01_01:53:49.938000      44603.74        1.04473100e+01        1.37910863e-08  30.2520  28.1795  28.3448  0.0000
0202-04-01_01:53:50.285000      44604.09        1.07449900e+01        2.14142363e-08  30.2373  28.1778  28.3378  0.0000
0202-04-01_01:53:50.645000      44604.44        1.10430800e+01        2.14762163e-08  30.2373  28.1778  28.3378  0.0000
0202-04-01_01:53:51             44604.80        1.13419400e+01        2.27157563e-08  30.2490  28.1791  28.3444  0.0000
0202-04-01_01:53:51.348000      44605.15        1.16394700e+01        3.32518263e-08  30.2490  28.1791  28.3444  0.0000
0202-04-01_01:53:51.695000      44605.50        1.19379800e+01        3.26940363e-08  30.2490  28.1791  28.3444  0.0000
0202-04-01_01:53:52.055000      44605.86        1.22351200e+01        4.05650963e-08  30.2247  28.1768  28.3270  0.0000
0202-04-01_01:53:52.402000      44606.20        1.25336400e+01        9.33686263e-08  30.2247  28.1768  28.3270  0.0000
0202-04-01_01:53:52.750000      44606.55        1.28316200e+01        1.48959566e-07  30.2247  28.1768  28.3270  0.0000
0202-04-01_01:53:53.098000      44606.90        1.31303400e+01        2.40560676e-07  30.2431  28.1778  28.3336  0.0000
0202-04-01_01:53:53.445000      44607.25        1.34283100e+01        3.99655436e-07  30.2431  28.1778  28.3336  0.0000
0202-04-01_01:53:53.830000      44607.63        1.37256000e+01        6.55929996e-07  30.2431  28.1778  28.3336  0.0000
0202-04-01_01:53:54.242000      44608.05        1.40239600e+01        1.04892566e-06  30.2470  28.1777  28.3465  0.0000
0202-04-01_01:53:54.600000      44608.40        1.43223400e+01        1.72565166e-06  30.2470  28.1777  28.3465  0.0000
0202-04-01_01:53:54.953000      44608.76        1.46204300e+01        3.22877792e-06  30.2470  28.1777  28.3465  0.0000
0202-04-01_01:53:55.300000      44609.10        1.49191300e+01        4.98433618e-06  30.2525  28.1769  28.3448  0.0000
0202-04-01_01:53:55.650000      44609.45        1.52171200e+01        7.55811375e-06  30.2525  28.1769  28.3448  0.0000
0202-04-01_01:53:55.996000      44609.80        1.55162800e+01        1.15793227e-05  30.2558  28.1794  28.3486  0.0000
0202-04-01_01:53:56.344000      44610.15        1.58131800e+01        1.78187627e-05  30.2558  28.1794  28.3486  0.0000
0202-04-01_01:53:56.690000      44610.49        1.61113400e+01        2.79348820e-05  30.2558  28.1794  28.3486  0.0000
