# Ic =  nan A, n =  nan , Tavg = 25.48 K, 25k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_01:46:35.723000      44169.52        7.91677700e-03        4.69302944e-09  25.4823  22.6835  22.8412  0.0000
0202-04-01_01:46:36.086000      44169.89        3.10194700e-01        1.30599194e-08  25.4968  22.6861  22.8626  0.0000
0202-04-01_01:46:36.438000      44170.24        6.07766800e-01        1.78321494e-08  25.4968  22.6861  22.8626  0.0000
0202-04-01_01:46:36.785000      44170.59        9.05887400e-01        1.80180794e-08  25.4968  22.6861  22.8626  0.0000
0202-04-01_01:46:37.133000      44170.94        1.20418600e+00        8.16373944e-09  25.4880  22.6816  22.8458  0.0000
0202-04-01_01:46:37.480000      44171.28        1.50244200e+00        1.70884294e-08  25.4880  22.6816  22.8458  0.0000
0202-04-01_01:46:37.902000      44171.71        1.79990500e+00        1.41755094e-08  25.4880  22.6816  22.8458  0.0000
0202-04-01_01:46:38.266000      44172.07        2.09889400e+00        2.41552194e-08  25.4972  22.6879  22.8540  0.0000
0202-04-01_01:46:38.620000      44172.42        2.39677700e+00        2.49017694e-08  25.4972  22.6879  22.8540  0.0000
0202-04-01_01:46:38.970000      44172.77        2.69531000e+00        1.94482694e-08  25.4811  22.6830  22.8498  0.0000
0202-04-01_01:46:39.324000      44173.13        2.99316000e+00        2.54600294e-08  25.4811  22.6830  22.8498  0.0000
0202-04-01_01:46:39.684000      44173.48        3.29154100e+00        2.22992094e-08  25.4811  22.6830  22.8498  0.0000
0202-04-01_01:46:40.030000      44173.83        3.58942200e+00        2.78771294e-08  25.4723  22.6836  22.8413  0.0000
0202-04-01_01:46:40.380000      44174.18        3.88741700e+00        2.97984194e-08  25.4723  22.6836  22.8413  0.0000
0202-04-01_01:46:40.727000      44174.53        4.18528100e+00        2.35387494e-08  25.4723  22.6836  22.8413  0.0000
0202-04-01_01:46:41.074000      44174.88        4.48356200e+00        1.56056994e-08  25.4806  22.6850  22.8534  0.0000
0202-04-01_01:46:41.420000      44175.22        4.78193400e+00        2.40965394e-08  25.4806  22.6850  22.8534  0.0000
0202-04-01_01:46:41.770000      44175.57        5.07984400e+00        2.78771294e-08  25.4806  22.6850  22.8534  0.0000
0202-04-01_01:46:42.117000      44175.92        5.37795100e+00        3.07280694e-08  25.4659  22.6798  22.8369  0.0000
0202-04-01_01:46:42.465000      44176.27        5.67629000e+00        2.58318994e-08  25.4659  22.6798  22.8369  0.0000
0202-04-01_01:46:42.844000      44176.64        5.97410800e+00        2.06258294e-08  25.4659  22.6798  22.8369  0.0000
0202-04-01_01:46:43.234000      44177.03        6.27246900e+00        2.52121294e-08  25.4852  22.6861  22.8481  0.0000
0202-04-01_01:46:43.580000      44177.38        6.57047500e+00        2.88687594e-08  25.4852  22.6861  22.8481  0.0000
0202-04-01_01:46:43.930000      44177.73        6.86833400e+00        2.43444494e-08  25.4852  22.6861  22.8481  0.0000
0202-04-01_01:46:44.285000      44178.09        7.16672200e+00        2.23606594e-08  25.4974  22.6812  22.8541  0.0000
0202-04-01_01:46:44.633000      44178.43        7.46437600e+00        3.09751094e-08  25.4974  22.6812  22.8541  0.0000
0202-04-01_01:46:44.980000      44178.78        7.76293200e+00        3.54994194e-08  25.4872  22.6826  22.8425  0.0000
0202-04-01_01:46:45.330000      44179.13        8.06083100e+00        3.35781394e-08  25.4872  22.6826  22.8425  0.0000
0202-04-01_01:46:45.676000      44179.48        8.35873700e+00        3.02313794e-08  25.4872  22.6826  22.8425  0.0000
0202-04-01_01:46:46.035000      44179.84        8.65651100e+00        3.04173094e-08  25.4791  22.6843  22.8470  0.0000
0202-04-01_01:46:46.380000      44180.18        8.95515700e+00        3.38880194e-08  25.4791  22.6843  22.8470  0.0000
0202-04-01_01:46:46.727000      44180.53        9.25362200e+00        4.30606094e-08  25.4791  22.6843  22.8470  0.0000
0202-04-01_01:46:47.074000      44180.88        9.55140000e+00        3.89701294e-08  25.4794  22.6796  22.8474  0.0000
0202-04-01_01:46:47.420000      44181.22        9.84993900e+00        3.33302294e-08  25.4794  22.6796  22.8474  0.0000
0202-04-01_01:46:47.770000      44181.57        1.01475300e+01        3.20287094e-08  25.4794  22.6796  22.8474  0.0000
0202-04-01_01:46:48.125000      44181.93        1.04455600e+01        3.15948694e-08  25.4752  22.6856  22.8458  0.0000
0202-04-01_01:46:48.470000      44182.27        1.07423400e+01        4.31845594e-08  25.4752  22.6856  22.8458  0.0000
0202-04-01_01:46:48.824000      44182.63        1.10414300e+01        3.91560594e-08  25.4752  22.6856  22.8458  0.0000
0202-04-01_01:46:49.223000      44183.02        1.13395100e+01        4.26887494e-08  25.4739  22.6803  22.8418  0.0000
0202-04-01_01:46:49.580000      44183.38        1.16382000e+01        3.49416294e-08  25.4739  22.6803  22.8418  0.0000
0202-04-01_01:46:49.930000      44183.73        1.19366700e+01        3.70484194e-08  25.4739  22.6803  22.8418  0.0000
0202-04-01_01:46:50.280000      44184.08        1.22338600e+01        2.78745594e-08  25.4737  22.6808  22.8365  0.0000
0202-04-01_01:46:50.630000      44184.43        1.25322700e+01        3.59311394e-08  25.4737  22.6808  22.8365  0.0000
0202-04-01_01:46:50.977000      44184.78        1.28298900e+01        3.53733494e-08  25.4938  22.6827  22.8534  0.0000
0202-04-01_01:46:51.336000      44185.14        1.31283800e+01        2.99813494e-08  25.4938  22.6827  22.8534  0.0000
0202-04-01_01:46:51.684000      44185.48        1.34298600e+01        3.45676494e-08  25.4938  22.6827  22.8534  0.0000
0202-04-01_01:46:52.030000      44185.83        1.37259400e+01        3.14687994e-08  25.4933  22.6777  22.8456  0.0000
0202-04-01_01:46:52.380000      44186.18        1.40231300e+01        4.23147694e-08  25.4933  22.6777  22.8456  0.0000
0202-04-01_01:46:52.727000      44186.53        1.43205600e+01        5.93584294e-08  25.4933  22.6777  22.8456  0.0000
0202-04-01_01:46:53.074000      44186.87        1.46182200e+01        9.89616994e-08  25.4840  22.6839  22.8428  0.0000
0202-04-01_01:46:53.420000      44187.22        1.49161400e+01        1.29516339e-07  25.4840  22.6839  22.8428  0.0000
0202-04-01_01:46:53.770000      44187.57        1.52144400e+01        1.89633979e-07  25.4840  22.6839  22.8428  0.0000
0202-04-01_01:46:54.117000      44187.92        1.55124800e+01        3.05159009e-07  25.4817  22.6793  22.8444  0.0000
0202-04-01_01:46:54.465000      44188.27        1.58128700e+01        4.88982649e-07  25.4817  22.6793  22.8444  0.0000
