# Ic = 16.99 A, n = 31.39 , Tavg = 22.10 K, ffj51-30p3e19pm2-anneal300k-720min-0T-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_09:50:30.350000      349.48        7.83987900e-03       -4.54127636e-09  22.1072  19.0094  19.1984  0.0000
0202-04-01_09:50:30.734000      349.86        3.09996700e-01        2.06216836e-08  22.1073  18.9976  19.1814  0.0000
0202-04-01_09:50:31.094000      350.22        6.08273200e-01        8.22613364e-09  22.1073  18.9976  19.1814  0.0000
0202-04-01_09:50:31.457000      350.58        9.06612100e-01       -1.57592564e-08  22.0997  19.0053  19.1747  0.0000
0202-04-01_09:50:31.800000      350.93        1.20425400e+00        1.02094236e-08  22.0997  19.0053  19.1747  0.0000
0202-04-01_09:50:32.180000      351.31        1.50220000e+00        1.34660364e-09  22.0997  19.0053  19.1747  0.0000
0202-04-01_09:50:32.535000      351.66        1.80044800e+00        4.25956364e-09  22.1166  19.0049  19.2064  0.0000
0202-04-01_09:50:32.900000      352.02        2.09959800e+00        4.32154364e-09  22.1166  19.0049  19.2064  0.0000
0202-04-01_09:50:33.246000      352.37        2.39711300e+00        1.28555364e-09  22.1166  19.0049  19.2064  0.0000
0202-04-01_09:50:33.594000      352.72        2.69492000e+00        1.28740364e-09  22.1060  18.9977  19.1694  0.0000
0202-04-01_09:50:33.940000      353.07        2.99286700e+00        7.29913636e-10  22.1060  18.9977  19.1694  0.0000
0202-04-01_09:50:34.300000      353.43        3.29077600e+00        1.90749364e-09  22.1060  18.9977  19.1694  0.0000
0202-04-01_09:50:34.660000      353.78        3.58931100e+00        2.77517364e-09  22.1124  19.0099  19.2017  0.0000
0202-04-01_09:50:35.016000      354.14        3.88709400e+00       -3.91841636e-09  22.1124  19.0099  19.2017  0.0000
0202-04-01_09:50:35.438000      354.56        4.18556700e+00        1.41167364e-09  22.1124  19.0099  19.2017  0.0000
0202-04-01_09:50:35.800000      354.93        4.48299000e+00       -4.47666364e-10  22.1105  18.9980  19.1828  0.0000
0202-04-01_09:50:36.160000      355.29        4.78108000e+00       -1.43930636e-09  22.1105  18.9980  19.1828  0.0000
0202-04-01_09:50:36.516000      355.64        5.07960100e+00       -6.95576364e-10  22.1031  19.0046  19.1762  0.0000
0202-04-01_09:50:36.863000      355.99        5.37726700e+00       -3.73247636e-09  22.1031  19.0046  19.1762  0.0000
0202-04-01_09:50:37.220000      356.34        5.67580500e+00       -1.79873564e-08  22.1031  19.0046  19.1762  0.0000
0202-04-01_09:50:37.566000      356.69        5.97361000e+00       -2.39991964e-08  22.1088  19.0046  19.2007  0.0000
0202-04-01_09:50:37.920000      357.05        6.27194500e+00       -2.25117264e-08  22.1088  19.0046  19.2007  0.0000
0202-04-01_09:50:38.270000      357.39        6.56944900e+00       -1.24713364e-08  22.1088  19.0046  19.2007  0.0000
0202-04-01_09:50:38.617000      357.74        6.86751000e+00       -1.47645164e-08  22.0946  18.9968  19.1589  0.0000
0202-04-01_09:50:38.965000      358.09        7.16624500e+00       -1.73055964e-08  22.0946  18.9968  19.1589  0.0000
0202-04-01_09:50:39.380000      358.50        7.46366100e+00       -2.26989964e-08  22.0946  18.9968  19.1589  0.0000
0202-04-01_09:50:39.770000      358.90        7.76143600e+00       -1.44568464e-08  22.1046  19.0088  19.1973  0.0000
0202-04-01_09:50:40.120000      359.25        8.06021700e+00       -1.97249564e-08  22.1046  19.0088  19.1973  0.0000
0202-04-01_09:50:40.480000      359.61        8.35753700e+00       -3.10668864e-08  22.1093  18.9971  19.1829  0.0000
0202-04-01_09:50:40.840000      359.96        8.65563700e+00       -2.87117264e-08  22.1093  18.9971  19.1829  0.0000
0202-04-01_09:50:41.184000      360.31        8.95404000e+00       -2.15223164e-08  22.1093  18.9971  19.1829  0.0000
0202-04-01_09:50:41.543000      360.67        9.25177900e+00       -2.29477964e-08  22.0988  19.0037  19.1738  0.0000
