# Ic = 3.47 A, n = 18.87 , Tavg = 60.02 K, 60k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_02:37:44.496000      47238.30        1.10452000e-02       -4.12861769e-09  60.0238  58.8434  59.2989  0.0000
0202-04-01_02:37:44.870000      47238.67        4.49994400e-02       -2.95105769e-09  60.0238  58.8434  59.2989  0.0000
0202-04-01_02:37:45.258000      47239.06        7.48914100e-02       -6.85559769e-09  59.9995  58.8459  59.2785  0.0000
0202-04-01_02:37:45.605000      47239.41        1.04669800e-01       -2.82709769e-09  59.9995  58.8459  59.2785  0.0000
0202-04-01_02:37:45.953000      47239.76        1.34592900e-01       -9.64948769e-09  59.9995  58.8459  59.2785  0.0000
0202-04-01_02:37:46.312000      47240.11        1.64148600e-01       -6.74149769e-09  60.0130  58.8470  59.2875  0.0000
0202-04-01_02:37:46.660000      47240.46        1.94051000e-01       -3.14683769e-09  60.0130  58.8470  59.2875  0.0000
0202-04-01_02:37:47.008000      47240.81        2.24066100e-01        1.93528231e-09  60.0061  58.8475  59.2826  0.0000
0202-04-01_02:37:47.355000      47241.16        2.53913500e-01       -1.15757077e-08  60.0061  58.8475  59.2826  0.0000
0202-04-01_02:37:47.703000      47241.51        2.83802400e-01       -2.16779577e-08  60.0061  58.8475  59.2826  0.0000
0202-04-01_02:37:48.062000      47241.86        3.13341100e-01       -9.59243769e-09  60.0066  58.8474  59.2909  0.0000
0202-04-01_02:37:48.410000      47242.21        3.43221900e-01       -1.28772177e-08  60.0066  58.8474  59.2909  0.0000
0202-04-01_02:37:48.758000      47242.56        3.72575000e-01       -1.54182777e-08  60.0066  58.8474  59.2909  0.0000
0202-04-01_02:37:49.105000      47242.91        4.02522100e-01       -3.46931177e-08  60.0244  58.8473  59.2849  0.0000
0202-04-01_02:37:49.453000      47243.26        4.32415600e-01       -4.37417577e-08  60.0244  58.8473  59.2849  0.0000
0202-04-01_02:37:49.800000      47243.60        4.62622200e-01       -3.45691677e-08  60.0244  58.8473  59.2849  0.0000
0202-04-01_02:37:50.203000      47244.01        4.92190600e-01       -1.04601177e-08  60.0270  58.8470  59.2873  0.0000
0202-04-01_02:37:50.550000      47244.35        5.21989000e-01       -4.57230769e-09  60.0270  58.8470  59.2873  0.0000
0202-04-01_02:37:50.934000      47244.74        5.51867600e-01       -1.33110577e-08  60.0270  58.8470  59.2873  0.0000
0202-04-01_02:37:51.280000      47245.08        5.81453800e-01       -6.24568769e-09  60.0223  58.8470  59.2960  0.0000
0202-04-01_02:37:51.637000      47245.44        6.11571400e-01       -1.45499577e-08  60.0223  58.8470  59.2960  0.0000
0202-04-01_02:37:51.996000      47245.80        6.41374900e-01       -6.36451769e-09  60.0140  58.8471  59.2891  0.0000
0202-04-01_02:37:52.344000      47246.14        6.71134700e-01        1.32190231e-09  60.0140  58.8471  59.2891  0.0000
0202-04-01_02:37:52.690000      47246.49        7.00562100e-01       -6.15227377e-08  60.0140  58.8471  59.2891  0.0000
0202-04-01_02:37:53.047000      47246.85        7.30781200e-01       -6.70386377e-08  60.0131  58.8470  59.2974  0.0000
0202-04-01_02:37:53.395000      47247.20        7.60832000e-01       -3.75376377e-08  60.0131  58.8470  59.2974  0.0000
0202-04-01_02:37:53.742000      47247.54        7.90548800e-01       -2.72494677e-08  60.0131  58.8470  59.2974  0.0000
0202-04-01_02:37:54.090000      47247.89        8.20088000e-01        4.85459231e-09  60.0169  58.8466  59.2886  0.0000
0202-04-01_02:37:54.438000      47248.24        8.49521300e-01       -2.46464377e-08  60.0169  58.8466  59.2886  0.0000
0202-04-01_02:37:54.785000      47248.59        8.79346800e-01       -1.07635977e-08  60.0169  58.8466  59.2886  0.0000
0202-04-01_02:37:55.133000      47248.93        9.09406500e-01        2.58028023e-08  60.0011  58.8462  59.2731  0.0000
0202-04-01_02:37:55.480000      47249.28        9.39077300e-01       -3.77235777e-08  60.0011  58.8462  59.2731  0.0000
0202-04-01_02:37:55.887000      47249.69        9.69208500e-01       -3.30752977e-08  60.0011  58.8462  59.2731  0.0000
0202-04-01_02:37:56.246000      47250.05        9.98583900e-01       -3.18357677e-08  60.0268  58.8466  59.2945  0.0000
0202-04-01_02:37:56.594000      47250.39        1.02879400e+00       -5.82379377e-08  60.0268  58.8466  59.2945  0.0000
0202-04-01_02:37:56.945000      47250.75        1.05847200e+00       -5.45193377e-08  60.0268  58.8466  59.2945  0.0000
0202-04-01_02:37:57.293000      47251.10        1.08782600e+00       -3.82193877e-08  60.0321  58.8463  59.2914  0.0000
0202-04-01_02:37:57.640000      47251.44        1.11799100e+00       -3.23954577e-08  60.0321  58.8463  59.2914  0.0000
0202-04-01_02:37:57.990000      47251.79        1.14796900e+00       -4.07651877e-08  60.0256  58.8474  59.2969  0.0000
0202-04-01_02:37:58.348000      47252.15        1.17764100e+00       -4.10130977e-08  60.0256  58.8474  59.2969  0.0000
0202-04-01_02:37:58.695000      47252.50        1.20744700e+00       -4.91940377e-08  60.0256  58.8474  59.2969  0.0000
0202-04-01_02:37:59.043000      47252.84        1.23707100e+00       -5.28507377e-08  60.0120  58.8472  59.2983  0.0000
0202-04-01_02:37:59.390000      47253.19        1.26706500e+00       -5.84906377e-08  60.0120  58.8472  59.2983  0.0000
0202-04-01_02:37:59.740000      47253.54        1.29689800e+00       -5.92963377e-08  60.0120  58.8472  59.2983  0.0000
0202-04-01_02:38:00.086000      47253.89        1.32689100e+00       -6.12795377e-08  60.0151  58.8481  59.2951  0.0000
0202-04-01_02:38:00.434000      47254.23        1.35680300e+00       -6.98324377e-08  60.0151  58.8481  59.2951  0.0000
0202-04-01_02:38:00.780000      47254.58        1.38643900e+00       -7.08860377e-08  60.0151  58.8481  59.2951  0.0000
0202-04-01_02:38:01.130000      47254.93        1.41640600e+00       -7.09479377e-08  60.0058  58.8480  59.2954  0.0000
0202-04-01_02:38:01.477000      47255.28        1.44618900e+00       -7.20016377e-08  60.0058  58.8480  59.2954  0.0000
0202-04-01_02:38:01.887000      47255.69        1.47600100e+00       -7.36130377e-08  60.0058  58.8480  59.2954  0.0000
0202-04-01_02:38:02.240000      47256.04        1.50583500e+00       -8.25996377e-08  60.0198  58.8475  59.2883  0.0000
0202-04-01_02:38:02.586000      47256.39        1.53534100e+00       -7.95627377e-08  60.0198  58.8475  59.2883  0.0000
0202-04-01_02:38:02.940000      47256.74        1.56551000e+00       -8.61323377e-08  60.0198  58.8475  59.2883  0.0000
0202-04-01_02:38:03.290000      47257.09        1.59495400e+00       -8.66901377e-08  60.0167  58.8471  59.2872  0.0000
0202-04-01_02:38:03.637000      47257.44        1.62470100e+00       -8.66897377e-08  60.0167  58.8471  59.2872  0.0000
0202-04-01_02:38:03.984000      47257.79        1.65452800e+00       -8.91065377e-08  60.0247  58.8470  59.2851  0.0000
