# Ic = 1.32 A, n = 17.52 , Tavg = 69.98 K, 70k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_02:58:25.234000      48479.04        1.11875500e-02       -2.04523500e-09  69.9940  68.8004  69.3204  0.0000
0202-04-01_02:58:25.582000      48479.38        4.48761800e-02       -7.12733500e-09  69.9940  68.8004  69.3204  0.0000
0202-04-01_02:58:25.934000      48479.73        7.47296000e-02       -2.97488500e-09  69.9940  68.8004  69.3204  0.0000
0202-04-01_02:58:26.280000      48480.08        1.04440200e-01        6.50756500e-09  69.9973  68.8027  69.3111  0.0000
0202-04-01_02:58:26.630000      48480.43        1.34057600e-01       -4.33835000e-10  69.9973  68.8027  69.3111  0.0000
0202-04-01_02:58:26.984000      48480.79        1.64310300e-01       -9.85431500e-09  70.0066  68.8041  69.3132  0.0000
0202-04-01_02:58:27.332000      48481.13        1.93761100e-01       -9.97827500e-09  70.0066  68.8041  69.3132  0.0000
0202-04-01_02:58:27.680000      48481.48        2.23798600e-01       -2.47907500e-09  70.0066  68.8041  69.3132  0.0000
0202-04-01_02:58:28.027000      48481.83        2.53481600e-01       -8.18094500e-09  69.9834  68.8051  69.3018  0.0000
0202-04-01_02:58:28.375000      48482.18        2.83404700e-01       -6.50756500e-09  69.9834  68.8051  69.3018  0.0000
0202-04-01_02:58:28.734000      48482.54        3.12955400e-01       -4.59063500e-09  69.9834  68.8051  69.3018  0.0000
0202-04-01_02:58:29.082000      48482.88        3.42819500e-01       -1.00475050e-08  69.9900  68.8043  69.3069  0.0000
0202-04-01_02:58:29.430000      48483.23        3.72944500e-01       -1.71748450e-08  69.9900  68.8043  69.3069  0.0000
0202-04-01_02:58:29.777000      48483.58        4.02606400e-01       -2.45500950e-08  69.9900  68.8043  69.3069  0.0000
0202-04-01_02:58:30.125000      48483.93        4.32097400e-01       -1.28364650e-08  69.9880  68.8028  69.3107  0.0000
0202-04-01_02:58:30.484000      48484.29        4.62497100e-01       -2.30626550e-08  69.9880  68.8028  69.3107  0.0000
0202-04-01_02:58:30.902000      48484.71        4.91886900e-01       -1.75467050e-08  69.9880  68.8028  69.3107  0.0000
0202-04-01_02:58:31.266000      48485.07        5.22148500e-01       -1.78565950e-08  69.9834  68.8019  69.3023  0.0000
0202-04-01_02:58:31.613000      48485.41        5.51118800e-01       -2.12033450e-08  69.9834  68.8019  69.3023  0.0000
0202-04-01_02:58:31.973000      48485.77        5.81701700e-01       -4.12218850e-08  70.0157  68.8016  69.3171  0.0000
0202-04-01_02:58:32.320000      48486.12        6.10992600e-01       -3.03759250e-08  70.0157  68.8016  69.3171  0.0000
0202-04-01_02:58:32.668000      48486.47        6.41187400e-01       -4.12838650e-08  70.0157  68.8016  69.3171  0.0000
0202-04-01_02:58:33.016000      48486.82        6.70697300e-01       -7.13426550e-08  70.0054  68.8014  69.3149  0.0000
