# Ic = 3.47 A, n = 18.95 , Tavg = 60.03 K, 60k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_02:43:34.715000      47588.52        1.10637500e-02        3.23833333e-09  60.0363  58.8514  59.2980  0.0000
0202-04-01_02:43:35.062000      47588.87        4.49660400e-02        7.70063333e-09  60.0632  58.8542  59.3154  0.0000
0202-04-01_02:43:35.420000      47589.22        7.48550300e-02        1.14192333e-08  60.0632  58.8542  59.3154  0.0000
0202-04-01_02:43:35.770000      47589.57        1.04265000e-01        1.03656333e-08  60.0632  58.8542  59.3154  0.0000
0202-04-01_02:43:36.117000      47589.92        1.34413800e-01        1.91053333e-08  60.0432  58.8560  59.2986  0.0000
0202-04-01_02:43:36.465000      47590.27        1.63798600e-01        1.59463333e-08  60.0432  58.8560  59.2986  0.0000
0202-04-01_02:43:36.816000      47590.62        1.93723200e-01        2.17105333e-08  60.0432  58.8560  59.2986  0.0000
0202-04-01_02:43:37.234000      47591.03        2.23635900e-01        1.56803333e-09  60.0504  58.8572  59.3060  0.0000
0202-04-01_02:43:37.582000      47591.38        2.53563500e-01       -9.52586667e-09  60.0504  58.8572  59.3060  0.0000
0202-04-01_02:43:37.938000      47591.74        2.83687000e-01       -2.58446667e-09  60.0504  58.8572  59.3060  0.0000
0202-04-01_02:43:38.285000      47592.09        3.13092100e-01       -3.70006667e-09  60.0327  58.8571  59.2968  0.0000
0202-04-01_02:43:38.633000      47592.43        3.43037400e-01        1.69193333e-09  60.0327  58.8571  59.2968  0.0000
0202-04-01_02:43:38.990000      47592.79        3.73027300e-01        1.70622333e-08  60.0311  58.8565  59.2947  0.0000
0202-04-01_02:43:39.348000      47593.15        4.03174500e-01        1.25999333e-08  60.0311  58.8565  59.2947  0.0000
0202-04-01_02:43:39.695000      47593.50        4.32575100e-01        9.87293333e-09  60.0311  58.8565  59.2947  0.0000
0202-04-01_02:43:40.043000      47593.84        4.61812500e-01        2.79082333e-08  60.0470  58.8560  59.3047  0.0000
0202-04-01_02:43:40.400000      47594.20        4.91825500e-01        5.90643333e-09  60.0470  58.8560  59.3047  0.0000
0202-04-01_02:43:40.746000      47594.55        5.21635800e-01        8.05333333e-11  60.0470  58.8560  59.3047  0.0000
0202-04-01_02:43:41.094000      47594.90        5.51726700e-01       -4.50576667e-09  60.0349  58.8546  59.2850  0.0000
0202-04-01_02:43:41.440000      47595.24        5.81634900e-01       -4.19586667e-09  60.0349  58.8546  59.2850  0.0000
0202-04-01_02:43:41.790000      47595.59        6.11354700e-01       -6.48896667e-09  60.0349  58.8546  59.2850  0.0000
0202-04-01_02:43:42.150000      47595.95        6.41472400e-01       -2.68180667e-08  60.0539  58.8545  59.3033  0.0000
0202-04-01_02:43:42.496000      47596.30        6.70838900e-01       -2.42154667e-08  60.0539  58.8545  59.3033  0.0000
0202-04-01_02:43:42.914000      47596.71        7.00566100e-01       -6.92386667e-09  60.0539  58.8545  59.3033  0.0000
0202-04-01_02:43:43.260000      47597.06        7.29831500e-01       -5.33445667e-08  60.0554  58.8541  59.3111  0.0000
0202-04-01_02:43:43.610000      47597.41        7.60660000e-01       -1.51667667e-08  60.0554  58.8541  59.3111  0.0000
0202-04-01_02:43:43.957000      47597.76        7.89615400e-01       -1.38032667e-08  60.0453  58.8536  59.3045  0.0000
0202-04-01_02:43:44.305000      47598.11        8.20507400e-01       -8.90716667e-09  60.0453  58.8536  59.3045  0.0000
0202-04-01_02:43:44.652000      47598.45        8.49051700e-01        2.34448333e-08  60.0453  58.8536  59.3045  0.0000
0202-04-01_02:43:45.008000      47598.81        8.79972600e-01        1.29087333e-08  60.0261  58.8535  59.3026  0.0000
0202-04-01_02:43:45.355000      47599.16        9.09419300e-01       -1.95051667e-08  60.0261  58.8535  59.3026  0.0000
0202-04-01_02:43:45.710000      47599.51        9.38846700e-01        2.93043333e-09  60.0261  58.8535  59.3026  0.0000
0202-04-01_02:43:46.070000      47599.87        9.69405200e-01       -1.19439667e-08  60.0330  58.8530  59.2929  0.0000
0202-04-01_02:43:46.418000      47600.22        9.98658900e-01        1.21650333e-08  60.0330  58.8530  59.2929  0.0000
0202-04-01_02:43:46.766000      47600.57        1.02886100e+00        2.12756333e-08  60.0330  58.8530  59.2929  0.0000
0202-04-01_02:43:47.125000      47600.93        1.05742600e+00       -3.88696667e-09  60.0464  58.8527  59.2980  0.0000
0202-04-01_02:43:47.473000      47601.27        1.08858700e+00       -2.35336667e-08  60.0464  58.8527  59.2980  0.0000
0202-04-01_02:43:47.830000      47601.63        1.11821100e+00       -1.01459667e-08  60.0464  58.8527  59.2980  0.0000
0202-04-01_02:43:48.215000      47602.02        1.14790400e+00       -1.41108667e-08  60.0563  58.8523  59.3102  0.0000
0202-04-01_02:43:48.574000      47602.38        1.17780700e+00       -1.62800667e-08  60.0563  58.8523  59.3102  0.0000
0202-04-01_02:43:48.920000      47602.73        1.20727000e+00       -1.39248667e-08  60.0563  58.8523  59.3102  0.0000
0202-04-01_02:43:49.273000      47603.07        1.23707300e+00       -1.81393667e-08  60.0549  58.8519  59.3091  0.0000
0202-04-01_02:43:49.617000      47603.42        1.26704400e+00       -2.27875667e-08  60.0549  58.8519  59.3091  0.0000
0202-04-01_02:43:49.970000      47603.77        1.29715200e+00       -1.38629667e-08  60.0447  58.8521  59.3004  0.0000
0202-04-01_02:43:50.316000      47604.12        1.32634100e+00       -9.27666667e-09  60.0447  58.8521  59.3004  0.0000
0202-04-01_02:43:50.664000      47604.47        1.35662400e+00       -8.96676667e-09  60.0447  58.8521  59.3004  0.0000
0202-04-01_02:43:51.010000      47604.81        1.38626200e+00       -6.23976667e-09  60.0361  58.8525  59.3037  0.0000
0202-04-01_02:43:51.360000      47605.16        1.41643500e+00       -5.18616667e-09  60.0361  58.8525  59.3037  0.0000
0202-04-01_02:43:51.707000      47605.51        1.44612600e+00        1.99333333e-11  60.0361  58.8525  59.3037  0.0000
0202-04-01_02:43:52.055000      47605.86        1.47567300e+00       -4.38046667e-09  60.0400  58.8525  59.3091  0.0000
0202-04-01_02:43:52.414000      47606.22        1.50576700e+00       -5.68196667e-09  60.0400  58.8525  59.3091  0.0000
0202-04-01_02:43:52.760000      47606.56        1.53556500e+00       -7.41736667e-09  60.0400  58.8525  59.3091  0.0000
0202-04-01_02:43:53.110000      47606.91        1.56549000e+00       -8.96676667e-09  60.0396  58.8512  59.2945  0.0000
0202-04-01_02:43:53.457000      47607.26        1.59489700e+00       -1.07640667e-08  60.0396  58.8512  59.2945  0.0000
0202-04-01_02:43:53.830000      47607.63        1.62509000e+00       -1.69623667e-08  60.0396  58.8512  59.2945  0.0000
0202-04-01_02:43:54.234000      47608.04        1.65454100e+00       -8.84396667e-09  60.0524  58.8515  59.2972  0.0000
0202-04-01_02:43:54.582000      47608.38        1.68441500e+00       -5.93106667e-09  60.0524  58.8515  59.2972  0.0000
0202-04-01_02:43:54.934000      47608.73        1.71426000e+00       -1.18188667e-08  60.0535  58.8515  59.3049  0.0000
