# Ic = 6.01 A, n = 19.32 , Tavg = 22.33 K, anneal30k-6min-22k-45e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_05:47:49.090000      72188.22        8.30572200e-03        3.79708000e-09  22.3697  19.5716  19.7423  0.0000
0202-04-02_05:47:49.457000      72188.58        2.10991900e-01        1.09865800e-08  22.3697  19.5716  19.7423  0.0000
0202-04-02_05:47:49.812000      72188.94        4.10208300e-01       -2.64862000e-09  22.3822  19.5864  19.7414  0.0000
0202-04-02_05:47:50.160000      72189.29        6.08464400e-01        2.24768000e-09  22.3822  19.5864  19.7414  0.0000
0202-04-02_05:47:50.508000      72189.63        8.07530700e-01        1.44198000e-09  22.3587  19.5780  19.7693  0.0000
0202-04-02_05:47:50.870000      72189.99        1.00594600e+00       -1.67176200e-08  22.3587  19.5780  19.7693  0.0000
0202-04-02_05:47:51.215000      72190.34        1.20461700e+00        2.64380000e-10  22.3587  19.5780  19.7693  0.0000
0202-04-02_05:47:51.562000      72190.69        1.40316000e+00       -9.13220000e-10  22.3590  19.5785  19.7556  0.0000
0202-04-02_05:47:51.910000      72191.04        1.60232600e+00       -4.07412000e-09  22.3590  19.5785  19.7556  0.0000
0202-04-02_05:47:52.258000      72191.38        1.80116000e+00       -7.35892000e-09  22.3590  19.5785  19.7556  0.0000
0202-04-02_05:47:52.605000      72191.73        2.00004400e+00       -9.40422000e-09  22.3796  19.5867  19.7869  0.0000
0202-04-02_05:47:52.960000      72192.09        2.19868000e+00       -1.64697200e-08  22.3796  19.5867  19.7869  0.0000
0202-04-02_05:47:53.310000      72192.43        2.39724400e+00       -2.21472000e-09  22.3796  19.5867  19.7869  0.0000
0202-04-02_05:47:53.695000      72192.82        2.59582600e+00       -7.54492000e-09  22.3808  19.5742  19.7460  0.0000
0202-04-02_05:47:54.043000      72193.17        2.79509800e+00       -2.27672000e-09  22.3808  19.5742  19.7460  0.0000
0202-04-02_05:47:54.414000      72193.54        2.99371700e+00       -5.62392000e-09  22.3808  19.5742  19.7460  0.0000
0202-04-02_05:47:54.760000      72193.89        3.19211100e+00       -1.45508200e-08  22.3763  19.5881  19.7390  0.0000
0202-04-02_05:47:55.110000      72194.24        3.39117200e+00       -1.24446200e-08  22.3763  19.5881  19.7390  0.0000
0202-04-02_05:47:55.457000      72194.58        3.58958500e+00       -1.21967200e-08  22.3679  19.5785  19.7638  0.0000
0202-04-02_05:47:55.805000      72194.93        3.78783800e+00       -1.50477200e-08  22.3679  19.5785  19.7638  0.0000
0202-04-02_05:47:56.160000      72195.29        3.98776200e+00       -1.41180200e-08  22.3679  19.5785  19.7638  0.0000
0202-04-02_05:47:56.508000      72195.63        4.18591500e+00       -5.13122000e-09  22.3484  19.5791  19.7123  0.0000
0202-04-02_05:47:56.855000      72195.98        4.38490100e+00       -1.34363200e-08  22.3484  19.5791  19.7123  0.0000
0202-04-02_05:47:57.203000      72196.33        4.58423600e+00       -1.26305200e-08  22.3484  19.5791  19.7123  0.0000
0202-04-02_05:47:57.562000      72196.69        4.78228200e+00       -7.73432000e-09  22.3420  19.5857  19.7994  0.0000
0202-04-02_05:47:57.906000      72197.03        4.98208200e+00       -3.14792000e-09  22.3420  19.5857  19.7994  0.0000
0202-04-02_05:47:58.266000      72197.39        5.18003900e+00        2.36818000e-09  22.3420  19.5857  19.7994  0.0000
0202-04-02_05:47:58.620000      72197.75        5.37954200e+00        5.77698000e-09  22.3588  19.5723  19.7662  0.0000
0202-04-02_05:47:58.970000      72198.10        5.57642700e+00        3.26135800e-08  22.3588  19.5723  19.7662  0.0000
0202-04-02_05:47:59.332000      72198.46        5.77727100e+00        7.74857800e-08  22.3588  19.5723  19.7662  0.0000
0202-04-02_05:47:59.742000      72198.87        5.97415500e+00        1.58925180e-07  22.3652  19.5854  19.7488  0.0000
0202-04-02_05:48:00.090000      72199.22        6.17348400e+00        3.15482180e-07  22.3652  19.5854  19.7488  0.0000
0202-04-02_05:48:00.450000      72199.58        6.37055500e+00        6.01446080e-07  22.3652  19.5854  19.7488  0.0000
0202-04-02_05:48:00.797000      72199.92        6.57018000e+00        1.05815828e-06  22.3850  19.5764  19.7354  0.0000
0202-04-02_05:48:01.150000      72200.27        6.76931800e+00        2.29214558e-06  22.3850  19.5764  19.7354  0.0000
0202-04-02_05:48:01.492000      72200.62        6.96830800e+00        3.82840098e-06  22.3292  19.5774  19.7848  0.0000
0202-04-02_05:48:01.840000      72200.97        7.16760800e+00        6.25918859e-06  22.3292  19.5774  19.7848  0.0000
0202-04-02_05:48:02.188000      72201.31        7.36602900e+00        1.02134020e-05  22.3292  19.5774  19.7848  0.0000
0202-04-02_05:48:02.535000      72201.66        7.56456700e+00        1.66922552e-05  22.3270  19.5856  19.8223  0.0000
0202-04-02_05:48:02.895000      72202.02        7.76250100e+00        2.64382102e-05  22.3270  19.5856  19.8223  0.0000
