# Ic = 4.13 A, n = 16.33 , Tavg = 30.21 K, 30k-45e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_05:22:42.203000      70681.33        8.96342700e-03        2.46193333e-09  30.1971  28.4968  28.6592  0.0000
0202-04-02_05:22:42.550000      70681.68        2.11743100e-01        1.56632333e-08  30.1959  28.4970  28.6564  0.0000
0202-04-02_05:22:42.900000      70682.02        4.10956700e-01        2.66334333e-08  30.1959  28.4970  28.6564  0.0000
0202-04-02_05:22:43.254000      70682.38        6.09472400e-01        7.60613333e-09  30.1959  28.4970  28.6564  0.0000
0202-04-02_05:22:43.605000      70682.73        8.07737600e-01        8.34983333e-09  30.2083  28.4961  28.6427  0.0000
0202-04-02_05:22:43.953000      70683.08        1.00638200e+00       -2.30110667e-08  30.2083  28.4961  28.6427  0.0000
0202-04-02_05:22:44.297000      70683.42        1.20554700e+00       -8.84866667e-10  30.2083  28.4961  28.6427  0.0000
0202-04-02_05:22:44.650000      70683.77        1.40429600e+00       -1.07394667e-08  30.2009  28.4962  28.6586  0.0000
0202-04-02_05:22:45.008000      70684.13        1.60297200e+00       -1.90356667e-08  30.2009  28.4962  28.6586  0.0000
0202-04-02_05:22:45.390000      70684.52        1.80205600e+00       -6.13836667e-09  30.2009  28.4962  28.6586  0.0000
0202-04-02_05:22:45.750000      70684.88        2.00040800e+00       -7.31596667e-09  30.2045  28.4950  28.6576  0.0000
0202-04-02_05:22:46.098000      70685.22        2.19926700e+00       -4.58896667e-09  30.2045  28.4950  28.6576  0.0000
0202-04-02_05:22:46.457000      70685.58        2.39829000e+00       -5.20866667e-09  30.2045  28.4950  28.6576  0.0000
0202-04-02_05:22:46.805000      70685.93        2.59726600e+00       -6.51026667e-09  30.2124  28.4964  28.6464  0.0000
0202-04-02_05:22:47.152000      70686.28        2.79610800e+00       -3.72126667e-09  30.2124  28.4964  28.6464  0.0000
0202-04-02_05:22:47.500000      70686.62        2.99509200e+00       -3.41136667e-09  30.2175  28.4963  28.6788  0.0000
0202-04-02_05:22:47.855000      70686.98        3.19362900e+00       -2.72956667e-09  30.2175  28.4963  28.6788  0.0000
0202-04-02_05:22:48.203000      70687.33        3.39181200e+00       -8.24566667e-09  30.2175  28.4963  28.6788  0.0000
0202-04-02_05:22:48.562000      70687.69        3.59069700e+00       -6.69616667e-09  30.2013  28.4952  28.6614  0.0000
0202-04-02_05:22:48.918000      70688.04        3.78950000e+00        2.94370333e-08  30.2013  28.4952  28.6614  0.0000
0202-04-02_05:22:49.266000      70688.39        3.98799800e+00        9.94103333e-08  30.2013  28.4952  28.6614  0.0000
0202-04-02_05:22:49.617000      70688.74        4.18700000e+00        2.24420133e-07  30.2083  28.4969  28.6651  0.0000
0202-04-02_05:22:49.973000      70689.10        4.38529200e+00        5.09953133e-07  30.2083  28.4969  28.6651  0.0000
0202-04-02_05:22:50.332000      70689.46        4.58485200e+00        1.05957483e-06  30.2083  28.4969  28.6651  0.0000
0202-04-02_05:22:50.723000      70689.85        4.78311200e+00        2.67069523e-06  30.2089  28.4956  28.6474  0.0000
0202-04-02_05:22:51.070000      70690.19        4.98205800e+00        4.75681573e-06  30.2089  28.4956  28.6474  0.0000
0202-04-02_05:22:51.438000      70690.56        5.18074000e+00        8.43757017e-06  30.2101  28.4978  28.6590  0.0000
0202-04-02_05:22:51.797000      70690.92        5.37966800e+00        1.44373586e-05  30.2101  28.4978  28.6590  0.0000
0202-04-02_05:22:52.156000      70691.28        5.57826100e+00        2.40183512e-05  30.2101  28.4978  28.6590  0.0000
