# Ic =  nan A, n =  nan , Tavg = 22.15 K, 22k-15e19pm2-03T-0nA-anneal50k-6min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_05:10:22.926000      32809.99        1.55156000e+01        2.40199687e-07  22.1239  20.0933  20.2928  0.0000
0202-03-27_05:10:23.290000      32810.35        1.58138700e+01        3.16492887e-07  22.1239  20.0933  20.2928  0.0000
0202-03-27_05:10:23.660000      32810.72        1.61120600e+01        4.67220087e-07  22.1293  20.0829  20.2904  0.0000
0202-03-27_05:10:24.020000      32811.08        1.64100500e+01        6.51228687e-07  22.1293  20.0829  20.2904  0.0000
0202-03-27_05:10:24.367000      32811.43        1.67085900e+01        9.26962787e-07  22.1231  20.0896  20.2819  0.0000
0202-03-27_05:10:24.715000      32811.78        1.70063400e+01        1.30601189e-06  22.1231  20.0896  20.2819  0.0000
0202-03-27_05:10:25.062000      32812.13        1.73045200e+01        1.86665259e-06  22.1231  20.0896  20.2819  0.0000
0202-03-27_05:10:25.414000      32812.47        1.76031600e+01        3.13804129e-06  22.1389  20.0899  20.3017  0.0000
0202-03-27_05:10:25.770000      32812.83        1.79009800e+01        4.52910359e-06  22.1389  20.0899  20.3017  0.0000
0202-03-27_05:10:26.117000      32813.18        1.81989800e+01        6.47957100e-06  22.1389  20.0899  20.3017  0.0000
0202-03-27_05:10:26.465000      32813.53        1.84974500e+01        9.32107685e-06  22.1295  20.0846  20.2785  0.0000
0202-03-27_05:10:26.812000      32813.88        1.87952100e+01        1.34715917e-05  22.1295  20.0846  20.2785  0.0000
0202-03-27_05:10:27.160000      32814.22        1.90941300e+01        1.99942971e-05  22.1295  20.0846  20.2785  0.0000
0202-03-27_05:10:27.508000      32814.57        1.93915500e+01        3.12671750e-05  22.1463  20.0906  20.2999  0.0000
