# Ic = 4.59 A, n = 16.30 , Tavg = 50.06 K, 50k-15e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_04:52:51.867000      31758.93        9.30985800e-03       -1.21606357e-08  50.0446  49.1802  49.5395  0.0000
0202-03-27_04:52:52.240000      31759.30        1.12509800e-01       -1.03014357e-08  50.0446  49.1802  49.5395  0.0000
0202-03-27_04:52:52.600000      31759.66        2.11763900e-01       -3.91783571e-09  50.0452  49.1822  49.5403  0.0000
0202-03-27_04:52:52.950000      31760.01        3.10911900e-01       -5.65313571e-09  50.0452  49.1822  49.5403  0.0000
0202-03-27_04:52:53.312000      31760.38        4.10370200e-01       -3.48393571e-09  50.0452  49.1822  49.5403  0.0000
0202-03-27_04:52:53.664000      31760.73        5.10167100e-01       -1.12310357e-08  50.0425  49.1832  49.5377  0.0000
0202-03-27_04:52:54.010000      31761.07        6.09871800e-01       -3.94923357e-08  50.0425  49.1832  49.5377  0.0000
0202-03-27_04:52:54.360000      31761.42        7.08792300e-01       -1.91020357e-08  50.0405  49.1836  49.5303  0.0000
0202-03-27_04:52:54.707000      31761.77        8.08299500e-01       -1.94739357e-08  50.0405  49.1836  49.5303  0.0000
0202-03-27_04:52:55.062000      31762.12        9.07412000e-01       -8.19413571e-09  50.0405  49.1836  49.5303  0.0000
0202-03-27_04:52:55.410000      31762.47        1.00671500e+00       -4.44504357e-08  50.0426  49.1840  49.5398  0.0000
0202-03-27_04:52:55.758000      31762.82        1.10648300e+00       -5.52961357e-08  50.0426  49.1840  49.5398  0.0000
0202-03-27_04:52:56.105000      31763.17        1.20534500e+00       -1.01766357e-08  50.0426  49.1840  49.5398  0.0000
0202-03-27_04:52:56.453000      31763.51        1.30488300e+00        6.24726429e-09  50.0351  49.1842  49.5295  0.0000
0202-03-27_04:52:56.810000      31763.87        1.40421000e+00       -1.89152357e-08  50.0351  49.1842  49.5295  0.0000
0202-03-27_04:52:57.156000      31764.22        1.50401200e+00       -2.17041357e-08  50.0351  49.1842  49.5295  0.0000
0202-03-27_04:52:57.504000      31764.57        1.60335200e+00       -2.61045357e-08  50.0431  49.1846  49.5408  0.0000
0202-03-27_04:52:57.850000      31764.91        1.70278500e+00       -2.92653357e-08  50.0431  49.1846  49.5408  0.0000
0202-03-27_04:52:58.266000      31765.33        1.80189700e+00       -3.24261357e-08  50.0431  49.1846  49.5408  0.0000
0202-03-27_04:52:58.633000      31765.70        1.90159300e+00       -3.54629357e-08  50.0374  49.1843  49.5352  0.0000
0202-03-27_04:52:58.992000      31766.05        2.00083000e+00       -4.36438357e-08  50.0374  49.1843  49.5352  0.0000
0202-03-27_04:52:59.344000      31766.41        2.10017300e+00       -3.89336357e-08  50.0445  49.1844  49.5340  0.0000
0202-03-27_04:52:59.690000      31766.75        2.19953400e+00       -5.23206357e-08  50.0445  49.1844  49.5340  0.0000
0202-03-27_04:53:00.047000      31767.11        2.29880200e+00       -5.14529357e-08  50.0445  49.1844  49.5340  0.0000
0202-03-27_04:53:00.395000      31767.46        2.39820400e+00       -4.70525357e-08  50.0508  49.1845  49.5453  0.0000
0202-03-27_04:53:00.742000      31767.80        2.49779900e+00       -5.32502357e-08  50.0508  49.1845  49.5453  0.0000
0202-03-27_04:53:01.090000      31768.15        2.59748700e+00       -5.07711357e-08  50.0508  49.1845  49.5453  0.0000
0202-03-27_04:53:01.438000      31768.50        2.69665500e+00       -5.74026357e-08  50.0457  49.1842  49.5355  0.0000
0202-03-27_04:53:01.797000      31768.86        2.79644200e+00       -6.08742357e-08  50.0457  49.1842  49.5355  0.0000
0202-03-27_04:53:02.145000      31769.21        2.89539000e+00       -6.27961357e-08  50.0457  49.1842  49.5355  0.0000
0202-03-27_04:53:02.492000      31769.55        2.99476500e+00       -5.72182357e-08  50.0346  49.1843  49.5318  0.0000
0202-03-27_04:53:02.840000      31769.90        3.09425900e+00       -6.11227357e-08  50.0346  49.1843  49.5318  0.0000
0202-03-27_04:53:03.200000      31770.26        3.19335000e+00       -6.25482357e-08  50.0346  49.1843  49.5318  0.0000
0202-03-27_04:53:03.594000      31770.66        3.29326200e+00       -6.73824357e-08  50.0359  49.1837  49.5292  0.0000
0202-03-27_04:53:03.940000      31771.00        3.39237000e+00       -6.74443357e-08  50.0359  49.1837  49.5292  0.0000
0202-03-27_04:53:04.312000      31771.37        3.49159400e+00       -6.58329357e-08  50.0359  49.1837  49.5292  0.0000
0202-03-27_04:53:04.668000      31771.73        3.59108700e+00       -6.72584357e-08  50.0352  49.1837  49.5292  0.0000
0202-03-27_04:53:05.027000      31772.09        3.69056000e+00       -8.12651357e-08  50.0352  49.1837  49.5292  0.0000
0202-03-27_04:53:05.375000      31772.44        3.78988900e+00       -8.13271357e-08  50.0444  49.1836  49.5406  0.0000
0202-03-27_04:53:05.723000      31772.79        3.88940600e+00       -7.19066357e-08  50.0444  49.1836  49.5406  0.0000
0202-03-27_04:53:06.070000      31773.13        3.98860400e+00       -8.21948357e-08  50.0444  49.1836  49.5406  0.0000
0202-03-27_04:53:06.420000      31773.48        4.08822600e+00       -8.05834357e-08  50.0525  49.1839  49.5457  0.0000
0202-03-27_04:53:06.777000      31773.84        4.18766800e+00       -6.50272357e-08  50.0525  49.1839  49.5457  0.0000
0202-03-27_04:53:07.125000      31774.19        4.28715200e+00       -4.71160357e-08  50.0525  49.1839  49.5457  0.0000
0202-03-27_04:53:07.473000      31774.54        4.38616800e+00       -2.56741357e-08  50.0434  49.1840  49.5371  0.0000
0202-03-27_04:53:07.820000      31774.88        4.48559600e+00        1.41108643e-08  50.0434  49.1840  49.5371  0.0000
0202-03-27_04:53:08.168000      31775.23        4.58490900e+00        8.08590643e-08  50.0434  49.1840  49.5371  0.0000
0202-03-27_04:53:08.527000      31775.59        4.68438300e+00        1.66200864e-07  50.0519  49.1842  49.5432  0.0000
0202-03-27_04:53:08.875000      31775.94        4.78408300e+00        2.85195864e-07  50.0519  49.1842  49.5432  0.0000
0202-03-27_04:53:09.285000      31776.35        4.88288700e+00        4.63936364e-07  50.0519  49.1842  49.5432  0.0000
0202-03-27_04:53:09.637000      31776.70        4.98239700e+00        6.73045464e-07  50.0415  49.1840  49.5330  0.0000
0202-03-27_04:53:09.984000      31777.05        5.08191800e+00        9.50080864e-07  50.0415  49.1840  49.5330  0.0000
0202-03-27_04:53:10.344000      31777.41        5.18130800e+00        1.37338096e-06  50.0460  49.1840  49.5339  0.0000
0202-03-27_04:53:10.700000      31777.76        5.28047300e+00        1.93216206e-06  50.0460  49.1840  49.5339  0.0000
0202-03-27_04:53:11.047000      31778.11        5.37981800e+00        2.59462986e-06  50.0460  49.1840  49.5339  0.0000
0202-03-27_04:53:11.395000      31778.46        5.47957900e+00        3.96059406e-06  50.0508  49.1836  49.5437  0.0000
0202-03-27_04:53:11.750000      31778.81        5.57862900e+00        5.21413276e-06  50.0508  49.1836  49.5437  0.0000
0202-03-27_04:53:12.098000      31779.16        5.67778400e+00        6.74898325e-06  50.0508  49.1836  49.5437  0.0000
0202-03-27_04:53:12.445000      31779.51        5.77770500e+00        8.72052083e-06  50.0410  49.1829  49.5373  0.0000
0202-03-27_04:53:12.793000      31779.86        5.87661100e+00        1.11376701e-05  50.0410  49.1829  49.5373  0.0000
