# Ic = 15.74 A, n = 23.88 , Tavg = 22.16 K, 22k-15e19pm2-03T-0nA-anneal50k-6min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_05:10:39.620000      32826.68        8.68195600e-03       -8.14535714e-10  22.1454  20.1010  20.3011  0.0000
0202-03-27_05:10:39.970000      32827.03        3.10385100e-01       -8.12773571e-09  22.1454  20.1010  20.3011  0.0000
0202-03-27_05:10:40.316000      32827.38        6.08410700e-01       -3.00055357e-08  22.1521  20.1017  20.3140  0.0000
0202-03-27_05:10:40.668000      32827.73        9.06712300e-01       -3.14929357e-08  22.1521  20.1017  20.3140  0.0000
0202-03-27_05:10:41.023000      32828.09        1.20532400e+00       -1.71144357e-08  22.1521  20.1017  20.3140  0.0000
0202-03-27_05:10:41.370000      32828.43        1.50322500e+00       -1.91596357e-08  22.1401  20.0965  20.2900  0.0000
0202-03-27_05:10:41.727000      32828.79        1.80157700e+00       -6.20653571e-09  22.1401  20.0965  20.2900  0.0000
0202-03-27_05:10:42.086000      32829.15        2.09979600e+00       -1.35817357e-08  22.1401  20.0965  20.2900  0.0000
0202-03-27_05:10:42.434000      32829.50        2.39771900e+00       -1.94695357e-08  22.1476  20.1072  20.3089  0.0000
0202-03-27_05:10:42.780000      32829.84        2.69600100e+00       -2.39318357e-08  22.1476  20.1072  20.3089  0.0000
0202-03-27_05:10:43.140000      32830.20        2.99467800e+00       -2.69682357e-08  22.1476  20.1072  20.3089  0.0000
0202-03-27_05:10:43.490000      32830.55        3.29235200e+00       -1.75475357e-08  22.1454  20.0960  20.3005  0.0000
0202-03-27_05:10:43.836000      32830.90        3.59125000e+00       -3.03146357e-08  22.1454  20.0960  20.3005  0.0000
0202-03-27_05:10:44.188000      32831.25        3.88911000e+00       -2.74017357e-08  22.1454  20.0960  20.3005  0.0000
0202-03-27_05:10:44.594000      32831.66        4.18722800e+00       -2.67820357e-08  22.1368  20.1029  20.2947  0.0000
0202-03-27_05:10:44.940000      32832.00        4.48584500e+00       -3.52108357e-08  22.1368  20.1029  20.2947  0.0000
0202-03-27_05:10:45.312000      32832.37        4.78340700e+00       -4.27100357e-08  22.1368  20.1029  20.2947  0.0000
0202-03-27_05:10:45.660000      32832.72        5.08205200e+00       -3.65743357e-08  22.1495  20.1019  20.3153  0.0000
0202-03-27_05:10:46.008000      32833.07        5.37921100e+00       -3.20500357e-08  22.1495  20.1019  20.3153  0.0000
0202-03-27_05:10:46.367000      32833.43        5.67772400e+00       -3.91153357e-08  22.1451  20.0964  20.2965  0.0000
0202-03-27_05:10:46.715000      32833.78        5.97611500e+00       -3.33515357e-08  22.1451  20.0964  20.2965  0.0000
