# Ic = 8.70 A, n = 21.24 , Tavg = 22.26 K, 22k-30p4pm2-03T-0nA-anneal40k-6min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-29_03:52:11.188000      7208.96        7.73922900e-03        1.40783500e-09  22.2576  19.7496  19.9292  0.0000
0202-03-29_03:52:11.562000      7209.33        1.14482800e-02       -1.62897500e-09  22.2576  19.7496  19.9292  0.0000
0202-03-29_03:52:11.930000      7209.70        6.07856400e-01        3.01026550e-08  22.2683  19.7618  19.9570  0.0000
0202-03-29_03:52:12.290000      7210.06        9.05587000e-01        4.46669850e-08  22.2683  19.7618  19.9570  0.0000
0202-03-29_03:52:12.645000      7210.41        1.20388800e+00        3.32014550e-08  22.2647  19.7491  19.9420  0.0000
0202-03-29_03:52:12.992000      7210.76        1.50218200e+00        2.42769250e-08  22.2647  19.7491  19.9420  0.0000
0202-03-29_03:52:13.340000      7211.11        1.80024800e+00        2.44628550e-08  22.2647  19.7491  19.9420  0.0000
0202-03-29_03:52:13.688000      7211.46        2.09812600e+00        2.92349950e-08  22.2598  19.7586  19.9390  0.0000
0202-03-29_03:52:14.035000      7211.80        2.39638200e+00        3.49367750e-08  22.2598  19.7586  19.9390  0.0000
0202-03-29_03:52:14.383000      7212.15        2.69450700e+00        3.39451650e-08  22.2598  19.7586  19.9390  0.0000
0202-03-29_03:52:14.730000      7212.50        2.99266500e+00        3.32014550e-08  22.2721  19.7559  19.9604  0.0000
0202-03-29_03:52:15.090000      7212.86        3.29101700e+00        3.03505650e-08  22.2721  19.7559  19.9604  0.0000
0202-03-29_03:52:15.438000      7213.20        3.58914600e+00        3.57424650e-08  22.2721  19.7559  19.9604  0.0000
0202-03-29_03:52:15.785000      7213.55        3.88736400e+00        3.35733050e-08  22.2595  19.7597  19.9424  0.0000
0202-03-29_03:52:16.133000      7213.90        4.18551600e+00        4.15684250e-08  22.2595  19.7597  19.9424  0.0000
0202-03-29_03:52:16.490000      7214.25        4.48333400e+00        4.03912450e-08  22.2595  19.7597  19.9424  0.0000
0202-03-29_03:52:16.890000      7214.66        4.78163900e+00        5.22286350e-08  22.2682  19.7622  19.9586  0.0000
0202-03-29_03:52:17.246000      7215.01        5.07949000e+00        5.68768250e-08  22.2682  19.7622  19.9586  0.0000
0202-03-29_03:52:17.598000      7215.36        5.37797100e+00        5.30962950e-08  22.2682  19.7622  19.9586  0.0000
0202-03-29_03:52:17.945000      7215.71        5.67596100e+00        4.73325450e-08  22.2650  19.7494  19.9399  0.0000
0202-03-29_03:52:18.300000      7216.07        5.97431100e+00        4.44816550e-08  22.2650  19.7494  19.9399  0.0000
0202-03-29_03:52:18.652000      7216.42        6.27249100e+00        5.45837150e-08  22.2585  19.7583  19.9378  0.0000
0202-03-29_03:52:19.008000      7216.78        6.57034300e+00        6.00375950e-08  22.2585  19.7583  19.9378  0.0000
0202-03-29_03:52:19.367000      7217.13        6.86861900e+00        5.29723450e-08  22.2585  19.7583  19.9378  0.0000
0202-03-29_03:52:19.715000      7217.48        7.16668500e+00        5.69387950e-08  22.2703  19.7552  19.9579  0.0000
0202-03-29_03:52:20.074000      7217.84        7.46516500e+00        5.27864150e-08  22.2703  19.7552  19.9579  0.0000
0202-03-29_03:52:20.420000      7218.19        7.76306700e+00        6.49956650e-08  22.2703  19.7552  19.9579  0.0000
0202-03-29_03:52:20.770000      7218.54        8.06135500e+00        8.89183350e-08  22.2561  19.7503  19.9258  0.0000
0202-03-29_03:52:21.117000      7218.89        8.35958500e+00        1.40482255e-07  22.2561  19.7503  19.9258  0.0000
0202-03-29_03:52:21.465000      7219.23        8.65771300e+00        2.45407375e-07  22.2561  19.7503  19.9258  0.0000
0202-03-29_03:52:21.830000      7219.59        8.95569400e+00        4.41933015e-07  22.2723  19.7546  19.9584  0.0000
0202-03-29_03:52:22.170000      7219.94        9.25394200e+00        8.14223215e-07  22.2723  19.7546  19.9584  0.0000
0202-03-29_03:52:22.543000      7220.31        9.55180600e+00        1.45957827e-06  22.2723  19.7546  19.9584  0.0000
0202-03-29_03:52:22.918000      7220.69        9.85010300e+00        3.30422715e-06  22.2667  19.7497  19.9437  0.0000
0202-03-29_03:52:23.277000      7221.04        1.01487100e+01        5.76045362e-06  22.2667  19.7497  19.9437  0.0000
0202-03-29_03:52:23.630000      7221.40        1.04465000e+01        9.85147933e-06  22.2627  19.7595  19.9409  0.0000
0202-03-29_03:52:23.977000      7221.74        1.07445800e+01        1.69088965e-05  22.2627  19.7595  19.9409  0.0000
0202-03-29_03:52:24.324000      7222.09        1.10425600e+01        3.08666825e-05  22.2627  19.7595  19.9409  0.0000
