====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 1200 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 10000.E+01 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 958368.E-01 A   Straggling = 463183.E-02 A
 Ion Lateral Range = 674381.E-02 A   Straggling = 931200.E-02 A
 Ion Radial  Range = 105975.E-01 A   Straggling = 778306.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
5660001.E-02 30671142.E-03 38237169.E-03 55583029.E-03 26840252.E-03 
5801501.E-02 31940008.E-03 35637530.E-03 53985758.E-03 16605700.E-03 
5943001.E-02 23223974.E-03 28386548.E-03 43433959.E-03 22911361.E-03 
6084501.E-02 36160431.E-03 42201630.E-03 52144518.E-03 21165191.E-03 
6226001.E-02 35443930.E-03 42694322.E-03 55822744.E-03 18449343.E-03 
6367501.E-02 23082981.E-03 29622578.E-03 37018081.E-03 17002340.E-03 
6509001.E-02 31882468.E-03 37600652.E-03 44063085.E-03 20180966.E-03 
6650501.E-02 29366461.E-03 37069543.E-03 49277229.E-03 17928424.E-03 
6792001.E-02 18127520.E-03 24559689.E-03 43112692.E-03 20992477.E-03 
6933501.E-02 23915283.E-03 31291220.E-03 36726841.E-03 19290294.E-03 
7075001.E-02 30997134.E-03 36139139.E-03 46390591.E-03 16716695.E-03 
7216501.E-02 24013041.E-03 29266455.E-03 40297190.E-03 16601822.E-03 
7358001.E-02 22296599.E-03 28101736.E-03 38804149.E-03 17533956.E-03 
7499501.E-02 22992416.E-03 28430586.E-03 44240048.E-03 15143526.E-03 
7641001.E-02 27135459.E-03 31644152.E-03 38162477.E-03 15229940.E-03 
7782501.E-02 22515913.E-03 26975162.E-03 36685828.E-03 16347724.E-03 
7924001.E-02 20741925.E-03 25759388.E-03 32066500.E-03 15531902.E-03 
8065501.E-02 19697519.E-03 24453056.E-03 33207191.E-03 14160104.E-03 
8207001.E-02 21639603.E-03 25678849.E-03 32834227.E-03 13581137.E-03 
8348501.E-02 18594884.E-03 22349636.E-03 30902088.E-03 12461371.E-03 
8490001.E-02 19703023.E-03 23204100.E-03 30083796.E-03 12038508.E-03 
8631501.E-02 16953939.E-03 20524119.E-03 26352038.E-03 11863229.E-03 
8773001.E-02 15233298.E-03 18838751.E-03 24411727.E-03 10746218.E-03 
8914501.E-02 12777528.E-03 15830099.E-03 20967007.E-03 98642291.E-04 
9056001.E-02 12352874.E-03 15180065.E-03 19205882.E-03 91629435.E-04 
9197501.E-02 10237249.E-03 12715494.E-03 16020172.E-03 81105691.E-04 
9339001.E-02 85442165.E-04 10754989.E-03 13421331.E-03 69832070.E-04 
9480501.E-02 72627416.E-04 91619050.E-04 11435493.E-03 61816795.E-04 
9622001.E-02 62662968.E-04 79196543.E-04 98537614.E-04 53327246.E-04 
9763501.E-02 56788258.E-04 71777796.E-04 88696654.E-04 47809489.E-04 
9905001.E-02 52157939.E-04 65940085.E-04 81703581.E-04 43971911.E-04 
1004650.E-01 47918023.E-04 60281379.E-04 75566621.E-04 40101039.E-04 
1018800.E-01 45345574.E-04 56907366.E-04 71528282.E-04 38825112.E-04 
1032950.E-01 42457997.E-04 53405742.E-04 68481236.E-04 36119074.E-04 
1047100.E-01 39824692.E-04 49764218.E-04 64457430.E-04 34633994.E-04 
1061250.E-01 27600710.E-04 36238755.E-04 58468084.E-04 28656926.E-04 
1075400.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1089550.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1103700.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1117850.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1132000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1146150.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1160300.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1174450.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1188600.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1202750.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1216900.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1231050.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1245200.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1259350.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1273500.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1287650.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1301800.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1315950.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1330100.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1344250.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1358400.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1372550.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1386700.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1400850.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1415000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
