# Ic = 46.65 A, n = 30.46 , Tavg = 25.80 K, 20Kstep8
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  239.99        3.49183800e+01        1.75952995e-07  25.7675  20.2848
    1  240.23        3.53914300e+01        1.28104495e-07  25.7675  20.2848
    2  240.48        3.58767600e+01        1.56925195e-07  25.7675  20.2848
    3  240.80        3.64438500e+01        1.65230495e-07  25.7794  19.7339
    4  241.06        3.69519200e+01        1.47194295e-07  25.7794  19.7339
    5  241.30        3.74170800e+01        1.80973395e-07  25.7794  19.7339
    6  241.55        3.78964700e+01        1.77378495e-07  25.7794  19.7339
    7  241.86        3.84560300e+01        1.95476695e-07  25.7408  20.1390
    8  242.11        3.89747500e+01        1.67585695e-07  25.7408  20.1390
    9  242.35        3.94154900e+01        1.15212695e-07  25.7408  20.1390
   10  242.70        3.99192700e+01        1.10812095e-07  25.7408  20.1390
   11  242.95        4.04639300e+01        9.61228950e-08  25.7910  20.0769
   12  243.19        4.09118600e+01        6.37073950e-08  25.7910  20.0769
   13  243.44        4.14135600e+01        9.74244950e-08  25.7910  20.0769
   14  243.73        4.19543500e+01        1.05977695e-07  25.7566  19.7887
   15  244.00        4.24501500e+01        1.20356995e-07  25.7566  19.7887
   16  244.26        4.29288100e+01        1.60519995e-07  25.7566  19.7887
   17  244.50        4.34802500e+01        1.45644795e-07  25.7566  19.7887
   18  244.80        4.39485100e+01        1.30521695e-07  25.7770  20.2940
   19  245.05        4.45237000e+01        1.52960295e-07  25.7770  20.2940
   20  245.31        4.49679300e+01        1.38771595e-07  25.7770  20.2940
   21  245.56        4.54494900e+01        1.78379495e-07  25.7770  20.2940
   22  245.88        4.59919500e+01        2.17364895e-07  25.7869  19.7424
   23  246.14        4.65504500e+01        2.82815695e-07  25.7869  19.7424
   24  246.38        4.69633000e+01        3.72376695e-07  25.7869  19.7424
   25  246.83        4.74496000e+01        4.50719295e-07  25.7869  19.7424
   26  247.18        4.79473400e+01        5.45176695e-07  25.7526  20.1548
   27  247.43        4.83999300e+01        6.58537995e-07  25.7526  20.1548
   28  248.03        4.89404500e+01        1.04337139e-06  25.7526  20.1548
   29  248.28        4.94090300e+01        1.18821839e-06  25.7451  20.0687
   30  248.53        4.99005800e+01        1.48008189e-06  25.7451  20.0687
   31  248.81        5.04306200e+01        2.62373549e-06  25.7714  19.8093
   32  249.06        5.09686700e+01        2.77992489e-06  25.7714  19.8093
   33  249.32        5.14462800e+01        4.53693179e-06  25.7714  19.8093
   34  249.60        5.19243600e+01        5.62542319e-06  25.7714  19.8093
   35  249.91        5.24823700e+01        7.31952039e-06  25.7841  20.3038
   36  250.18        5.29139000e+01        9.86689529e-06  25.7841  20.3038
   37  250.43        5.34142000e+01        1.21122419e-05  25.7841  20.3038
   38  250.96        5.39557600e+01        1.56722727e-05  25.7841  20.3038
   39  251.22        5.44156700e+01        2.16810977e-05  25.8037  19.7606
