# Tc_lossless =  nan K, Tc_50 =  nan K, Tc_superconducting =  nan K, afterstep10_part2
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
  172  7177.51        4.81792000e-04        2.22749747e-05  85.9482  83.5425
  173  7178.40        7.98891900e-04        2.22209902e-05  85.9482  83.5425
  174  7179.30        4.76450100e-04        2.23016880e-05  85.9184  83.5109
  175  7180.17        6.70983200e-04        2.23604139e-05  85.9269  83.5197
  176  7181.06        4.41801500e-04        2.20056099e-05  85.9297  83.5475
  177  7181.95        5.43297000e-04        2.22346904e-05  85.9304  83.5198
  178  7182.89        5.95306000e-04        2.21999817e-05  85.9202  83.5111
  179  7183.84        5.41219200e-04        2.22037935e-05  85.9217  83.5089
  180  7184.75        2.94528100e-04        2.21313080e-05  85.9211  83.5092
  181  7185.74        4.45881300e-04        2.21203376e-05  85.8952  83.4927
  182  7186.70        5.46857400e-04        2.21499329e-05  85.9139  83.5057
  183  7187.61        4.23326200e-04        2.22086038e-05  85.9030  83.4921
  184  7188.53        5.07535300e-04        2.21319348e-05  85.9030  83.4921
  185  7189.43        4.17688200e-04        2.21479565e-05  85.9099  83.4993
  186  7190.35        3.73395100e-04        2.21220799e-05  85.8640  83.4532
  187  7191.26        3.90608100e-04        2.20315582e-05  85.9055  83.4942
  188  7192.13        5.30535700e-04        2.20170859e-05  85.9131  83.5028
  189  7193.06        2.31909500e-04        2.21321841e-05  85.8963  83.4858
  190  7193.93        6.04728200e-04        2.21108533e-05  85.8830  83.4649
  191  7194.90        4.80158400e-04        2.20497101e-05  85.8805  83.4642
  192  7195.93        5.51531800e-04        2.20007460e-05  85.8767  83.4649
  193  7196.88        4.61758600e-04        2.20726116e-05  85.8993  83.4857
  194  7197.84        6.41528000e-04        2.20252591e-05  85.8831  83.4657
  195  7198.81        7.38943200e-04        2.19992545e-05  85.8616  83.4413
  196  7199.77        7.46659400e-04        2.20819826e-05  85.8457  83.4191
  197  7200.70        4.19024100e-04        2.19495625e-05  85.8409  83.4218
  198  7201.67        8.09278600e-04        2.20244963e-05  85.8707  83.4518
  199  7202.60        5.65926800e-04        2.19973800e-05  85.8712  83.4518
  200  7203.49        8.51049600e-04        2.19061456e-05  85.8712  83.4518
  201  7204.39        5.52498100e-04        2.19689982e-05  85.8541  83.4326
  202  7205.29        4.55380300e-04        2.19873908e-05  85.8409  83.4219
  203  7206.22        8.83991700e-04        2.19823394e-05  85.8081  83.3879
  204  7207.13        5.04347900e-04        2.19692616e-05  85.8417  83.4203
  205  7208.04        7.89618700e-04        2.18545060e-05  85.8667  83.4466
  206  7208.94        3.93578400e-04        2.19198947e-05  85.8212  83.3991
  207  7209.84        7.06745700e-04        2.18794218e-05  85.8479  83.4254
  208  7210.78        7.11419900e-04        2.19822484e-05  85.8137  83.3899
  209  7211.77        6.52140100e-04        2.19211673e-05  85.8018  83.3734
  210  7212.75        7.20842600e-04        2.18693521e-05  85.8314  83.4084
  211  7213.86        8.39328200e-04        2.18083639e-05  85.8218  83.3942
  212  7214.76        6.92352700e-04        2.18587536e-05  85.8239  83.3933
  213  7215.66        9.13150000e-04        2.18954457e-05  85.8029  83.3745
  214  7216.55        8.46747500e-04        2.17864923e-05  85.7970  83.3684
  215  7217.45        7.56603300e-04        2.18510133e-05  85.7970  83.3684
  216  7218.35        7.70551400e-04        2.17001542e-05  85.8250  83.3946
  217  7219.27        6.53252400e-04        2.18885731e-05  85.8124  83.3862
  218  7220.18        6.59261600e-04        2.19170219e-05  85.7957  83.3607
  219  7221.12        6.84190200e-04        2.17965020e-05  85.8063  83.3906
  220  7222.00        9.14410400e-04        2.17573930e-05  85.7806  83.3451
  221  7222.92        8.49046700e-04        2.18487451e-05  85.7980  83.3620
  222  7223.83        6.28101000e-04        2.18108754e-05  85.8008  83.3672
  223  7224.77        7.42654600e-04        2.17693178e-05  85.7905  83.3528
  224  7225.72        7.82422000e-04        2.17097242e-05  85.7604  83.3188
  225  7226.63        7.22325700e-04        2.17917856e-05  85.7785  83.3388
  226  7227.53        4.33122500e-04        2.17419839e-05  85.7920  83.3296
  227  7228.43        7.94440900e-04        2.17286917e-05  85.7920  83.3296
  228  7229.31        7.86873000e-04        2.17053563e-05  85.7590  83.3139
  229  7230.27        7.48960600e-04        2.17162647e-05  85.7547  83.2983
  230  7231.15        7.95553600e-04        2.16605448e-05  85.7538  83.3107
  231  7232.05        7.43841300e-04        2.17186819e-05  85.7737  83.3348
  232  7232.93        7.99782500e-04        2.17118951e-05  85.7804  83.3363
  233  7233.85        9.20271300e-04        2.16792022e-05  85.7541  83.3139
  234  7234.78        8.60694500e-04        2.16712689e-05  85.7289  83.2692
  235  7235.70        6.16303700e-04        2.17132292e-05  85.7445  83.3050
  236  7236.59        7.98521000e-04        2.16627776e-05  85.7420  83.3012
  237  7237.50        5.61771800e-04        2.16552161e-05  85.7420  83.3012
  238  7238.41        7.49256900e-04        2.16386984e-05  85.7337  83.2928
  239  7239.32        8.16698100e-04        2.17539473e-05  85.7731  83.3340
  240  7240.28        6.72170500e-04        2.16144410e-05  85.7265  83.2679
  241  7241.23        6.94057200e-04        2.15826763e-05  85.7438  83.3008
  242  7242.15        6.36334700e-04        2.16572071e-05  85.7360  83.2913
  243  7243.03        8.45929200e-04        2.16067555e-05  85.7481  83.3070
  244  7244.17        9.33105700e-04        2.15473788e-05  85.7503  83.3071
  245  7245.18        7.08895200e-04        2.16204504e-05  85.7157  83.2515
  246  7246.10        5.65703100e-04        2.16390235e-05  85.7148  83.2692
  247  7247.01        6.45089600e-04        2.15286063e-05  85.7232  83.2803
  248  7247.97        6.31216000e-04        2.15842952e-05  85.7081  83.2648
  249  7248.85        9.05432400e-04        2.15723021e-05  85.7462  83.3058
  250  7249.79        4.91436800e-04        2.16015876e-05  85.7242  83.2836
  251  7250.71        5.47081200e-04        2.16467618e-05  85.7093  83.2640
  252  7251.71        4.82236700e-04        2.15466916e-05  85.7141  83.2694
  253  7252.70        7.39908400e-04        2.16033103e-05  85.6938  83.2481
  254  7253.62        7.70846900e-04        2.14491660e-05  85.7343  83.2952
  255  7254.53        6.80406100e-04        2.14434638e-05  85.7054  83.2620
  256  7255.43        7.39018500e-04        2.13386247e-05  85.7054  83.2620
  257  7256.41        6.89829100e-04        2.15570150e-05  85.6850  83.2377
  258  7257.28        5.34915200e-04        2.14392307e-05  85.6961  83.2504
  259  7258.22        6.66458800e-04        2.14199858e-05  85.6820  83.2367
  260  7259.11        5.40034600e-04        2.15085862e-05  85.7036  83.2590
  261  7260.00        6.00575700e-04        2.15044335e-05  85.6899  83.2435
  262  7260.92        5.49457100e-04        2.14178785e-05  85.6470  83.1974
  263  7261.86        7.80789800e-04        2.14795486e-05  85.6801  83.2319
  264  7262.83        7.31822600e-04        2.14433272e-05  85.6829  83.2310
  265  7263.76        6.73358600e-04        2.13979580e-05  85.6836  83.2349
  266  7264.65        9.41936100e-04        2.13600573e-05  85.6645  83.2128
  267  7265.54        7.01551700e-04        2.14985512e-05  85.7051  83.2534
  268  7266.45        6.84264500e-04        2.14635326e-05  85.7051  83.2534
  269  7267.37        4.86763400e-04        2.13791470e-05  85.6825  83.2328
  270  7268.26        3.84971100e-04        2.13284502e-05  85.6629  83.2007
  271  7269.20        7.74928300e-04        2.13474370e-05  85.6632  83.2109
  272  7270.09        5.49086000e-04        2.13450508e-05  85.6716  83.2209
  273  7270.98        4.92106000e-04        2.13765675e-05  85.6596  83.2223
  274  7271.88        5.69637200e-04        2.13440591e-05  85.6568  83.2029
  275  7272.88        6.52214000e-04        2.12712638e-05  85.6509  83.1938
  276  7273.79        5.64073000e-04        2.13179368e-05  85.6289  83.1737
  277  7274.74        8.16105600e-04        2.13499078e-05  85.6404  83.1898
  278  7275.70        7.49109300e-04        2.13091251e-05  85.6604  83.2109
  279  7276.67        4.43362000e-04        2.12390879e-05  85.6394  83.1895
  280  7277.62        7.28039400e-04        2.12523206e-05  85.6399  83.1974
  281  7278.53        5.48641800e-04        2.12036664e-05  85.6329  83.1759
  282  7279.44        5.58286900e-04        2.12254504e-05  85.6329  83.1759
  283  7280.34        5.77206000e-04        2.12446846e-05  85.6211  83.1669
  284  7281.30        6.97620500e-04        2.12669664e-05  85.6127  83.1557
  285  7282.21        8.25973600e-04        2.12126410e-05  85.6054  83.1495
  286  7283.13        8.17960800e-04        2.11754221e-05  85.5902  83.1343
  287  7284.05        7.20175200e-04        2.11393498e-05  85.5810  83.1198
  288  7284.95        6.00428500e-04        2.11684494e-05  85.6029  83.1463
  289  7285.91        6.86492100e-04        2.12054258e-05  85.6127  83.1543
  290  7286.87        6.79221000e-04        2.11764811e-05  85.6203  83.1641
  291  7287.79        3.71321900e-04        2.10907010e-05  85.5864  83.1290
  292  7288.72        5.85738600e-04        2.11141914e-05  85.5968  83.1353
  293  7289.61        7.58607400e-04        2.10464164e-05  85.5837  83.1254
  294  7290.52        4.22292400e-04        2.11273931e-05  85.5823  83.1379
  295  7291.40        6.30402900e-04        2.11575140e-05  85.5823  83.1379
  296  7292.30        6.82338000e-04        2.10007436e-05  85.5892  83.1295
  297  7293.21        8.76500100e-04        2.10483132e-05  85.5912  83.1330
  298  7294.13        6.68167300e-04        2.10904284e-05  85.5711  83.1054
  299  7295.01        4.80014500e-04        2.10410305e-05  85.5845  83.1220
  300  7295.96        5.32468200e-04        2.10686116e-05  85.5525  83.0864
  301  7296.85        6.15341100e-04        2.09873550e-05  85.5845  83.1219
  302  7297.80        5.25271100e-04        2.09397918e-05  85.5806  83.1030
  303  7298.72        4.95667900e-04        2.09738187e-05  85.5601  83.0903
  304  7299.69        7.92512500e-04        2.10034141e-05  85.5549  83.0846
  305  7300.61        4.65693700e-04        2.09338107e-05  85.5483  83.0810
  306  7301.51        5.10060600e-04        2.09454629e-05  85.5244  83.0513
  307  7302.43        5.90336700e-04        2.08680500e-05  85.5244  83.0513
  308  7303.32        7.04444900e-04        2.09295336e-05  85.5591  83.0915
  309  7304.22        5.60362400e-04        2.09611743e-05  85.5472  83.0783
  310  7305.13        5.48343200e-04        2.08885028e-05  85.5179  83.0406
  311  7306.05        8.83100800e-04        2.08788340e-05  85.5181  83.0485
  312  7307.01        7.17799200e-04        2.08596511e-05  85.5345  83.0653
  313  7307.93        8.00598300e-04        2.08969631e-05  85.5319  83.0538
  314  7308.86        5.33578300e-04        2.08452398e-05  85.5356  83.0683
  315  7309.77        5.51532800e-04        2.08374432e-05  85.5229  83.0561
  316  7310.70        6.00870700e-04        2.07432956e-05  85.5176  83.0584
  317  7311.61        7.96220200e-04        2.08305944e-05  85.5053  83.0375
  318  7312.50        6.39970500e-04        2.08370713e-05  85.5497  83.0824
  319  7313.41        4.97075700e-04        2.08135189e-05  85.5497  83.0824
  320  7314.32        8.03640500e-04        2.07743788e-05  85.5244  83.0572
  321  7315.24        8.04530900e-04        2.07629115e-05  85.5100  83.0391
  322  7316.13        7.32044700e-04        2.05007363e-05  85.5121  83.0440
  323  7317.01        4.75560700e-04        2.06402841e-05  85.5025  83.0313
  324  7317.96        9.63897100e-04        2.06786497e-05  85.5101  83.0250
  325  7318.88        8.80356300e-04        2.07360741e-05  85.5055  83.0331
  326  7319.84        8.40440900e-04        2.07629425e-05  85.4944  83.0214
  327  7320.80        1.03252600e-03        2.07354406e-05  85.4958  83.0236
  328  7321.69        9.55736400e-04        2.06536891e-05  85.5008  83.0310
  329  7322.60        9.73987700e-04        2.06336695e-05  85.3821  82.9126
  330  7323.51        7.33751900e-04        2.06293000e-05  85.3821  82.9126
  331  7324.41        6.15043600e-04        2.05939405e-05  85.4726  82.9972
  332  7325.36        6.34482100e-04        2.06103651e-05  85.4891  83.0122
  333  7326.32        8.09428400e-04        2.05729912e-05  85.4913  83.0162
  334  7327.21        7.65209700e-04        2.07151119e-05  85.4893  83.0106
  335  7328.10        7.29894000e-04        2.06119464e-05  85.4779  82.9880
  336  7328.98        8.12693100e-04        2.05277156e-05  85.4557  82.9687
  337  7329.88        6.26914800e-04        2.05096175e-05  85.4765  83.0040
  338  7330.86        7.30413400e-04        2.04909926e-05  85.4742  82.9970
  339  7331.76        6.04582400e-04        2.03144761e-05  85.4567  82.9760
  340  7332.67        6.49691800e-04        2.05334137e-05  85.3956  82.9065
  341  7333.58        7.15575200e-04        2.03852507e-05  85.4618  82.9798
  342  7334.46        5.11249100e-04        2.04820943e-05  85.4618  82.9798
  343  7335.40        5.19113600e-04        2.04688615e-05  85.4518  82.9707
  344  7336.33        7.65581400e-04        2.04477574e-05  85.4479  82.9615
  345  7337.24        7.33604400e-04        2.04547921e-05  85.4494  82.9656
  346  7338.14        9.89420500e-04        2.04825185e-05  85.4518  82.9587
  347  7339.01        7.74336400e-04        2.03372067e-05  85.4390  82.9486
  348  7339.89        6.11706600e-04        2.03349754e-05  85.4436  82.9556
  349  7340.87        8.40516900e-04        2.04012319e-05  85.4472  82.9797
  350  7341.83        7.58015000e-04        2.04199497e-05  85.4391  82.9464
  351  7342.76        7.03780300e-04        2.03354092e-05  85.3155  82.8402
  352  7343.68        6.02062300e-04        2.02747304e-05  85.4224  82.9268
  353  7344.57        3.87423300e-04        2.02942292e-05  85.4093  82.9143
  354  7345.49        7.70924300e-04        2.03400633e-05  85.4093  82.9143
  355  7346.39        7.33679500e-04        2.03288140e-05  85.4271  82.9517
  356  7347.27        7.00589500e-04        2.02165064e-05  85.4180  82.9271
  357  7348.16        7.43843800e-04        2.02255555e-05  85.3905  82.8958
  358  7349.07        5.38479000e-04        2.01759411e-05  85.3715  82.8761
  359  7350.00        4.69405900e-04        2.01506494e-05  85.4203  82.9279
  360  7350.91        6.13190700e-04        1.99504545e-05  85.3967  82.9045
  361  7351.84        4.80311400e-04        2.02133421e-05  85.4150  82.9159
  362  7352.74        6.92056700e-04        2.01654937e-05  85.3958  82.8977
  363  7353.67        8.06981100e-04        2.01085651e-05  85.3947  82.8942
  364  7354.56        7.78046100e-04        2.01150110e-05  85.4178  82.9212
  365  7355.47        1.01175300e-03        2.01459420e-05  85.4178  82.9212
  366  7356.40        7.39614000e-04        2.01501257e-05  85.4041  82.9008
  367  7357.31        6.54440800e-04        2.00589843e-05  85.3215  82.8103
  368  7358.18        8.18406300e-04        2.01312838e-05  85.3887  82.8847
  369  7359.08        5.90486300e-04        2.00123444e-05  85.3891  82.8867
  370  7359.95        7.19952200e-04        1.99723674e-05  85.3995  82.8893
  371  7360.86        6.95023300e-04        2.00098912e-05  85.3941  82.8898
  372  7361.79        6.45388300e-04        1.99661468e-05  85.3891  82.8817
  373  7362.77        5.73421200e-04        1.99524802e-05  85.3493  82.8388
  374  7363.73        6.10443100e-04        1.97122151e-05  85.3824  82.8739
  375  7364.69        5.93378600e-04        1.99172446e-05  85.3971  82.8916
  376  7365.70        6.09478400e-04        1.99523562e-05  85.3971  82.8916
  377  7366.65        7.37831700e-04        1.98841166e-05  85.3861  82.8775
  378  7367.56        8.23820800e-04        1.99392469e-05  85.3693  82.8553
  379  7368.45        6.82854300e-04        1.97571499e-05  85.3693  82.8553
  380  7369.33        7.48143700e-04        1.98903447e-05  85.3654  82.8508
  381  7370.23        5.88999900e-04        1.98783206e-05  85.3669  82.8518
  382  7371.15        5.80245500e-04        1.98264744e-05  85.3561  82.8376
  383  7372.03        5.71861700e-04        1.97264078e-05  85.3840  82.8649
