# Ic =  nan A, n =  nan , Tavg = 39.96 K, f29-110Kanneal-40K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-11_02:23:28.125000      16500.68        1.81454000e-02       -1.46549855e-08  39.9822  39.3688
0202-02-11_02:23:28.316000      16500.88        1.57841500e-02       -5.66799550e-09  39.9822  39.3688
0202-02-11_02:23:28.510000      16501.07        2.41784000e-02       -1.32294555e-08  39.9822  39.3688
0202-02-11_02:23:28.703000      16501.26        3.49071900e-02       -3.18851955e-08  39.9822  39.3688
0202-02-11_02:23:28.900000      16501.46        4.46549800e-02       -3.20711355e-08  39.9822  39.3688
0202-02-11_02:23:29.117000      16501.68        5.43813000e-02       -2.43237355e-08  39.9822  39.3688
0202-02-11_02:23:29.324000      16501.88        6.42715600e-02       -2.07909155e-08  39.9634  39.3690
0202-02-11_02:23:29.527000      16502.09        7.40045000e-02       -2.43237355e-08  39.9634  39.3690
0202-02-11_02:23:29.727000      16502.29        8.31734700e-02       -1.99232155e-08  39.9634  39.3690
0202-02-11_02:23:29.930000      16502.49        9.41961100e-02       -2.24643555e-08  39.9634  39.3690
0202-02-11_02:23:30.137000      16502.70        1.03709400e-01       -2.15346755e-08  39.9778  39.3691
0202-02-11_02:23:30.336000      16502.90        1.13194500e-01       -1.69482155e-08  39.9778  39.3691
0202-02-11_02:23:30.530000      16503.09        1.23896600e-01       -1.63284155e-08  39.9778  39.3691
0202-02-11_02:23:30.723000      16503.28        1.33618100e-01       -1.46549855e-08  39.9778  39.3691
0202-02-11_02:23:30.926000      16503.49        1.42715900e-01       -1.40351855e-08  39.9778  39.3691
0202-02-11_02:23:31.130000      16503.69        1.53325900e-01       -1.04403955e-08  39.9674  39.3711
0202-02-11_02:23:31.320000      16503.88        1.63360100e-01       -1.93034155e-08  39.9674  39.3711
0202-02-11_02:23:31.516000      16504.08        1.72468300e-01       -2.33320655e-08  39.9674  39.3711
0202-02-11_02:23:31.707000      16504.27        1.83268300e-01       -3.22570755e-08  39.9674  39.3711
0202-02-11_02:23:31.902000      16504.46        1.93534000e-01       -1.24237255e-08  39.9674  39.3711
0202-02-11_02:23:32.117000      16504.68        2.02778700e-01       -4.49039550e-09  39.9577  39.3713
0202-02-11_02:23:32.312000      16504.87        2.13028200e-01       -7.77528550e-09  39.9577  39.3713
0202-02-11_02:23:32.516000      16505.08        2.23032700e-01       -2.13486655e-08  39.9577  39.3713
0202-02-11_02:23:32.707000      16505.27        2.32454000e-01       -2.82900755e-08  39.9577  39.3713
0202-02-11_02:23:32.902000      16505.46        2.42225500e-01       -2.85378055e-08  39.9577  39.3713
0202-02-11_02:23:33.110000      16505.67        2.52988500e-01       -3.34340355e-08  39.9779  39.3706
0202-02-11_02:23:33.305000      16505.87        2.63024200e-01       -4.46522655e-08  39.9779  39.3706
0202-02-11_02:23:33.496000      16506.06        2.71985400e-01       -4.21111155e-08  39.9779  39.3706
0202-02-11_02:23:33.690000      16506.25        2.82644400e-01       -2.63064255e-08  39.9779  39.3706
0202-02-11_02:23:33.887000      16506.45        2.92489400e-01       -1.57079855e-08  39.9779  39.3706
0202-02-11_02:23:34.094000      16506.65        3.02442000e-01       -1.92407955e-08  39.9765  39.3692
0202-02-11_02:23:34.310000      16506.87        3.12421300e-01       -3.34340355e-08  39.9765  39.3692
0202-02-11_02:23:34.500000      16507.06        3.22338300e-01       -2.85996555e-08  39.9765  39.3692
0202-02-11_02:23:34.695000      16507.25        3.31113900e-01       -1.35387055e-08  39.9765  39.3692
0202-02-11_02:23:34.887000      16507.45        3.42237500e-01       -1.26090255e-08  39.9765  39.3692
0202-02-11_02:23:35.105000      16507.67        3.52129300e-01       -2.63684055e-08  39.9732  39.3664
0202-02-11_02:23:35.316000      16507.88        3.62081900e-01       -2.89095555e-08  39.9732  39.3664
0202-02-11_02:23:35.508000      16508.07        3.71755700e-01       -2.40751755e-08  39.9732  39.3664
0202-02-11_02:23:35.715000      16508.28        3.81571700e-01       -1.15553755e-08  39.9732  39.3664
