# Ic =  nan A, n =  nan , Tavg = 49.98 K, f29-140Kanneal-50K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-11_17:59:33.938000      28160.78        1.62584800e-02       -1.91732280e-08  49.9282  49.1252
0202-02-11_17:59:34.140000      28160.98        1.27574100e-02       -1.50826080e-08  49.9282  49.1252
0202-02-11_17:59:34.332000      28161.17        2.25853300e-02       -1.77477080e-08  49.9282  49.1252
0202-02-11_17:59:34.562000      28161.40        3.26685300e-02       -1.70039580e-08  49.9282  49.1252
0202-02-11_17:59:34.773000      28161.61        4.23727400e-02       -1.40289580e-08  49.9490  49.1037
0202-02-11_17:59:34.977000      28161.82        5.24871000e-02       -1.54542980e-08  49.9490  49.1037
0202-02-11_17:59:35.168000      28162.01        6.19529000e-02       -1.45863280e-08  49.9490  49.1037
0202-02-11_17:59:35.380000      28162.22        7.16071800e-02       -1.92964680e-08  49.9490  49.1037
0202-02-11_17:59:35.586000      28162.42        8.20584400e-02       -2.35728480e-08  49.9490  49.1037
0202-02-11_17:59:35.780000      28162.62        9.19308800e-02       -1.79327480e-08  49.9460  49.1264
0202-02-11_17:59:35.977000      28162.82        1.01129500e-01       -1.97301480e-08  49.9460  49.1264
0202-02-11_17:59:36.170000      28163.01        1.11707900e-01       -2.20853480e-08  49.9460  49.1264
0202-02-11_17:59:36.363000      28163.20        1.21663400e-01       -2.48744080e-08  49.9460  49.1264
0202-02-11_17:59:36.580000      28163.42        1.31108500e-01       -1.22926580e-08  49.9460  49.1264
0202-02-11_17:59:36.777000      28163.62        1.41761600e-01       -1.13629680e-08  49.9114  49.1050
0202-02-11_17:59:36.980000      28163.82        1.51406900e-01       -8.57390800e-09  49.9114  49.1050
0202-02-11_17:59:37.176000      28164.01        1.60868300e-01       -2.02259780e-08  49.9114  49.1050
0202-02-11_17:59:37.367000      28164.21        1.71307600e-01       -1.47718180e-08  49.9114  49.1050
0202-02-11_17:59:37.594000      28164.43        1.81845000e-01       -1.93582680e-08  49.9114  49.1050
