# Ic = 8.11 A, n = 20.83 , Tavg = 22.02 K, ffj51-45e19pm2-anneal300k-6min-0nA-03T-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_17:31:20.926000      114400.05        7.30801600e-03       -3.62024118e-09  22.0156  19.1046  19.3120  0.0000
0202-04-02_17:31:21.285000      114400.41        2.10158700e-01       -4.61184118e-09  22.0156  19.1046  19.3120  0.0000
0202-04-02_17:31:21.645000      114400.77        4.08824000e-01       -2.22754412e-08  21.9981  19.0924  19.2548  0.0000
0202-04-02_17:31:21.990000      114401.12        6.07028900e-01        4.60238588e-08  21.9981  19.0924  19.2548  0.0000
0202-04-02_17:31:22.350000      114401.48        8.06336900e-01        1.83818588e-08  21.9981  19.0924  19.2548  0.0000
0202-04-02_17:31:22.760000      114401.89        1.00468200e+00       -2.19655412e-08  22.0204  19.1063  19.2910  0.0000
0202-04-02_17:31:23.117000      114402.24        1.20347900e+00       -7.95864118e-09  22.0204  19.1063  19.2910  0.0000
0202-04-02_17:31:23.473000      114402.60        1.40211200e+00       -1.42201412e-08  22.0119  19.0976  19.2877  0.0000
0202-04-02_17:31:23.820000      114402.95        1.60103800e+00       -1.86231412e-08  22.0119  19.0976  19.2877  0.0000
0202-04-02_17:31:24.168000      114403.29        1.80001200e+00       -7.34324118e-09  22.0119  19.0976  19.2877  0.0000
0202-04-02_17:31:24.516000      114403.64        1.99850100e+00       -7.52914118e-09  22.0054  19.0996  19.2793  0.0000
0202-04-02_17:31:24.863000      114403.99        2.19748000e+00       -1.19295412e-08  22.0054  19.0996  19.2793  0.0000
0202-04-02_17:31:25.220000      114404.34        2.39612300e+00        2.07735882e-09  22.0054  19.0996  19.2793  0.0000
0202-04-02_17:31:25.570000      114404.70        2.59459600e+00       -9.20254118e-09  22.0263  19.1075  19.3086  0.0000
0202-04-02_17:31:25.920000      114405.05        2.79389900e+00       -8.45884118e-09  22.0263  19.1075  19.3086  0.0000
0202-04-02_17:31:26.277000      114405.40        2.99248700e+00       -3.19074118e-09  22.0263  19.1075  19.3086  0.0000
0202-04-02_17:31:26.637000      114405.76        3.19119700e+00       -5.91774118e-09  22.0099  19.0942  19.2518  0.0000
0202-04-02_17:31:26.984000      114406.11        3.39027500e+00        3.31695882e-09  22.0099  19.0942  19.2518  0.0000
0202-04-02_17:31:27.348000      114406.47        3.58939200e+00        1.50306588e-08  22.0099  19.0942  19.2518  0.0000
0202-04-02_17:31:27.750000      114406.87        3.78760300e+00        2.44512588e-08  22.0190  19.1074  19.2814  0.0000
0202-04-02_17:31:28.098000      114407.22        3.98651700e+00        2.51330588e-08  22.0190  19.1074  19.2814  0.0000
0202-04-02_17:31:28.457000      114407.58        4.18505500e+00        3.61030588e-08  22.0241  19.0979  19.2726  0.0000
0202-04-02_17:31:28.816000      114407.94        4.38342100e+00        3.51114588e-08  22.0241  19.0979  19.2726  0.0000
0202-04-02_17:31:29.168000      114408.29        4.58265500e+00        1.75728588e-08  22.0241  19.0979  19.2726  0.0000
0202-04-02_17:31:29.540000      114408.66        4.78130400e+00        3.54904588e-08  22.0041  19.0993  19.2467  0.0000
0202-04-02_17:31:29.890000      114409.02        4.97955700e+00        3.23946588e-08  22.0041  19.0993  19.2467  0.0000
0202-04-02_17:31:30.240000      114409.37        5.17858500e+00        1.03306588e-08  22.0041  19.0993  19.2467  0.0000
0202-04-02_17:31:30.598000      114409.72        5.37713200e+00       -7.58084118e-09  22.0401  19.1055  19.2660  0.0000
0202-04-02_17:31:30.950000      114410.07        5.57586300e+00       -1.03698412e-08  22.0401  19.1055  19.2660  0.0000
