# Ic = 2.36 A, n = 14.53 , Tavg = 60.02 K, 60k-15e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_05:28:23.332000      33890.40        8.70616200e-03       -1.08699231e-09  60.0279  59.1239  59.6010  0.0000
0202-03-27_05:28:23.690000      33890.75        4.26114200e-02        5.86407692e-10  60.0279  59.1239  59.6010  0.0000
0202-03-27_05:28:24.040000      33891.10        7.23994800e-02        5.11070769e-09  60.0279  59.1239  59.6010  0.0000
0202-03-27_05:28:24.387000      33891.45        1.02073700e-01        8.45740769e-09  60.0209  59.1257  59.5985  0.0000
0202-03-27_05:28:24.734000      33891.80        1.31891500e-01        3.74720769e-09  60.0209  59.1257  59.5985  0.0000
0202-03-27_05:28:25.082000      33892.14        1.62029200e-01        7.10307692e-10  60.0209  59.1257  59.5985  0.0000
0202-03-27_05:28:25.438000      33892.50        1.91637700e-01       -4.86749231e-09  60.0302  59.1266  59.6098  0.0000
0202-03-27_05:28:25.785000      33892.85        2.21437600e-01        2.19780769e-09  60.0302  59.1266  59.6098  0.0000
0202-03-27_05:28:26.133000      33893.20        2.51170900e-01        1.09985077e-08  60.0302  59.1266  59.6098  0.0000
0202-03-27_05:28:26.480000      33893.54        2.80567200e-01        9.20020769e-09  60.0333  59.1271  59.6163  0.0000
0202-03-27_05:28:26.830000      33893.89        3.10929600e-01       -1.07575923e-08  60.0333  59.1271  59.6163  0.0000
0202-03-27_05:28:27.190000      33894.25        3.40618200e-01        6.78180769e-09  60.0333  59.1271  59.6163  0.0000
0202-03-27_05:28:27.625000      33894.69        3.70197000e-01        1.17399077e-08  60.0400  59.1271  59.6197  0.0000
0202-03-27_05:28:27.980000      33895.04        4.00300300e-01        1.33513077e-08  60.0400  59.1271  59.6197  0.0000
0202-03-27_05:28:28.344000      33895.41        4.30124000e-01        4.09309077e-08  60.0362  59.1267  59.6143  0.0000
