# Ic = 15.89 A, n = 24.65 , Tavg = 22.14 K, 22k-15e19pm2-03T-0nA-anneal60k-6min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_05:50:19.445000      35206.51        8.59074000e-03        1.68665000e-09  22.1339  20.1499  20.3571  0.0000
0202-03-27_05:50:19.793000      35206.86        3.10356800e-01        3.36005000e-09  22.1339  20.1499  20.3571  0.0000
0202-03-27_05:50:20.152000      35207.21        6.08508100e-01        2.22629500e-08  22.1339  20.1499  20.3571  0.0000
0202-03-27_05:50:20.500000      35207.56        9.07061600e-01        3.75711500e-08  22.1267  20.1616  20.3526  0.0000
0202-03-27_05:50:20.848000      35207.91        1.20472100e+00       -1.38695500e-08  22.1267  20.1616  20.3526  0.0000
0202-03-27_05:50:21.240000      35208.30        1.50317800e+00        1.99655000e-09  22.1267  20.1616  20.3526  0.0000
0202-03-27_05:50:21.610000      35208.67        1.80126700e+00        1.39605500e-08  22.1393  20.1564  20.3650  0.0000
0202-03-27_05:50:21.957000      35209.02        2.09918700e+00        1.13591500e-08  22.1393  20.1564  20.3650  0.0000
0202-03-27_05:50:22.320000      35209.38        2.39764300e+00        6.71095000e-09  22.1229  20.1556  20.3453  0.0000
0202-03-27_05:50:22.684000      35209.75        2.69613700e+00        1.54496500e-08  22.1229  20.1556  20.3453  0.0000
0202-03-27_05:50:23.043000      35210.10        2.99409700e+00        1.61313500e-08  22.1229  20.1556  20.3453  0.0000
0202-03-27_05:50:23.400000      35210.46        3.29222700e+00        2.18665000e-09  22.1387  20.1635  20.3730  0.0000
0202-03-27_05:50:23.746000      35210.81        3.59058900e+00        1.11112500e-08  22.1387  20.1635  20.3730  0.0000
0202-03-27_05:50:24.094000      35211.16        3.88864600e+00        1.24127500e-08  22.1387  20.1635  20.3730  0.0000
0202-03-27_05:50:24.453000      35211.52        4.18699900e+00        1.69990500e-08  22.1338  20.1515  20.3574  0.0000
0202-03-27_05:50:24.797000      35211.86        4.48495400e+00        1.47059500e-08  22.1338  20.1515  20.3574  0.0000
0202-03-27_05:50:25.156000      35212.22        4.78318400e+00        1.86104500e-08  22.1338  20.1515  20.3574  0.0000
0202-03-27_05:50:25.510000      35212.58        5.08178600e+00        1.32804500e-08  22.1303  20.1626  20.3592  0.0000
0202-03-27_05:50:25.860000      35212.92        5.37935300e+00        2.65434500e-08  22.1303  20.1626  20.3592  0.0000
0202-03-27_05:50:26.273000      35213.34        5.67758500e+00        1.66271500e-08  22.1303  20.1626  20.3592  0.0000
0202-03-27_05:50:26.630000      35213.69        5.97570000e+00        1.58214500e-08  22.1389  20.1564  20.3666  0.0000
0202-03-27_05:50:26.977000      35214.04        6.27399400e+00        1.65032500e-08  22.1389  20.1564  20.3666  0.0000
0202-03-27_05:50:27.324000      35214.39        6.57159700e+00        1.71265500e-08  22.1147  20.1549  20.3390  0.0000
0202-03-27_05:50:27.670000      35214.73        6.86997400e+00        9.19875000e-09  22.1147  20.1549  20.3390  0.0000
0202-03-27_05:50:28.030000      35215.09        7.16823700e+00        1.06861500e-08  22.1147  20.1549  20.3390  0.0000
0202-03-27_05:50:28.380000      35215.44        7.46632300e+00        1.08721500e-08  22.1360  20.1621  20.3651  0.0000
0202-03-27_05:50:28.727000      35215.79        7.76429600e+00        4.05465000e-09  22.1360  20.1621  20.3651  0.0000
0202-03-27_05:50:29.074000      35216.14        8.06248100e+00        4.30255000e-09  22.1360  20.1621  20.3651  0.0000
0202-03-27_05:50:29.420000      35216.48        8.36030700e+00        9.38465000e-09  22.1299  20.1503  20.3525  0.0000
0202-03-27_05:50:29.770000      35216.83        8.65845400e+00        1.09340500e-08  22.1299  20.1503  20.3525  0.0000
0202-03-27_05:50:30.117000      35217.18        8.95661500e+00        8.76485000e-09  22.1299  20.1503  20.3525  0.0000
0202-03-27_05:50:30.465000      35217.53        9.25479200e+00        5.83950000e-10  22.1267  20.1616  20.3564  0.0000
0202-03-27_05:50:30.812000      35217.87        9.55280300e+00       -1.02745000e-09  22.1267  20.1616  20.3564  0.0000
0202-03-27_05:50:31.160000      35218.22        9.85114100e+00        8.26905000e-09  22.1267  20.1616  20.3564  0.0000
0202-03-27_05:50:31.508000      35218.57        1.01495400e+01        6.90555000e-09  22.1405  20.1554  20.3701  0.0000
0202-03-27_05:50:31.863000      35218.93        1.04472300e+01       -9.77500000e-11  22.1405  20.1554  20.3701  0.0000
0202-03-27_05:50:32.277000      35219.34        1.07454200e+01        1.83712500e-08  22.1405  20.1554  20.3701  0.0000
0202-03-27_05:50:32.640000      35219.70        1.10436500e+01        1.29793500e-08  22.1200  20.1547  20.3421  0.0000
0202-03-27_05:50:32.990000      35220.05        1.13420400e+01        6.47175000e-09  22.1200  20.1547  20.3421  0.0000
0202-03-27_05:50:33.344000      35220.41        1.16400400e+01        1.88796500e-08  22.1383  20.1624  20.3710  0.0000
0202-03-27_05:50:33.703000      35220.77        1.19382200e+01        1.44876500e-08  22.1383  20.1624  20.3710  0.0000
0202-03-27_05:50:34.050000      35221.11        1.22359500e+01        1.22564500e-08  22.1383  20.1624  20.3710  0.0000
0202-03-27_05:50:34.400000      35221.46        1.25344700e+01        1.84445000e-09  22.1246  20.1509  20.3480  0.0000
0202-03-27_05:50:34.758000      35221.82        1.28328500e+01       -2.43195000e-09  22.1246  20.1509  20.3480  0.0000
0202-03-27_05:50:35.105000      35222.17        1.31305200e+01        6.92645000e-09  22.1246  20.1509  20.3480  0.0000
0202-03-27_05:50:35.453000      35222.51        1.34283900e+01       -9.44550000e-10  22.1202  20.1620  20.3498  0.0000
0202-03-27_05:50:35.800000      35222.86        1.37262700e+01       -7.68500000e-11  22.1202  20.1620  20.3498  0.0000
0202-03-27_05:50:36.156000      35223.22        1.40246800e+01        2.08712500e-08  22.1202  20.1620  20.3498  0.0000
0202-03-27_05:50:36.504000      35223.57        1.43226500e+01        2.17389500e-08  22.1323  20.1563  20.3660  0.0000
0202-03-27_05:50:36.860000      35223.92        1.46208500e+01        2.86802500e-08  22.1323  20.1563  20.3660  0.0000
0202-03-27_05:50:37.258000      35224.32        1.49192100e+01        4.36166500e-08  22.1323  20.1563  20.3660  0.0000
0202-03-27_05:50:37.613000      35224.68        1.52172400e+01        7.49768500e-08  22.1279  20.1556  20.3494  0.0000
0202-03-27_05:50:37.977000      35225.04        1.55150900e+01        1.17678650e-07  22.1279  20.1556  20.3494  0.0000
0202-03-27_05:50:38.324000      35225.39        1.58137200e+01        1.96946750e-07  22.1409  20.1639  20.3724  0.0000
0202-03-27_05:50:38.670000      35225.74        1.61119600e+01        3.04910050e-07  22.1409  20.1639  20.3724  0.0000
0202-03-27_05:50:39.020000      35226.08        1.64098000e+01        4.71191650e-07  22.1409  20.1639  20.3724  0.0000
0202-03-27_05:50:39.367000      35226.43        1.67076400e+01        7.20831050e-07  22.1302  20.1528  20.3515  0.0000
0202-03-27_05:50:39.727000      35226.79        1.70061500e+01        1.08110115e-06  22.1302  20.1528  20.3515  0.0000
0202-03-27_05:50:40.074000      35227.14        1.73045100e+01        1.60833635e-06  22.1302  20.1528  20.3515  0.0000
0202-03-27_05:50:40.420000      35227.49        1.76026800e+01        2.76760915e-06  22.1351  20.1649  20.3559  0.0000
0202-03-27_05:50:40.770000      35227.83        1.79007800e+01        4.02728413e-06  22.1351  20.1649  20.3559  0.0000
0202-03-27_05:50:41.117000      35228.18        1.81986700e+01        5.76541866e-06  22.1351  20.1649  20.3559  0.0000
0202-03-27_05:50:41.470000      35228.53        1.84964900e+01        8.39880558e-06  22.1388  20.1589  20.3607  0.0000
0202-03-27_05:50:41.816000      35228.88        1.87951100e+01        1.21681001e-05  22.1388  20.1589  20.3607  0.0000
0202-03-27_05:50:42.164000      35229.22        1.90932800e+01        1.79652953e-05  22.1388  20.1589  20.3607  0.0000
0202-03-27_05:50:42.508000      35229.57        1.93911700e+01        2.81295231e-05  22.1376  20.1586  20.3450  0.0000
