====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 1200 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 70000.E+00 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 958226.E-01 A   Straggling = 478368.E-02 A
 Ion Lateral Range = 674391.E-02 A   Straggling = 932649.E-02 A
 Ion Radial  Range = 105711.E-01 A   Straggling = 775501.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
4460001.E-02 37449672.E-03 38244632.E-03 50944614.E-03 20302368.E-03 
4571501.E-02 54164115.E-03 59520491.E-03 59620646.E-03 22936646.E-03 
4683001.E-02 69390728.E-03 70170294.E-03 77611869.E-03 59186043.E-04 
4794501.E-02 25956083.E-03 40674051.E-03 50760965.E-03 23464600.E-03 
4906001.E-02 38804447.E-03 38982987.E-03 62745819.E-03 19812353.E-03 
5017501.E-02 34501962.E-03 47675294.E-03 47837862.E-03 40335096.E-03 
5129001.E-02 34682106.E-03 37195770.E-03 68299715.E-03 28543570.E-03 
5240501.E-02 46938544.E-03 54296233.E-03 60214558.E-03 25613169.E-03 
5352001.E-02 20835162.E-03 25204177.E-03 46175848.E-03 21729916.E-03 
5463501.E-02 44421794.E-03 45999017.E-03 49473948.E-03 14333242.E-03 
5575001.E-02 45560615.E-03 52845798.E-03 54953468.E-03 24242570.E-03 
5686501.E-02 34911447.E-03 41710077.E-03 50888564.E-03 27026260.E-03 
5798001.E-02 44799077.E-03 49154014.E-03 49679816.E-03 19819521.E-03 
5909501.E-02 42800347.E-03 51383038.E-03 48549810.E-03 24455697.E-03 
6021001.E-02 20687853.E-03 27051854.E-03 51525717.E-03 18811446.E-03 
6132501.E-02 28124540.E-03 35780734.E-03 49093367.E-03 25883346.E-03 
6244001.E-02 32664860.E-03 40874059.E-03 47001792.E-03 20713582.E-03 
6355501.E-02 27039162.E-03 35018238.E-03 38356575.E-03 20466241.E-03 
6467001.E-02 39692939.E-03 46984588.E-03 57274096.E-03 18132340.E-03 
6578501.E-02 36633405.E-03 41572969.E-03 50846860.E-03 19150924.E-03 
6690001.E-02 23507784.E-03 28458207.E-03 46857706.E-03 18476352.E-03 
6801501.E-02 26046722.E-03 33137990.E-03 36233338.E-03 21002856.E-03 
6913001.E-02 36987278.E-03 42362408.E-03 43266901.E-03 21898973.E-03 
7024501.E-02 26413383.E-03 32941293.E-03 39645503.E-03 20536289.E-03 
7136001.E-02 25614599.E-03 31960581.E-03 39208774.E-03 17661996.E-03 
7247501.E-02 24109527.E-03 29115856.E-03 37319119.E-03 20879130.E-03 
7359001.E-02 23246349.E-03 28102001.E-03 35335399.E-03 12988340.E-03 
7470501.E-02 30251049.E-03 34549449.E-03 40514416.E-03 15413875.E-03 
7582001.E-02 25978561.E-03 29423492.E-03 36325464.E-03 15137509.E-03 
7693501.E-02 23754039.E-03 28735473.E-03 38903464.E-03 15210553.E-03 
7805001.E-02 24602959.E-03 28468970.E-03 34324038.E-03 13494677.E-03 
7916501.E-02 17095800.E-03 21862024.E-03 30330758.E-03 15024739.E-03 
8028001.E-02 22598140.E-03 27919686.E-03 35328125.E-03 17384993.E-03 
8139501.E-02 22307733.E-03 27084122.E-03 33278204.E-03 14173467.E-03 
8251001.E-02 17426464.E-03 21940492.E-03 28670919.E-03 13427028.E-03 
8362501.E-02 20845697.E-03 24477028.E-03 31199060.E-03 12692489.E-03 
8474001.E-02 15941657.E-03 20243669.E-03 26311306.E-03 13336106.E-03 
8585501.E-02 17183081.E-03 21185214.E-03 26492789.E-03 11904059.E-03 
8697001.E-02 15642420.E-03 19457823.E-03 25599773.E-03 11284051.E-03 
8808501.E-02 15304319.E-03 18681987.E-03 23330053.E-03 10632762.E-03 
8920001.E-02 14423973.E-03 17145162.E-03 23028327.E-03 98615590.E-04 
9031501.E-02 12026739.E-03 14774014.E-03 18776516.E-03 88023851.E-04 
9143001.E-02 11040624.E-03 13532952.E-03 17252480.E-03 81351336.E-04 
9254501.E-02 91889012.E-04 11480923.E-03 14698218.E-03 73911094.E-04 
9366001.E-02 80301791.E-04 10001900.E-03 12692885.E-03 66621721.E-04 
9477501.E-02 70773385.E-04 89759092.E-04 11179520.E-03 60790665.E-04 
9589001.E-02 64035885.E-04 80727363.E-04 10041326.E-03 54289869.E-04 
9700501.E-02 57959743.E-04 73285742.E-04 90608680.E-04 49587525.E-04 
9812001.E-02 54650568.E-04 68726286.E-04 85109919.E-04 46028787.E-04 
9923501.E-02 51055565.E-04 64194568.E-04 80199083.E-04 42855241.E-04 
1003500.E-01 48239361.E-04 60966066.E-04 76247159.E-04 40922335.E-04 
1014650.E-01 46567937.E-04 58457767.E-04 72886899.E-04 38419063.E-04 
1025800.E-01 42476705.E-04 54653576.E-04 67806632.E-04 36641995.E-04 
1036950.E-01 42626095.E-04 54560153.E-04 66513458.E-04 36542252.E-04 
1048100.E-01 37920199.E-04 49466965.E-04 61685955.E-04 30870885.E-04 
1059250.E-01 27330938.E-04 31355009.E-04 40572302.E-04 15158107.E-04 
1070400.E-01 95037711.E-05 10659071.E-04 10379814.E-04 42209222.E-05 
1081550.E-01 32682704.E-04 32682704.E-04 40382377.E-04 00000000.E+00 
1092700.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1103850.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1115000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
