date                timestamp           time_s              setpt_K             sampleT_K           targetT_K           holderT_K           spareT_K            heaterPower_W       
2023-12-20 19:23:46.947546	0.01887679100036621	20.0	20.4348	20.3456	0.0	0.0	5.361230769230769
2023-12-20 19:23:49.080026	2.1513545513153076	20.0	20.4271	20.3169	0.0	0.0	5.557956923076922
2023-12-20 19:23:50.028491	3.0998191833496094	20.0	20.4373	20.1725	0.0	0.0	7.720172307692308
2023-12-20 19:23:50.920173	3.991502046585083	20.0	20.4154	20.1742	0.0	0.0	6.703310769230769
2023-12-20 19:23:51.907208	4.97853684425354	20.0	20.4132	20.3441	0.0	0.0	5.072787692307692
2023-12-20 19:23:52.828852	5.900179862976074	20.0	20.4118	20.1679	0.0	0.0	6.703310769230769
2023-12-20 19:23:53.825021	6.8963563442230225	20.0	20.4006	20.1249	0.0	0.0	7.034289230769231
2023-12-20 19:23:54.874289	7.945616722106934	20.0	20.3833	20.3427	0.0	0.0	5.168049230769232
2023-12-20 19:23:55.904364	8.9756920337677	20.0	20.406	20.0322	0.0	0.0	6.4870892307692305
2023-12-20 19:23:56.885241	9.956568479537964	20.0	20.3656	20.3317	0.0	0.0	5.361230769230769
2023-12-20 19:23:57.914327	10.985655784606934	20.0	20.3911	20.1545	0.0	0.0	7.720172307692308
2023-12-20 19:23:58.881626	11.95295524597168	20.0	20.3613	20.1103	0.0	0.0	5.072787692307692
2023-12-20 19:23:59.885221	12.956549406051636	20.0	20.3574	20.3203	0.0	0.0	7.034289230769231
2023-12-20 19:24:00.831868	13.903197765350342	20.0	20.3818	19.9979	0.0	0.0	8.075076923076923
2023-12-20 19:24:01.864869	14.93619704246521	20.0	20.3531	20.3059	0.0	0.0	5.264196923076923
2023-12-20 19:24:02.910918	15.98224663734436	20.0	20.3678	20.1239	0.0	0.0	8.075076923076923
2023-12-20 19:24:03.874527	16.945855140686035	20.0	20.3634	20.0967	0.0	0.0	7.034289230769231
2023-12-20 19:24:04.874094	17.94542169570923	20.0	20.3413	20.307	0.0	0.0	5.168049230769232
2023-12-20 19:24:05.853513	18.924842357635498	20.0	20.362	19.9977	0.0	0.0	7.837587692307693
2023-12-20 19:24:06.866394	19.937723636627197	20.0	20.3296	20.2986	0.0	0.0	5.168049230769232
2023-12-20 19:24:07.859323	20.93065118789673	20.0	20.3306	20.0924	0.0	0.0	6.923076923076923
2023-12-20 19:24:08.884559	21.955886363983154	20.0	20.3286	20.0706	0.0	0.0	5.264196923076923
2023-12-20 19:24:09.858803	22.93013072013855	20.0	20.3188	20.2836	0.0	0.0	5.264196923076923
2023-12-20 19:24:10.838906	23.91023349761963	20.0	20.3479	19.9718	0.0	0.0	7.955889230769229
2023-12-20 19:24:11.875890	24.94721746444702	20.0	20.3478	20.2856	0.0	0.0	5.168049230769232
2023-12-20 19:24:12.875155	25.946483373641968	20.0	20.3355	20.0789	0.0	0.0	6.923076923076923
2023-12-20 19:24:13.876556	26.947884559631348	20.0	20.3184	20.07	0.0	0.0	6.923076923076923
2023-12-20 19:24:14.878158	27.949485540390015	20.0	20.3141	20.261	0.0	0.0	5.264196923076923
2023-12-20 19:24:15.891972	28.963300704956055	20.0	20.3236	19.9461	0.0	0.0	6.380307692307693
2023-12-20 19:24:16.840875	29.91220188140869	20.0	20.2887	20.2709	0.0	0.0	5.168049230769232
2023-12-20 19:24:17.860435	30.9317626953125	20.0	20.3275	20.0616	0.0	0.0	6.923076923076923
2023-12-20 19:24:18.899966	31.971293449401855	20.0	20.2925	20.0552	0.0	0.0	5.168049230769232
2023-12-20 19:24:19.885767	32.95709538459778	20.0	20.2983	20.2474	0.0	0.0	7.259372307692307
2023-12-20 19:24:20.911723	33.983051776885986	20.0	20.2984	19.9348	0.0	0.0	6.703310769230769
2023-12-20 19:24:21.860208	34.931535482406616	20.0	20.2968	20.2507	0.0	0.0	5.264196923076923
2023-12-20 19:24:22.835788	35.90711760520935	20.0	20.298	20.0413	0.0	0.0	7.034289230769231
2023-12-20 19:24:23.855745	36.927072286605835	20.0	20.2926	20.0441	0.0	0.0	7.034289230769231
