# Ic = 0.68 A, n = 10.05 , Tavg = 69.98 K, 70k-15e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_06:08:38.940000      36306.00        8.90599100e-03       -1.05318786e-08  70.0202  68.9857  69.6381  0.0000
0202-03-27_06:08:39.300000      36306.36        4.25024500e-02       -2.13157786e-08  70.0142  68.9905  69.6269  0.0000
0202-03-27_06:08:39.660000      36306.72        7.23631700e-02       -1.88986786e-08  70.0142  68.9905  69.6269  0.0000
0202-03-27_06:08:40.008000      36307.07        1.01829100e-01       -2.63359786e-08  70.0142  68.9905  69.6269  0.0000
0202-03-27_06:08:40.355000      36307.42        1.32240400e-01       -2.85050786e-08  69.9944  68.9933  69.6157  0.0000
0202-03-27_06:08:40.700000      36307.76        1.61423000e-01       -3.03024786e-08  69.9944  68.9933  69.6157  0.0000
0202-03-27_06:08:41.050000      36308.11        1.91081800e-01       -3.51985786e-08  69.9944  68.9933  69.6157  0.0000
0202-03-27_06:08:41.400000      36308.46        2.21073300e-01       -3.60662786e-08  69.9832  68.9937  69.6080  0.0000
0202-03-27_06:08:41.746000      36308.81        2.50859800e-01       -3.84213786e-08  69.9832  68.9937  69.6080  0.0000
0202-03-27_06:08:42.094000      36309.15        2.80536400e-01       -5.41015786e-08  69.9832  68.9937  69.6080  0.0000
0202-03-27_06:08:42.440000      36309.50        3.10911200e-01       -5.13745786e-08  69.9833  68.9938  69.6164  0.0000
0202-03-27_06:08:42.797000      36309.86        3.40626500e-01       -5.46592786e-08  69.9833  68.9938  69.6164  0.0000
0202-03-27_06:08:43.145000      36310.21        3.70231900e-01       -7.24466786e-08  69.9833  68.9938  69.6164  0.0000
0202-03-27_06:08:43.492000      36310.56        3.99729400e-01       -7.19508786e-08  69.9893  68.9935  69.6207  0.0000
0202-03-27_06:08:43.840000      36310.90        4.29799400e-01       -7.71555786e-08  69.9893  68.9935  69.6207  0.0000
0202-03-27_06:08:44.195000      36311.26        4.59850600e-01       -9.33296786e-08  69.9893  68.9935  69.6207  0.0000
0202-03-27_06:08:44.594000      36311.66        4.89533200e-01       -8.91152786e-08  69.9791  68.9933  69.6220  0.0000
0202-03-27_06:08:44.940000      36312.01        5.19208400e-01       -9.27718786e-08  69.9791  68.9933  69.6220  0.0000
0202-03-27_06:08:45.293000      36312.36        5.49154400e-01       -1.08018179e-07  69.9791  68.9933  69.6220  0.0000
0202-03-27_06:08:45.652000      36312.72        5.79093800e-01       -7.38689786e-08  69.9978  68.9922  69.6245  0.0000
0202-03-27_06:08:46             36313.06        6.08200500e-01       -3.82322786e-08  69.9978  68.9922  69.6245  0.0000
0202-03-27_06:08:46.348000      36313.41        6.38698500e-01       -1.85856786e-08  70.0068  68.9923  69.6332  0.0000
0202-03-27_06:08:46.703000      36313.77        6.68220900e-01        1.20308214e-08  70.0068  68.9923  69.6332  0.0000
0202-03-27_06:08:47.062000      36314.12        6.98216000e-01        1.33319321e-07  70.0068  68.9923  69.6332  0.0000
0202-03-27_06:08:47.410000      36314.47        7.28465600e-01        2.90058621e-07  70.0018  68.9929  69.6172  0.0000
0202-03-27_06:08:47.770000      36314.83        7.57622800e-01        4.86586921e-07  70.0018  68.9929  69.6172  0.0000
0202-03-27_06:08:48.117000      36315.18        7.87296000e-01        7.92876021e-07  70.0018  68.9929  69.6172  0.0000
0202-03-27_06:08:48.465000      36315.53        8.17575300e-01        1.23780712e-06  69.9967  68.9934  69.6150  0.0000
0202-03-27_06:08:48.812000      36315.87        8.47118400e-01        1.85862832e-06  69.9967  68.9934  69.6150  0.0000
0202-03-27_06:08:49.160000      36316.22        8.77474900e-01        3.11935952e-06  69.9967  68.9934  69.6150  0.0000
0202-03-27_06:08:49.516000      36316.58        9.07288100e-01        4.19670163e-06  70.0176  68.9936  69.6241  0.0000
0202-03-27_06:08:49.863000      36316.93        9.36590600e-01        5.74829041e-06  70.0176  68.9936  69.6241  0.0000
0202-03-27_06:08:50.280000      36317.34        9.66491400e-01        7.66207053e-06  70.0176  68.9936  69.6241  0.0000
0202-03-27_06:08:50.630000      36317.69        9.96463500e-01        9.47606808e-06  69.9904  68.9930  69.6146  0.0000
0202-03-27_06:08:50.977000      36318.04        1.02643200e+00        1.28435129e-05  69.9904  68.9930  69.6146  0.0000
0202-03-27_06:08:51.330000      36318.39        1.05565000e+00        1.61165242e-05  69.9830  68.9927  69.6060  0.0000
0202-03-27_06:08:51.690000      36318.75        1.08578100e+00        2.06344086e-05  69.9830  68.9927  69.6060  0.0000
