# Ic = 16.11 A, n = 25.26 , Tavg = 22.11 K, 22k-15e19pm2-03T-0nA-anneal70k-6min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_06:32:07.060000      37714.12        8.11527000e-03        2.58872308e-09  22.1273  20.1822  20.4013  0.0000
0202-03-27_06:32:07.406000      37714.47        3.09826800e-01        1.95083231e-08  22.1075  20.1807  20.3717  0.0000
0202-03-27_06:32:07.754000      37714.82        6.07790300e-01        2.16775231e-08  22.1075  20.1807  20.3717  0.0000
0202-03-27_06:32:08.100000      37715.17        9.06270800e-01        1.84547231e-08  22.1075  20.1807  20.3717  0.0000
0202-03-27_06:32:08.460000      37715.52        1.20417500e+00        1.57897231e-08  22.1218  20.1887  20.3935  0.0000
0202-03-27_06:32:08.810000      37715.87        1.50229200e+00        2.05620231e-08  22.1218  20.1887  20.3935  0.0000
0202-03-27_06:32:09.156000      37716.22        1.80089400e+00        2.64497231e-08  22.1218  20.1887  20.3935  0.0000
0202-03-27_06:32:09.508000      37716.57        2.09866400e+00        2.35368231e-08  22.0973  20.1810  20.3661  0.0000
0202-03-27_06:32:09.855000      37716.92        2.39656300e+00        2.70090231e-08  22.0973  20.1810  20.3661  0.0000
0202-03-27_06:32:10.250000      37717.31        2.69516900e+00        1.59166231e-08  22.0973  20.1810  20.3661  0.0000
0202-03-27_06:32:10.610000      37717.67        2.99313700e+00        3.43857231e-08  22.1059  20.1862  20.3770  0.0000
0202-03-27_06:32:10.957000      37718.02        3.29153200e+00        2.76302231e-08  22.1059  20.1862  20.3770  0.0000
0202-03-27_06:32:11.310000      37718.37        3.58950700e+00        2.55230231e-08  22.1059  20.1862  20.3770  0.0000
0202-03-27_06:32:11.664000      37718.73        3.88798700e+00        1.89534231e-08  22.1112  20.1798  20.3903  0.0000
0202-03-27_06:32:12.010000      37719.07        4.18559300e+00        3.30841231e-08  22.1112  20.1798  20.3903  0.0000
0202-03-27_06:32:12.360000      37719.42        4.48451700e+00        3.19066231e-08  22.1032  20.1772  20.3735  0.0000
0202-03-27_06:32:12.715000      37719.78        4.78236400e+00        3.46955231e-08  22.1032  20.1772  20.3735  0.0000
0202-03-27_06:32:13.070000      37720.13        5.08040800e+00        1.78998231e-08  22.1032  20.1772  20.3735  0.0000
0202-03-27_06:32:13.434000      37720.50        5.37867300e+00        2.42834231e-08  22.1100  20.1840  20.3922  0.0000
0202-03-27_06:32:13.785000      37720.85        5.67684200e+00        3.33940231e-08  22.1100  20.1840  20.3922  0.0000
0202-03-27_06:32:14.133000      37721.20        5.97437400e+00        3.33940231e-08  22.1100  20.1840  20.3922  0.0000
0202-03-27_06:32:14.484000      37721.55        6.27240600e+00        2.58948231e-08  22.1070  20.1768  20.3684  0.0000
0202-03-27_06:32:14.832000      37721.89        6.57051700e+00        3.17207231e-08  22.1070  20.1768  20.3684  0.0000
0202-03-27_06:32:15.195000      37722.26        6.86854400e+00        2.99233231e-08  22.1070  20.1768  20.3684  0.0000
0202-03-27_06:32:15.598000      37722.66        7.16660300e+00        3.99018231e-08  22.1083  20.1819  20.3760  0.0000
0202-03-27_06:32:15.945000      37723.01        7.46484300e+00        4.16375231e-08  22.1083  20.1819  20.3760  0.0000
0202-03-27_06:32:16.297000      37723.36        7.76284500e+00        3.40764231e-08  22.1083  20.1819  20.3760  0.0000
0202-03-27_06:32:16.652000      37723.72        8.06139400e+00        2.83126231e-08  22.1149  20.1749  20.3844  0.0000
0202-03-27_06:32:17             37724.06        8.35936900e+00        3.86627231e-08  22.1149  20.1749  20.3844  0.0000
0202-03-27_06:32:17.348000      37724.41        8.65723700e+00        3.20932231e-08  22.0965  20.1726  20.3614  0.0000
0202-03-27_06:32:17.695000      37724.76        8.95581700e+00        3.11635231e-08  22.0965  20.1726  20.3614  0.0000
0202-03-27_06:32:18.043000      37725.11        9.25406200e+00        2.44700231e-08  22.0965  20.1726  20.3614  0.0000
0202-03-27_06:32:18.390000      37725.45        9.55171300e+00        1.89541231e-08  22.1061  20.1796  20.3835  0.0000
0202-03-27_06:32:18.740000      37725.80        9.85006000e+00        2.26727231e-08  22.1061  20.1796  20.3835  0.0000
0202-03-27_06:32:19.086000      37726.15        1.01485400e+01        2.70111231e-08  22.1061  20.1796  20.3835  0.0000
0202-03-27_06:32:19.434000      37726.50        1.04459000e+01        3.35806231e-08  22.1064  20.1668  20.3743  0.0000
0202-03-27_06:32:19.780000      37726.84        1.07440300e+01        2.78168231e-08  22.1064  20.1668  20.3743  0.0000
0202-03-27_06:32:20.130000      37727.19        1.10427300e+01        2.19910231e-08  22.1064  20.1668  20.3743  0.0000
0202-03-27_06:32:20.480000      37727.54        1.13401800e+01        1.61032231e-08  22.0991  20.1771  20.3717  0.0000
0202-03-27_06:32:20.830000      37727.89        1.16381300e+01        3.25890231e-08  22.0991  20.1771  20.3717  0.0000
0202-03-27_06:32:21.188000      37728.25        1.19364400e+01        2.44700231e-08  22.0991  20.1771  20.3717  0.0000
0202-03-27_06:32:21.586000      37728.65        1.22345200e+01        1.95748231e-08  22.1084  20.1708  20.3810  0.0000
0202-03-27_06:32:21.940000      37729.00        1.25326000e+01        9.65942308e-09  22.1084  20.1708  20.3810  0.0000
0202-03-27_06:32:22.293000      37729.36        1.28308300e+01        1.00313231e-08  22.1084  20.1708  20.3810  0.0000
0202-03-27_06:32:22.664000      37729.72        1.31288700e+01        6.18872308e-09  22.0953  20.1689  20.3543  0.0000
0202-03-27_06:32:23.020000      37730.08        1.34269800e+01        1.54042308e-09  22.0953  20.1689  20.3543  0.0000
0202-03-27_06:32:23.380000      37730.44        1.37251400e+01        7.24232308e-09  22.1133  20.1761  20.3788  0.0000
0202-03-27_06:32:23.727000      37730.79        1.40236500e+01        1.54042308e-09  22.1133  20.1761  20.3788  0.0000
0202-03-27_06:32:24.074000      37731.14        1.43216900e+01       -4.53327692e-09  22.1133  20.1761  20.3788  0.0000
0202-03-27_06:32:24.434000      37731.49        1.46196800e+01       -2.56876923e-10  22.1016  20.1632  20.3640  0.0000
0202-03-27_06:32:24.790000      37731.85        1.49177100e+01        5.19712308e-09  22.1016  20.1632  20.3640  0.0000
0202-03-27_06:32:25.150000      37732.21        1.52159200e+01        2.69509231e-08  22.1016  20.1632  20.3640  0.0000
0202-03-27_06:32:25.496000      37732.56        1.55141300e+01        6.25875231e-08  22.1077  20.1727  20.3782  0.0000
0202-03-27_06:32:25.844000      37732.91        1.58122400e+01        1.08512323e-07  22.1077  20.1727  20.3782  0.0000
0202-03-27_06:32:26.234000      37733.30        1.61102000e+01        1.96705223e-07  22.1077  20.1727  20.3782  0.0000
0202-03-27_06:32:26.605000      37733.67        1.64080500e+01        3.23447723e-07  22.1116  20.1668  20.3834  0.0000
0202-03-27_06:32:26.953000      37734.01        1.67065100e+01        5.23818523e-07  22.1116  20.1668  20.3834  0.0000
0202-03-27_06:32:27.316000      37734.38        1.70041700e+01        8.00980223e-07  22.1116  20.1668  20.3834  0.0000
0202-03-27_06:32:27.664000      37734.73        1.73027200e+01        1.21430622e-06  22.0986  20.1651  20.3541  0.0000
0202-03-27_06:32:28.010000      37735.07        1.76002800e+01        1.78907892e-06  22.0986  20.1651  20.3541  0.0000
0202-03-27_06:32:28.360000      37735.42        1.78995500e+01        3.15436422e-06  22.1101  20.1732  20.3770  0.0000
0202-03-27_06:32:28.707000      37735.77        1.81973900e+01        4.58206008e-06  22.1101  20.1732  20.3770  0.0000
