# Ic = 2.57 A, n = 29.09 , Tavg = 77.31 K, f6aftertempcyclestep1
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-13_20:48:32.900000      12314.20        1.45469700e-02       -2.97377500e-10  77.3246  76.1869
0202-10-13_20:48:33.113000      12314.42        1.21522900e-02       -2.28067750e-09  77.3246  76.1869
0202-10-13_20:48:33.310000      12314.61        2.14353700e-02       -2.97377500e-10  77.3055  76.1800
0202-10-13_20:48:33.500000      12314.80        3.12735100e-02       -6.74310750e-09  77.3055  76.1800
0202-10-13_20:48:33.710000      12315.01        4.09751000e-02       -4.20199750e-09  77.3055  76.1800
0202-10-13_20:48:33.914000      12315.22        5.12866700e-02       -8.04464750e-09  77.3055  76.1800
0202-10-13_20:48:34.117000      12315.42        6.09318700e-02       -6.55716750e-09  77.3041  76.1864
0202-10-13_20:48:34.312000      12315.62        7.05399700e-02       -5.44156750e-09  77.3041  76.1864
0202-10-13_20:48:34.508000      12315.81        8.08916000e-02        1.25125000e-11  77.3041  76.1864
0202-10-13_20:48:34.700000      12316.00        9.11555900e-02        7.44925000e-11  77.3041  76.1864
0202-10-13_20:48:34.900000      12316.20        1.00208600e-01        4.04110250e-09  77.3041  76.1864
0202-10-13_20:48:35.098000      12316.40        1.10968400e-01        1.43801250e-09  77.3041  76.1864
0202-10-13_20:48:35.297000      12316.60        1.21049900e-01        2.73956250e-09  77.3146  76.1839
0202-10-13_20:48:35.500000      12316.80        1.30006500e-01       -2.96243750e-09  77.3146  76.1839
0202-10-13_20:48:35.695000      12317.00        1.40696500e-01       -1.00899275e-08  77.3146  76.1839
0202-10-13_20:48:35.900000      12317.20        1.50521300e-01       -8.66442750e-09  77.3146  76.1839
0202-10-13_20:48:36.098000      12317.40        1.60212500e-01       -3.21034750e-09  77.3146  76.1839
0202-10-13_20:48:36.305000      12317.61        1.70606700e-01        8.18232500e-10  77.3063  76.1926
0202-10-13_20:48:36.504000      12317.81        1.80467100e-01       -1.73417500e-10  77.3063  76.1926
0202-10-13_20:48:36.700000      12318.00        1.89569100e-01       -1.72286750e-09  77.3063  76.1926
0202-10-13_20:48:36.906000      12318.21        2.00015700e-01        1.19010250e-09  77.3063  76.1926
0202-10-13_20:48:37.105000      12318.41        2.10407400e-01       -1.35100750e-09  77.3007  76.1859
0202-10-13_20:48:37.297000      12318.60        2.19739500e-01        1.56197250e-09  77.3007  76.1859
0202-10-13_20:48:37.500000      12318.80        2.29855100e-01       -6.61914750e-09  77.3007  76.1859
0202-10-13_20:48:37.700000      12319.00        2.40083600e-01       -4.01600750e-09  77.3007  76.1859
0202-10-13_20:48:37.900000      12319.20        2.49472800e-01       -6.74298750e-09  77.3007  76.1859
0202-10-13_20:48:38.100000      12319.40        2.59868900e-01       -3.52003750e-09  77.3007  76.1859
