====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 2400 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 40000.E+01 AAA ;
  Layer # 1- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 1-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 1- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 1- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 1-  O = 53.8 Atomic Percent = 16.8 Mass Percent
====================================================================
 Ion Average Range = 344115.E+00 A   Straggling = 136907.E-01 A
 Ion Lateral Range = 184554.E-01 A   Straggling = 259811.E-01 A
 Ion Radial  Range = 289712.E-01 A   Straggling = 224721.E-01 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
8400001.E-02 29778868.E-02 29778868.E-02 29905302.E-02 00000000.E+00 
8800001.E-02 55158212.E-03 55158212.E-03 16029331.E-02 00000000.E+00 
9200001.E-02 21448843.E-02 21448843.E-02 23488598.E-02 00000000.E+00 
9600001.E-02 42558097.E-03 58111265.E-03 20421337.E-02 46221398.E-03 
1000000.E-01 55469661.E-03 55469661.E-03 11890104.E-02 00000000.E+00 
1040000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1080000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1120000.E-01 19848978.E-02 19848978.E-02 20688208.E-02 00000000.E+00 
1160000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1200000.E-01 97920018.E-03 12049066.E-02 14443338.E-02 29747422.E-03 
1240000.E-01 13535245.E-02 13535245.E-02 13535506.E-02 00000000.E+00 
1280000.E-01 81040380.E-03 87161579.E-03 19254174.E-02 79216432.E-03 
1320000.E-01 60565136.E-03 60565136.E-03 69278984.E-03 00000000.E+00 
1360000.E-01 12168606.E-02 12952837.E-02 21687448.E-02 26509661.E-03 
1400000.E-01 10807872.E-02 10807872.E-02 11222672.E-02 00000000.E+00 
1440000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1480000.E-01 73418632.E-03 73418632.E-03 17360635.E-02 00000000.E+00 
1520000.E-01 11419675.E-03 11419675.E-03 13751061.E-02 00000000.E+00 
1560000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1600000.E-01 16884169.E-02 19572127.E-02 23415880.E-02 35936171.E-03 
1640000.E-01 77561273.E-03 99328824.E-03 24702442.E-02 74838770.E-04 
1680000.E-01 10966502.E-02 10966502.E-02 10986567.E-02 00000000.E+00 
1720000.E-01 39061173.E-03 48802957.E-03 11038343.E-02 66765449.E-03 
1760000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1800000.E-01 27897386.E-02 27897386.E-02 27911541.E-02 00000000.E+00 
1840000.E-01 65773120.E-03 66026724.E-03 11570297.E-02 44018428.E-03 
1880000.E-01 35208818.E-03 38426363.E-03 18456069.E-02 35268418.E-03 
1920000.E-01 47961548.E-03 48090124.E-03 52566506.E-03 63012114.E-04 
1960000.E-01 16908768.E-02 18335444.E-02 18414228.E-02 71905052.E-03 
2000000.E-01 98294807.E-03 11306329.E-02 14531970.E-02 80329544.E-03 
2040000.E-01 10479199.E-02 12260027.E-02 16137623.E-02 62681460.E-03 
2080000.E-01 11659637.E-02 13852989.E-02 16865371.E-02 68566423.E-03 
2120000.E-01 12861125.E-02 14184259.E-02 18855551.E-02 66155162.E-03 
2160000.E-01 92353241.E-03 10906984.E-02 17397433.E-02 47307248.E-03 
2200000.E-01 68704383.E-03 71196434.E-03 13392030.E-02 41289475.E-03 
2240000.E-01 11642156.E-02 13790930.E-02 18978318.E-02 55758140.E-03 
2280000.E-01 65513474.E-03 70872319.E-03 94985031.E-03 20132675.E-03 
2320000.E-01 13491997.E-02 14388974.E-02 20796630.E-02 32267213.E-03 
2360000.E-01 60666502.E-03 68423098.E-03 11204640.E-02 50772759.E-03 
2400000.E-01 15798356.E-02 16510537.E-02 17852003.E-02 39436604.E-03 
2440000.E-01 83501329.E-03 10187439.E-02 15494293.E-02 59521671.E-03 
2480000.E-01 92296793.E-03 10856019.E-02 13693366.E-02 67521109.E-03 
2520000.E-01 92921913.E-03 10342284.E-02 16174971.E-02 64178822.E-03 
2560000.E-01 82235723.E-03 10542220.E-02 15152973.E-02 56781841.E-03 
2600000.E-01 80965210.E-03 93019651.E-03 15356937.E-02 42244799.E-03 
2640000.E-01 10498261.E-02 11833176.E-02 13298397.E-02 55273298.E-03 
2680000.E-01 84912883.E-03 10307321.E-02 13914309.E-02 63571755.E-03 
2720000.E-01 95706984.E-03 10993824.E-02 12573201.E-02 57298631.E-03 
2760000.E-01 86201444.E-03 98184969.E-03 13320300.E-02 48944445.E-03 
2800000.E-01 85726069.E-03 10132765.E-02 12861575.E-02 50208254.E-03 
2840000.E-01 70182822.E-03 83523393.E-03 12182513.E-02 44024470.E-03 
2880000.E-01 62987757.E-03 77807766.E-03 10168285.E-02 41227530.E-03 
2920000.E-01 69866679.E-03 79945168.E-03 12013506.E-02 42326523.E-03 
2960000.E-01 75895604.E-03 89248052.E-03 11599083.E-02 40686724.E-03 
3000000.E-01 69343866.E-03 83301703.E-03 10806430.E-02 41887331.E-03 
3040000.E-01 67477466.E-03 77109324.E-03 10693506.E-02 36608368.E-03 
3080000.E-01 67632629.E-03 79732065.E-03 10134838.E-02 35242942.E-03 
3120000.E-01 53597460.E-03 65116835.E-03 88750873.E-03 39601965.E-03 
3160000.E-01 56206402.E-03 65834660.E-03 85629305.E-03 33164060.E-03 
3200000.E-01 51674114.E-03 61676578.E-03 77857269.E-03 33176728.E-03 
3240000.E-01 46071183.E-03 55773296.E-03 70272026.E-03 29464427.E-03 
3280000.E-01 38546866.E-03 47277429.E-03 60344149.E-03 28972364.E-03 
3320000.E-01 29442610.E-03 37101568.E-03 46316056.E-03 24621894.E-03 
3360000.E-01 23680760.E-03 30178101.E-03 37035650.E-03 20985562.E-03 
3400000.E-01 19988440.E-03 25715325.E-03 31337894.E-03 18149516.E-03 
3440000.E-01 17130797.E-03 22140733.E-03 27029649.E-03 15758132.E-03 
3480000.E-01 16026361.E-03 20575569.E-03 25060620.E-03 14238989.E-03 
3520000.E-01 14685267.E-03 18703076.E-03 23053864.E-03 12746513.E-03 
3560000.E-01 13841519.E-03 17646806.E-03 21907738.E-03 12174893.E-03 
3600000.E-01 13097704.E-03 16559853.E-03 20845251.E-03 11444437.E-03 
3640000.E-01 12822906.E-03 16203903.E-03 20166759.E-03 10936095.E-03 
3680000.E-01 13042380.E-03 15919870.E-03 19612129.E-03 10917604.E-03 
3720000.E-01 11538015.E-03 13726811.E-03 16642029.E-03 83771492.E-04 
3760000.E-01 12258859.E-03 14900943.E-03 16688305.E-03 91233659.E-04 
3800000.E-01 92737462.E-04 92737462.E-04 13107610.E-03 00000000.E+00 
3840000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3880000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3920000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3960000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
4000000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
