====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 2400 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 24000.E+01 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 259173.E+00 A   Straggling = 104977.E-01 A
 Ion Lateral Range = 150799.E-01 A   Straggling = 207400.E-01 A
 Ion Radial  Range = 236780.E-01 A   Straggling = 174258.E-01 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
1126000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1154150.E-01 39722789.E-03 46873140.E-03 66996326.E-03 33728755.E-03 
1182300.E-01 72908338.E-03 95589097.E-03 13291627.E-02 37512188.E-03 
1210450.E-01 98745732.E-03 11065800.E-02 14025790.E-02 37569068.E-03 
1238600.E-01 86774327.E-03 10696962.E-02 11619911.E-02 40390712.E-03 
1266750.E-01 59814886.E-03 82475603.E-03 12466877.E-02 55163982.E-03 
1294900.E-01 58547262.E-03 64365810.E-03 62777751.E-03 29514194.E-03 
1323050.E-01 50698015.E-03 60081692.E-03 12944373.E-02 26094630.E-03 
1351200.E-01 58343421.E-03 78631324.E-03 82940416.E-03 50896990.E-03 
1379350.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1407500.E-01 49576537.E-03 62904145.E-03 13043864.E-02 54400476.E-03 
1435650.E-01 87851679.E-03 11078458.E-02 14291391.E-02 63526256.E-03 
1463800.E-01 12091772.E-02 12554120.E-02 15717674.E-02 59805232.E-03 
1491950.E-01 26948135.E-03 31072801.E-03 10893339.E-02 37344260.E-03 
1520100.E-01 49531334.E-03 51002239.E-03 69034496.E-03 69459531.E-04 
1548250.E-01 75630831.E-03 92991395.E-03 10062805.E-02 57264181.E-03 
1576400.E-01 82846002.E-03 89783716.E-03 14741513.E-02 41820441.E-03 
1604550.E-01 13634752.E-02 13634752.E-02 16585480.E-02 00000000.E+00 
1632700.E-01 10425410.E-02 10973236.E-02 14603876.E-02 52735079.E-03 
1660850.E-01 97645072.E-03 98251669.E-03 11920852.E-02 29552737.E-03 
1689000.E-01 10709510.E-02 12137145.E-02 14223160.E-02 48640110.E-03 
1717150.E-01 69870812.E-03 85245405.E-03 12587745.E-02 34403728.E-03 
1745300.E-01 10824928.E-02 12109547.E-02 14251470.E-02 34602967.E-03 
1773450.E-01 75301529.E-03 91766534.E-03 10376586.E-02 45421442.E-03 
1801600.E-01 62693529.E-03 77887038.E-03 91998899.E-03 41431282.E-03 
1829750.E-01 66478381.E-03 75817400.E-03 12581866.E-02 22484481.E-03 
1857900.E-01 44607474.E-03 51745177.E-03 90484595.E-03 32426544.E-03 
1886050.E-01 84658082.E-03 93753093.E-03 98042386.E-03 41428066.E-03 
1914200.E-01 48763515.E-03 56696452.E-03 94813857.E-03 36811120.E-03 
1942350.E-01 53918497.E-03 70295727.E-03 10140841.E-02 54438400.E-03 
1970500.E-01 63660871.E-03 74822284.E-03 11294723.E-02 28234562.E-03 
1998650.E-01 64820277.E-03 73573997.E-03 10307554.E-02 32799382.E-03 
2026800.E-01 79746094.E-03 91508088.E-03 11272044.E-02 35441478.E-03 
2054950.E-01 66175572.E-03 78847949.E-03 10581700.E-02 37651107.E-03 
2083100.E-01 61521090.E-03 72756730.E-03 10777807.E-02 34978474.E-03 
2111250.E-01 51832278.E-03 61467217.E-03 90653187.E-03 40988299.E-03 
2139400.E-01 56253439.E-03 64485869.E-03 94555349.E-03 38935021.E-03 
2167550.E-01 60262541.E-03 71800089.E-03 88331833.E-03 41406989.E-03 
2195700.E-01 52091548.E-03 62942228.E-03 83375172.E-03 35594590.E-03 
2223850.E-01 41027087.E-03 51864667.E-03 77148867.E-03 36336854.E-03 
2252000.E-01 49828175.E-03 60312391.E-03 77662600.E-03 30396964.E-03 
2280150.E-01 44669845.E-03 54792634.E-03 74382519.E-03 32717487.E-03 
2308300.E-01 45563700.E-03 55103040.E-03 73954796.E-03 29299032.E-03 
2336450.E-01 43869170.E-03 52631917.E-03 73841128.E-03 26134089.E-03 
2364600.E-01 39984633.E-03 48568918.E-03 67165268.E-03 29352048.E-03 
2392750.E-01 36489257.E-03 44729742.E-03 59445312.E-03 25012879.E-03 
2420900.E-01 35700877.E-03 42596255.E-03 57999344.E-03 23911346.E-03 
2449050.E-01 31002741.E-03 38062009.E-03 50257439.E-03 21530108.E-03 
2477200.E-01 28347965.E-03 34707403.E-03 44652450.E-03 20102938.E-03 
2505350.E-01 23040939.E-03 28805427.E-03 35471039.E-03 18535114.E-03 
2533500.E-01 18709774.E-03 23760886.E-03 29400397.E-03 16080605.E-03 
2561650.E-01 16619935.E-03 21064121.E-03 25530985.E-03 14211848.E-03 
2589800.E-01 14387452.E-03 18230144.E-03 22679954.E-03 12504687.E-03 
2617950.E-01 13272514.E-03 16782407.E-03 20728955.E-03 11364387.E-03 
2646100.E-01 12182936.E-03 15437377.E-03 19187712.E-03 10480580.E-03 
2674250.E-01 11529553.E-03 14536924.E-03 18070903.E-03 97406792.E-04 
2702400.E-01 10855004.E-03 13704624.E-03 17079466.E-03 90779406.E-04 
2730550.E-01 10685760.E-03 13467832.E-03 16524893.E-03 87415947.E-04 
2758700.E-01 99601349.E-04 12766691.E-03 16165333.E-03 83682615.E-04 
2786850.E-01 10651754.E-03 12832939.E-03 14411093.E-03 76917502.E-04 
2815000.E-01 10616503.E-03 12645015.E-03 17080468.E-03 63499954.E-04 
