# Ic = 12.97 A, n = 20.83 , Tavg = 39.97 K, 40k-ffj51-0e19pm2-03T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_21:34:12.832000      5439.89        9.17581300e-03        1.85930000e-09  39.9655  39.0200  39.2674  0.0000
0202-03-26_21:34:13.180000      5440.24        3.10305800e-01        1.67335000e-08  39.9655  39.0200  39.2674  0.0000
0202-03-26_21:34:13.600000      5440.66        6.08669100e-01        2.78892000e-08  39.9498  39.0212  39.2596  0.0000
0202-03-26_21:34:13.950000      5441.01        9.06695600e-01        1.20234000e-08  39.9498  39.0212  39.2596  0.0000
0202-03-26_21:34:14.310000      5441.37        1.20525500e+00        4.08422000e-08  39.9623  39.0212  39.2680  0.0000
0202-03-26_21:34:14.664000      5441.73        1.50366500e+00        2.08240000e-08  39.9623  39.0212  39.2680  0.0000
0202-03-26_21:34:15.010000      5442.08        1.80140900e+00        1.98943000e-08  39.9623  39.0212  39.2680  0.0000
0202-03-26_21:34:15.360000      5442.42        2.10025100e+00        1.69815000e-08  39.9742  39.0225  39.2819  0.0000
0202-03-26_21:34:15.720000      5442.78        2.39792300e+00        1.46264000e-08  39.9742  39.0225  39.2819  0.0000
0202-03-26_21:34:16.066000      5443.13        2.69685200e+00        1.96464000e-08  39.9742  39.0225  39.2819  0.0000
0202-03-26_21:34:16.414000      5443.48        2.99490400e+00        1.12748000e-08  39.9700  39.0218  39.2843  0.0000
0202-03-26_21:34:16.760000      5443.82        3.29265900e+00        1.43640000e-08  39.9700  39.0218  39.2843  0.0000
0202-03-26_21:34:17.110000      5444.17        3.59034000e+00        1.50442000e-08  39.9700  39.0218  39.2843  0.0000
0202-03-26_21:34:17.465000      5444.53        3.88937300e+00        1.53541000e-08  39.9843  39.0225  39.2858  0.0000
0202-03-26_21:34:17.812000      5444.87        4.18786000e+00        3.29553000e-08  39.9843  39.0225  39.2858  0.0000
0202-03-26_21:34:18.160000      5445.22        4.48579900e+00        2.78113000e-08  39.9843  39.0225  39.2858  0.0000
0202-03-26_21:34:18.508000      5445.57        4.78425900e+00        2.27292000e-08  39.9707  39.0221  39.2761  0.0000
0202-03-26_21:34:18.855000      5445.92        5.08246700e+00        3.09101000e-08  39.9707  39.0221  39.2761  0.0000
0202-03-26_21:34:19.270000      5446.33        5.38000600e+00        2.84310000e-08  39.9707  39.0221  39.2761  0.0000
0202-03-26_21:34:19.633000      5446.69        5.67866700e+00        4.97508000e-08  39.9698  39.0219  39.2699  0.0000
0202-03-26_21:34:19.990000      5447.05        5.97575800e+00        5.85514000e-08  39.9698  39.0219  39.2699  0.0000
0202-03-26_21:34:20.336000      5447.40        6.27508000e+00        6.15263000e-08  39.9511  39.0213  39.2604  0.0000
0202-03-26_21:34:20.695000      5447.76        6.57243500e+00        6.12784000e-08  39.9511  39.0213  39.2604  0.0000
0202-03-26_21:34:21.040000      5448.10        6.87103200e+00        7.45412000e-08  39.9511  39.0213  39.2604  0.0000
0202-03-26_21:34:21.390000      5448.45        7.16912000e+00        7.08847000e-08  39.9599  39.0201  39.2655  0.0000
0202-03-26_21:34:21.740000      5448.80        7.46702200e+00        7.44173000e-08  39.9599  39.0201  39.2655  0.0000
0202-03-26_21:34:22.086000      5449.15        7.76540400e+00        8.20404000e-08  39.9599  39.0201  39.2655  0.0000
0202-03-26_21:34:22.440000      5449.51        8.06355600e+00        8.10497000e-08  39.9735  39.0208  39.2825  0.0000
0202-03-26_21:34:22.790000      5449.85        8.36135200e+00        9.27018000e-08  39.9735  39.0208  39.2825  0.0000
0202-03-26_21:34:23.137000      5450.20        8.65965900e+00        8.81156000e-08  39.9735  39.0208  39.2825  0.0000
0202-03-26_21:34:23.484000      5450.55        8.95849000e+00        9.34455000e-08  39.9701  39.0203  39.2804  0.0000
0202-03-26_21:34:23.832000      5450.90        9.25610100e+00        9.33836000e-08  39.9701  39.0203  39.2804  0.0000
0202-03-26_21:34:24.230000      5451.29        9.55438500e+00        8.57605000e-08  39.9701  39.0203  39.2804  0.0000
0202-03-26_21:34:24.600000      5451.66        9.85201200e+00        1.01564400e-07  39.9793  39.0204  39.2838  0.0000
0202-03-26_21:34:24.950000      5452.01        1.01507200e+01        1.00015000e-07  39.9793  39.0204  39.2838  0.0000
0202-03-26_21:34:25.310000      5452.37        1.04487800e+01        1.18359900e-07  39.9596  39.0198  39.2700  0.0000
0202-03-26_21:34:25.652000      5452.72        1.07474100e+01        1.03237800e-07  39.9596  39.0198  39.2700  0.0000
0202-03-26_21:34:26.008000      5453.07        1.10453500e+01        1.19475500e-07  39.9596  39.0198  39.2700  0.0000
0202-03-26_21:34:26.367000      5453.43        1.13432300e+01        1.20033300e-07  39.9604  39.0193  39.2638  0.0000
0202-03-26_21:34:26.715000      5453.78        1.16416000e+01        1.30879100e-07  39.9604  39.0193  39.2638  0.0000
