# Ic = 2.28 A, n = 2.01 , Tavg = 50.00 K, 0nA-50k-ffj51-0e19pm2-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-07_13:24:38.113000      13638.68        7.06688700e+00       -4.85943442e-08  49.9711  49.1843  49.5212  0.0000
0202-03-07_13:24:38.465000      13639.03        7.16662800e+00       -5.28087642e-08  49.9577  49.1834  49.5080  0.0000
0202-03-07_13:24:38.812000      13639.38        7.26587400e+00       -4.67970242e-08  49.9577  49.1834  49.5080  0.0000
0202-03-07_13:24:39.170000      13639.74        7.36521400e+00       -3.60132642e-08  49.9577  49.1834  49.5080  0.0000
0202-03-07_13:24:39.520000      13640.08        7.46474800e+00       -4.27068942e-08  49.9744  49.1840  49.5145  0.0000
0202-03-07_13:24:39.867000      13640.43        7.56383300e+00       -5.52262042e-08  49.9744  49.1840  49.5145  0.0000
0202-03-07_13:24:40.210000      13640.78        7.66319400e+00       -7.21458542e-08  49.9744  49.1840  49.5145  0.0000
0202-03-07_13:24:40.562000      13641.13        7.76288300e+00       -7.85294642e-08  49.9815  49.1840  49.5128  0.0000
0202-03-07_13:24:40.918000      13641.49        7.86195300e+00       -1.09765754e-07  49.9815  49.1840  49.5128  0.0000
0202-03-07_13:24:41.266000      13641.83        7.96133000e+00       -1.30280064e-07  49.9815  49.1840  49.5128  0.0000
0202-03-07_13:24:41.613000      13642.18        8.06061500e+00       -1.47695534e-07  49.9911  49.1854  49.5187  0.0000
0202-03-07_13:24:41.973000      13642.54        8.16026700e+00       -1.82712414e-07  49.9911  49.1854  49.5187  0.0000
0202-03-07_13:24:42.395000      13642.96        8.25915700e+00       -2.11965444e-07  49.9911  49.1854  49.5187  0.0000
0202-03-07_13:24:42.750000      13643.32        8.35851100e+00       -2.54853364e-07  49.9834  49.1855  49.5167  0.0000
0202-03-07_13:24:43.098000      13643.66        8.45796600e+00       -3.25073044e-07  49.9834  49.1855  49.5167  0.0000
0202-03-07_13:24:43.445000      13644.01        8.55728100e+00       -4.36631224e-07  49.9833  49.1865  49.5238  0.0000
0202-03-07_13:24:43.793000      13644.36        8.65661500e+00       -5.69323484e-07  49.9833  49.1865  49.5238  0.0000
0202-03-07_13:24:44.152000      13644.72        8.75611100e+00       -7.26682494e-07  49.9833  49.1865  49.5238  0.0000
0202-03-07_13:24:44.500000      13645.07        8.85542000e+00       -9.16703264e-07  49.9746  49.1870  49.5199  0.0000
0202-03-07_13:24:44.848000      13645.41        8.95491700e+00       -1.12004885e-06  49.9746  49.1870  49.5199  0.0000
0202-03-07_13:24:45.195000      13645.76        9.05406700e+00       -1.38214825e-06  49.9746  49.1870  49.5199  0.0000
0202-03-07_13:24:45.543000      13646.11        9.15340900e+00       -1.73547779e-06  49.9686  49.1866  49.5094  0.0000
0202-03-07_13:24:45.902000      13646.47        9.25283500e+00       -2.19137895e-06  49.9686  49.1866  49.5094  0.0000
0202-03-07_13:24:46.246000      13646.81        9.35217800e+00       -2.68297873e-06  49.9686  49.1866  49.5094  0.0000
0202-03-07_13:24:46.598000      13647.16        9.45160700e+00       -3.28514509e-06  49.9734  49.1853  49.5153  0.0000
0202-03-07_13:24:46.945000      13647.51        9.55098000e+00       -4.43878079e-06  49.9734  49.1853  49.5153  0.0000
0202-03-07_13:24:47.293000      13647.86        9.65021100e+00       -4.92517453e-06  49.9734  49.1853  49.5153  0.0000
0202-03-07_13:24:47.710000      13648.28        9.74955700e+00       -5.99440060e-06  49.9810  49.1870  49.5148  0.0000
0202-03-07_13:24:48.070000      13648.63        9.84893500e+00       -7.68990874e-06  49.9810  49.1870  49.5148  0.0000
0202-03-07_13:24:48.430000      13649.00        9.94865100e+00       -9.53713765e-06  49.9810  49.1870  49.5148  0.0000
0202-03-07_13:24:48.780000      13649.35        1.00478800e+01       -1.14930125e-05  49.9910  49.1873  49.5174  0.0000
0202-03-07_13:24:49.137000      13649.70        1.01470600e+01       -1.37058446e-05  49.9910  49.1873  49.5174  0.0000
0202-03-07_13:24:49.484000      13650.05        1.02466500e+01       -1.62985965e-05  49.9972  49.1892  49.5272  0.0000
0202-03-07_13:24:49.832000      13650.40        1.03457300e+01       -1.93653497e-05  49.9972  49.1892  49.5272  0.0000
0202-03-07_13:24:50.180000      13650.75        1.04453000e+01       -2.29696925e-05  49.9972  49.1892  49.5272  0.0000
