# Ic = 5.21 A, n = 2.10 , Tavg = 30.04 K, 0nA-30k-ffj51-0e19pm2-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-07_13:47:06.473000      14987.04        9.95206300e-03        6.55402875e-09  29.9803  29.2214  29.4326  0.0000
0202-03-07_13:47:06.836000      14987.40        3.12056400e-01       -2.41864013e-08  29.9803  29.2214  29.4326  0.0000
0202-03-07_13:47:07.180000      14987.75        6.09917400e-01       -2.08396613e-08  29.9803  29.2214  29.4326  0.0000
0202-03-07_13:47:07.527000      14988.10        9.08291500e-01       -7.76276125e-09  29.9804  29.2229  29.4345  0.0000
0202-03-07_13:47:07.875000      14988.44        1.20648400e+00       -1.95387013e-08  29.9804  29.2229  29.4345  0.0000
0202-03-07_13:47:08.223000      14988.79        1.50432200e+00        1.22341875e-09  29.9804  29.2229  29.4345  0.0000
0202-03-07_13:47:08.582000      14989.15        1.80260100e+00        1.79571188e-08  29.9716  29.2220  29.4255  0.0000
0202-03-07_13:47:08.930000      14989.50        2.10051300e+00       -2.70379413e-08  29.9716  29.2220  29.4255  0.0000
0202-03-07_13:47:09.277000      14989.84        2.39890100e+00       -2.22657313e-08  29.9716  29.2220  29.4255  0.0000
0202-03-07_13:47:09.625000      14990.19        2.69660200e+00       -2.06543413e-08  29.9794  29.2210  29.4298  0.0000
0202-03-07_13:47:09.973000      14990.54        2.99499400e+00       -2.04064313e-08  29.9794  29.2210  29.4298  0.0000
0202-03-07_13:47:10.383000      14990.95        3.29289400e+00       -1.63159712e-08  29.9794  29.2210  29.4298  0.0000
0202-03-07_13:47:10.734000      14991.30        3.59114600e+00       -2.12121313e-08  29.9821  29.2219  29.4335  0.0000
0202-03-07_13:47:11.094000      14991.66        3.88918700e+00       -2.73478213e-08  29.9821  29.2219  29.4335  0.0000
0202-03-07_13:47:11.453000      14992.02        4.18731300e+00       -2.05303912e-08  29.9800  29.2210  29.4348  0.0000
0202-03-07_13:47:11.812000      14992.38        4.48547500e+00       -2.22657313e-08  29.9800  29.2210  29.4348  0.0000
0202-03-07_13:47:12.160000      14992.73        4.78349100e+00       -2.13980613e-08  29.9800  29.2210  29.4348  0.0000
0202-03-07_13:47:12.508000      14993.07        5.08185900e+00       -2.30094513e-08  29.9722  29.2222  29.4303  0.0000
0202-03-07_13:47:12.855000      14993.42        5.37976500e+00       -1.93528312e-08  29.9722  29.2222  29.4303  0.0000
0202-03-07_13:47:13.203000      14993.77        5.67756300e+00       -2.36912013e-08  29.9722  29.2222  29.4303  0.0000
0202-03-07_13:47:13.562000      14994.13        5.97575600e+00       -1.61265513e-08  29.9724  29.2200  29.4309  0.0000
0202-03-07_13:47:13.910000      14994.48        6.27440600e+00       -2.69081813e-08  29.9724  29.2200  29.4309  0.0000
0202-03-07_13:47:14.258000      14994.83        6.57194200e+00       -1.63721413e-08  29.9724  29.2200  29.4309  0.0000
0202-03-07_13:47:14.610000      14995.17        6.87030200e+00       -7.13761125e-09  29.9661  29.2206  29.4230  0.0000
0202-03-07_13:47:14.957000      14995.52        7.16816000e+00       -7.19958125e-09  29.9661  29.2206  29.4230  0.0000
0202-03-07_13:47:15.355000      14995.92        7.46673500e+00       -8.37714125e-09  29.9661  29.2206  29.4230  0.0000
0202-03-07_13:47:15.730000      14996.30        7.76471700e+00       -1.43888813e-08  29.9837  29.2210  29.4343  0.0000
0202-03-07_13:47:16.090000      14996.65        8.06254300e+00       -1.98428313e-08  29.9837  29.2210  29.4343  0.0000
0202-03-07_13:47:16.450000      14997.01        8.36079500e+00       -2.64123613e-08  29.9785  29.2204  29.4294  0.0000
0202-03-07_13:47:16.810000      14997.38        8.65847600e+00       -1.56903913e-08  29.9785  29.2204  29.4294  0.0000
0202-03-07_13:47:17.156000      14997.72        8.95707000e+00       -2.12683013e-08  29.9785  29.2204  29.4294  0.0000
0202-03-07_13:47:17.504000      14998.07        9.25495100e+00       -1.88512113e-08  29.9835  29.2221  29.4378  0.0000
0202-03-07_13:47:17.850000      14998.42        9.55306800e+00       -1.92850413e-08  29.9835  29.2221  29.4378  0.0000
0202-03-07_13:47:18.200000      14998.77        9.85128300e+00       -1.63721413e-08  29.9835  29.2221  29.4378  0.0000
0202-03-07_13:47:18.560000      14999.13        1.01493400e+01       -1.69299313e-08  29.9680  29.2215  29.4273  0.0000
0202-03-07_13:47:18.906000      14999.47        1.04475200e+01       -2.80237613e-08  29.9680  29.2215  29.4273  0.0000
0202-03-07_13:47:19.254000      14999.82        1.07455600e+01       -2.44921812e-08  29.9680  29.2215  29.4273  0.0000
0202-03-07_13:47:19.600000      15000.17        1.10437300e+01       -2.91426313e-08  29.9774  29.2211  29.4267  0.0000
0202-03-07_13:47:19.950000      15000.52        1.13418200e+01       -2.95768313e-08  29.9774  29.2211  29.4267  0.0000
0202-03-07_13:47:20.312000      15000.88        1.16401200e+01       -2.44327613e-08  29.9774  29.2211  29.4267  0.0000
0202-03-07_13:47:20.707000      15001.27        1.19381000e+01       -3.24277512e-08  29.9783  29.2219  29.4269  0.0000
0202-03-07_13:47:21.055000      15001.62        1.22362700e+01       -4.15383312e-08  29.9783  29.2219  29.4269  0.0000
0202-03-07_13:47:21.410000      15001.98        1.25340900e+01       -4.58766913e-08  29.9783  29.2219  29.4269  0.0000
0202-03-07_13:47:21.760000      15002.33        1.28325800e+01       -3.39771712e-08  29.9881  29.2214  29.4333  0.0000
0202-03-07_13:47:22.110000      15002.68        1.31302000e+01       -3.89353112e-08  29.9881  29.2214  29.4333  0.0000
0202-03-07_13:47:22.457000      15003.02        1.34285100e+01       -3.57745012e-08  29.9846  29.2236  29.4298  0.0000
0202-03-07_13:47:22.810000      15003.37        1.37264900e+01       -3.42250812e-08  29.9846  29.2236  29.4298  0.0000
0202-03-07_13:47:23.156000      15003.72        1.40249700e+01       -3.08783412e-08  29.9846  29.2236  29.4298  0.0000
0202-03-07_13:47:23.504000      15004.07        1.43233600e+01       -2.91429913e-08  29.9859  29.2213  29.4318  0.0000
0202-03-07_13:47:23.860000      15004.42        1.46211100e+01       -2.61061313e-08  29.9859  29.2213  29.4318  0.0000
0202-03-07_13:47:24.207000      15004.77        1.49191700e+01       -4.08565812e-08  29.9859  29.2213  29.4318  0.0000
