# Ic = 2.89 A, n = 1.82 , Tavg = 39.97 K, 0nA-40k-ffj51-0e19pm2-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-07_13:34:49.140000      14249.71        9.33598700e-03       -2.79928833e-09  39.9590  39.2311  39.4872  0.0000
0202-03-07_13:34:49.490000      14250.05        3.11529800e-01       -3.37256983e-08  39.9715  39.2325  39.5048  0.0000
0202-03-07_13:34:49.836000      14250.40        6.09171600e-01       -1.10638898e-07  39.9715  39.2325  39.5048  0.0000
0202-03-07_13:34:50.190000      14250.76        9.07738300e-01       -8.11379483e-08  39.9715  39.2325  39.5048  0.0000
0202-03-07_13:34:50.540000      14251.11        1.20580200e+00       -5.78966483e-08  39.9544  39.2335  39.4935  0.0000
0202-03-07_13:34:50.887000      14251.45        1.50366800e+00       -3.40355883e-08  39.9544  39.2335  39.4935  0.0000
0202-03-07_13:34:51.234000      14251.80        1.80190400e+00       -3.13705883e-08  39.9544  39.2335  39.4935  0.0000
0202-03-07_13:34:51.582000      14252.15        2.10012400e+00       -2.63504683e-08  39.9602  39.2345  39.5002  0.0000
0202-03-07_13:34:51.940000      14252.51        2.39845900e+00       -2.94493083e-08  39.9602  39.2345  39.5002  0.0000
0202-03-07_13:34:52.290000      14252.86        2.69640200e+00       -5.98169383e-08  39.9602  39.2345  39.5002  0.0000
0202-03-07_13:34:52.668000      14253.23        2.99426800e+00       -4.03532383e-08  39.9412  39.2354  39.4899  0.0000
0202-03-07_13:34:53.023000      14253.59        3.29219500e+00       -4.26453883e-08  39.9412  39.2354  39.4899  0.0000
0202-03-07_13:34:53.406000      14253.97        3.59060300e+00       -5.36772683e-08  39.9412  39.2354  39.4899  0.0000
0202-03-07_13:34:53.770000      14254.34        3.88840100e+00       -4.23355083e-08  39.9402  39.2348  39.4900  0.0000
0202-03-07_13:34:54.125000      14254.69        4.18693600e+00       -2.24409383e-08  39.9402  39.2348  39.4900  0.0000
0202-03-07_13:34:54.477000      14255.04        4.48484800e+00       -3.37826983e-08  39.9466  39.2351  39.4861  0.0000
0202-03-07_13:34:54.824000      14255.39        4.78299700e+00       -2.28747783e-08  39.9466  39.2351  39.4861  0.0000
0202-03-07_13:34:55.170000      14255.74        5.08068600e+00       -3.52701483e-08  39.9466  39.2351  39.4861  0.0000
0202-03-07_13:34:55.520000      14256.08        5.37899900e+00       -7.01011283e-08  39.9314  39.2346  39.4775  0.0000
0202-03-07_13:34:55.867000      14256.43        5.67726500e+00       -4.59301583e-08  39.9314  39.2346  39.4775  0.0000
0202-03-07_13:34:56.210000      14256.78        5.97518400e+00       -2.34325683e-08  39.9314  39.2346  39.4775  0.0000
0202-03-07_13:34:56.562000      14257.13        6.27311000e+00       -1.91561683e-08  39.9611  39.2352  39.4919  0.0000
0202-03-07_13:34:56.918000      14257.48        6.57089700e+00       -1.23387183e-08  39.9611  39.2352  39.4919  0.0000
0202-03-07_13:34:57.266000      14257.83        6.86940200e+00       -2.04576783e-08  39.9611  39.2352  39.4919  0.0000
0202-03-07_13:34:57.613000      14258.18        7.16738000e+00       -4.38849283e-08  39.9643  39.2352  39.4948  0.0000
0202-03-07_13:34:57.960000      14258.53        7.46523400e+00       -8.90040583e-08  39.9643  39.2352  39.4948  0.0000
