# Ic = 1.32 A, n = 2.05 , Tavg = 59.94 K, 0nA-60k-ffj51-0e19pm2-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-07_13:13:51.430000      12992.00        8.08732700e-03        3.71984667e-10  59.9243  58.9900  59.4325  0.0000
0202-03-07_13:13:51.777000      12992.34        1.11545900e-01        4.64839467e-09  59.9630  58.9922  59.4505  0.0000
0202-03-07_13:13:52.125000      12992.69        2.11000200e-01       -2.97476533e-09  59.9630  58.9922  59.4505  0.0000
0202-03-07_13:13:52.473000      12993.04        3.10475100e-01       -1.35108453e-08  59.9766  58.9949  59.4604  0.0000
0202-03-07_13:13:52.820000      12993.39        4.09574700e-01       -1.05979253e-08  59.9766  58.9949  59.4604  0.0000
0202-03-07_13:13:53.168000      12993.73        5.09151300e-01        3.22292467e-09  59.9766  58.9949  59.4604  0.0000
0202-03-07_13:13:53.516000      12994.08        6.07979200e-01        8.24305467e-09  59.9599  58.9959  59.4629  0.0000
0202-03-07_13:13:53.863000      12994.43        7.07193000e-01        2.10733467e-09  59.9599  58.9959  59.4629  0.0000
0202-03-07_13:13:54.210000      12994.78        8.07231000e-01       -4.40023533e-09  59.9599  58.9959  59.4629  0.0000
0202-03-07_13:13:54.566000      12995.13        9.06419600e-01       -6.44547533e-09  59.9470  58.9969  59.4609  0.0000
0202-03-07_13:13:54.914000      12995.48        1.00549700e+00       -4.14624253e-08  59.9470  58.9969  59.4609  0.0000
0202-03-07_13:13:55.260000      12995.83        1.10524500e+00       -9.35839533e-09  59.9470  58.9969  59.4609  0.0000
0202-03-07_13:13:55.610000      12996.18        1.20437000e+00        2.75798447e-08  59.9081  58.9977  59.4366  0.0000
0202-03-07_13:13:55.957000      12996.52        1.30382000e+00        1.73639467e-09  59.9081  58.9977  59.4366  0.0000
0202-03-07_13:13:56.332000      12996.90        1.40265300e+00       -1.32611053e-08  59.9081  58.9977  59.4366  0.0000
0202-03-07_13:13:56.715000      12997.28        1.50266400e+00       -2.44169553e-08  59.9390  58.9969  59.4408  0.0000
0202-03-07_13:13:57.060000      12997.63        1.60196800e+00       -2.64002153e-08  59.9390  58.9969  59.4408  0.0000
0202-03-07_13:13:57.410000      12997.97        1.70115600e+00       -2.68340553e-08  59.9223  58.9987  59.4371  0.0000
0202-03-07_13:13:57.766000      12998.33        1.80044300e+00       -1.37569153e-08  59.9223  58.9987  59.4371  0.0000
0202-03-07_13:13:58.113000      12998.68        1.89995600e+00       -9.48051533e-09  59.9223  58.9987  59.4371  0.0000
0202-03-07_13:13:58.460000      12999.03        1.99912600e+00       -1.49964553e-08  59.9820  58.9997  59.4695  0.0000
0202-03-07_13:13:58.810000      12999.37        2.09866600e+00       -1.59880853e-08  59.9820  58.9997  59.4695  0.0000
0202-03-07_13:13:59.156000      12999.72        2.19794100e+00       -1.04101653e-08  59.9820  58.9997  59.4695  0.0000
0202-03-07_13:13:59.504000      13000.07        2.29728400e+00       -8.30294533e-09  59.9622  59.0007  59.4655  0.0000
0202-03-07_13:13:59.855000      13000.42        2.39708900e+00       -3.69905333e-10  59.9622  59.0007  59.4655  0.0000
0202-03-07_13:14:00.203000      13000.77        2.49586400e+00       -5.32805533e-09  59.9622  59.0007  59.4655  0.0000
0202-03-07_13:14:00.550000      13001.12        2.59530400e+00        3.73824667e-10  59.9603  59.0013  59.4788  0.0000
0202-03-07_13:14:00.900000      13001.47        2.69444500e+00        6.75744467e-09  59.9603  59.0013  59.4788  0.0000
0202-03-07_13:14:01.246000      13001.81        2.79395300e+00        1.02281547e-08  59.9603  59.0013  59.4788  0.0000
0202-03-07_13:14:01.610000      13002.17        2.89331500e+00        1.86570047e-08  59.9235  59.0026  59.4391  0.0000
0202-03-07_13:14:01.953000      13002.52        2.99268800e+00        2.25615147e-08  59.9235  59.0026  59.4391  0.0000
0202-03-07_13:14:02.312000      13002.88        3.09205000e+00        2.02063647e-08  59.9235  59.0026  59.4391  0.0000
0202-03-07_13:14:02.715000      13003.28        3.19130900e+00        2.29953247e-08  59.9523  59.0009  59.4500  0.0000
0202-03-07_13:14:03.062000      13003.63        3.29075000e+00        3.17960547e-08  59.9523  59.0009  59.4500  0.0000
0202-03-07_13:14:03.414000      13003.98        3.38999300e+00        2.28713747e-08  59.9523  59.0009  59.4500  0.0000
0202-03-07_13:14:03.760000      13004.33        3.48927400e+00        2.29953247e-08  59.9434  59.0043  59.4609  0.0000
