# Ic = 1.19 A, n = 1.88 , Tavg = 59.99 K, 0nA-60k-ffj51-0e19pm2-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-07_13:15:06.210000      13066.78        7.60006600e-03       -1.14823962e-08  60.0037  59.0403  59.5188  0.0000
0202-03-07_13:15:06.560000      13067.13        1.10962200e-01        1.00831838e-08  59.9646  59.0411  59.4982  0.0000
0202-03-07_13:15:06.906000      13067.47        2.10631100e-01        4.11336038e-08  59.9646  59.0411  59.4982  0.0000
0202-03-07_13:15:07.254000      13067.82        3.10015600e-01        5.02442038e-08  59.9646  59.0411  59.4982  0.0000
0202-03-07_13:15:07.600000      13068.17        4.09349600e-01        5.52023538e-08  59.9513  59.0424  59.4847  0.0000
0202-03-07_13:15:07.950000      13068.52        5.08646300e-01        6.59863338e-08  59.9513  59.0424  59.4847  0.0000
0202-03-07_13:15:08.312000      13068.88        6.07729400e-01        4.88187338e-08  59.9513  59.0424  59.4847  0.0000
0202-03-07_13:15:08.727000      13069.29        7.07574800e-01        4.61537338e-08  59.9610  59.0414  59.4955  0.0000
0202-03-07_13:15:09.086000      13069.65        8.06427900e-01        6.08422538e-08  59.9610  59.0414  59.4955  0.0000
0202-03-07_13:15:09.438000      13070.00        9.06443100e-01        7.10064538e-08  59.9610  59.0414  59.4955  0.0000
0202-03-07_13:15:09.797000      13070.36        1.00516600e+00        1.17922954e-07  59.9581  59.0420  59.4726  0.0000
0202-03-07_13:15:10.140000      13070.71        1.10492300e+00        1.32425544e-07  59.9581  59.0420  59.4726  0.0000
0202-03-07_13:15:10.490000      13071.06        1.20429000e+00        6.74118038e-08  59.9818  59.0409  59.4894  0.0000
0202-03-07_13:15:10.836000      13071.40        1.30387400e+00        6.12141138e-08  59.9818  59.0409  59.4894  0.0000
0202-03-07_13:15:11.184000      13071.75        1.40300500e+00        6.62962138e-08  59.9818  59.0409  59.4894  0.0000
0202-03-07_13:15:11.547000      13072.11        1.50209000e+00        7.76379838e-08  59.9890  59.0445  59.4995  0.0000
0202-03-07_13:15:11.890000      13072.46        1.60148600e+00        5.04927338e-08  59.9890  59.0445  59.4995  0.0000
0202-03-07_13:15:12.240000      13072.81        1.70102500e+00        6.27660338e-08  59.9890  59.0445  59.4995  0.0000
0202-03-07_13:15:12.590000      13073.16        1.80041700e+00        7.93764738e-08  59.9669  59.0445  59.4949  0.0000
0202-03-07_13:15:12.938000      13073.50        1.89955000e+00        7.00179538e-08  59.9669  59.0445  59.4949  0.0000
0202-03-07_13:15:13.293000      13073.86        1.99912900e+00        6.19609538e-08  59.9669  59.0445  59.4949  0.0000
0202-03-07_13:15:13.690000      13074.26        2.09869000e+00        7.06377238e-08  59.9613  59.0434  59.4870  0.0000
0202-03-07_13:15:14.040000      13074.61        2.19775800e+00        7.07616838e-08  59.9613  59.0434  59.4870  0.0000
0202-03-07_13:15:14.400000      13074.96        2.29732700e+00        7.88806538e-08  59.9613  59.0434  59.4870  0.0000
0202-03-07_13:15:14.746000      13075.31        2.39691300e+00        8.40867138e-08  59.9574  59.0429  59.4919  0.0000
0202-03-07_13:15:15.094000      13075.66        2.49595000e+00        8.07399638e-08  59.9574  59.0429  59.4919  0.0000
0202-03-07_13:15:15.440000      13076.01        2.59536100e+00        7.47282038e-08  59.9555  59.0433  59.4874  0.0000
0202-03-07_13:15:15.790000      13076.36        2.69493900e+00        7.72072838e-08  59.9555  59.0433  59.4874  0.0000
0202-03-07_13:15:16.137000      13076.70        2.79403400e+00        8.09878738e-08  59.9555  59.0433  59.4874  0.0000
0202-03-07_13:15:16.484000      13077.05        2.89328200e+00        7.95004238e-08  59.9780  59.0429  59.4838  0.0000
0202-03-07_13:15:16.844000      13077.41        2.99299300e+00        8.48924138e-08  59.9780  59.0429  59.4838  0.0000
0202-03-07_13:15:17.188000      13077.76        3.09214700e+00        9.22676738e-08  59.9780  59.0429  59.4838  0.0000
0202-03-07_13:15:17.540000      13078.10        3.19121200e+00        9.18958038e-08  59.9826  59.0460  59.5020  0.0000
0202-03-07_13:15:17.887000      13078.45        3.29090100e+00        8.81155338e-08  59.9826  59.0460  59.5020  0.0000
0202-03-07_13:15:18.230000      13078.80        3.39009000e+00        8.42114638e-08  59.9826  59.0460  59.5020  0.0000
0202-03-07_13:15:18.590000      13079.16        3.48948100e+00        8.27859938e-08  59.9756  59.0452  59.4960  0.0000
0202-03-07_13:15:18.938000      13079.50        3.58908500e+00        8.47692638e-08  59.9756  59.0452  59.4960  0.0000
0202-03-07_13:15:19.285000      13079.85        3.68822500e+00        7.65263238e-08  59.9756  59.0452  59.4960  0.0000
0202-03-07_13:15:19.633000      13080.20        3.78747200e+00        6.41309438e-08  59.9597  59.0449  59.4834  0.0000
0202-03-07_13:15:19.980000      13080.55        3.88682000e+00        5.94826738e-08  59.9597  59.0449  59.4834  0.0000
0202-03-07_13:15:20.380000      13080.94        3.98642100e+00        5.21074238e-08  59.9597  59.0449  59.4834  0.0000
0202-03-07_13:15:20.730000      13081.30        4.08572900e+00        4.02698238e-08  59.9412  59.0449  59.4866  0.0000
0202-03-07_13:15:21.080000      13081.64        4.18503900e+00        3.97740138e-08  59.9412  59.0449  59.4866  0.0000
0202-03-07_13:15:21.438000      13082.00        4.28441500e+00        4.29968138e-08  59.9412  59.0449  59.4866  0.0000
0202-03-07_13:15:21.785000      13082.35        4.38369200e+00        4.13234338e-08  59.9474  59.0446  59.4706  0.0000
0202-03-07_13:15:22.133000      13082.70        4.48294200e+00        2.25444238e-08  59.9474  59.0446  59.4706  0.0000
0202-03-07_13:15:22.480000      13083.05        4.58229900e+00        4.26123385e-09  59.9991  59.0451  59.5135  0.0000
0202-03-07_13:15:22.830000      13083.39        4.68149700e+00       -2.16451262e-08  59.9991  59.0451  59.5135  0.0000
0202-03-07_13:15:23.176000      13083.74        4.78062500e+00       -6.73840962e-08  59.9991  59.0451  59.5135  0.0000
0202-03-07_13:15:23.523000      13084.09        4.88044300e+00       -1.26943916e-07  59.9858  59.0473  59.4971  0.0000
0202-03-07_13:15:23.883000      13084.45        4.97946000e+00       -2.25237176e-07  59.9858  59.0473  59.4971  0.0000
0202-03-07_13:15:24.227000      13084.79        5.07860200e+00       -3.88483046e-07  59.9858  59.0473  59.4971  0.0000
0202-03-07_13:15:24.580000      13085.14        5.17836000e+00       -6.25111116e-07  59.9824  59.0460  59.5018  0.0000
0202-03-07_13:15:24.920000      13085.49        5.27752600e+00       -9.52907306e-07  59.9824  59.0460  59.5018  0.0000
0202-03-07_13:15:25.270000      13085.84        5.37665400e+00       -1.41860227e-06  59.9824  59.0460  59.5018  0.0000
0202-03-07_13:15:25.630000      13086.20        5.47626700e+00       -2.48913047e-06  59.9623  59.0469  59.4943  0.0000
0202-03-07_13:15:25.977000      13086.54        5.57545400e+00       -3.58506923e-06  59.9623  59.0469  59.4943  0.0000
0202-03-07_13:15:26.355000      13086.92        5.67505900e+00       -5.07053324e-06  59.9623  59.0469  59.4943  0.0000
0202-03-07_13:15:26.742000      13087.31        5.77429900e+00       -7.05740184e-06  59.9491  59.0464  59.4758  0.0000
0202-03-07_13:15:27.086000      13087.65        5.87388300e+00       -9.74095880e-06  59.9491  59.0464  59.4758  0.0000
0202-03-07_13:15:27.445000      13088.01        5.97320000e+00       -1.28112543e-05  59.9900  59.0476  59.4936  0.0000
0202-03-07_13:15:27.797000      13088.36        6.07239500e+00       -1.79153363e-05  59.9900  59.0476  59.4936  0.0000
0202-03-07_13:15:28.145000      13088.71        6.17186300e+00       -2.39341417e-05  59.9900  59.0476  59.4936  0.0000
