# Ic = 22.94 A, n = 26.85 , Tavg = 25.20 K, 25k-ffj51-0e19pm2-03T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_22:03:47.367000      7214.43        9.50449300e-03        7.85635882e-09  25.1707  23.2944  23.4962  0.0000
0202-03-26_22:03:47.715000      7214.78        3.10808500e-01        1.88262588e-08  25.1707  23.2944  23.4962  0.0000
0202-03-26_22:03:48.070000      7215.13        6.08802400e-01        2.93004588e-08  25.1707  23.2944  23.4962  0.0000
0202-03-26_22:03:48.430000      7215.49        9.07363200e-01        4.33071588e-08  25.1746  23.3013  23.5033  0.0000
0202-03-26_22:03:48.777000      7215.84        1.20524700e+00        5.65081588e-08  25.1746  23.3013  23.5033  0.0000
0202-03-26_22:03:49.133000      7216.20        1.50377500e+00        4.50425588e-08  25.1746  23.3013  23.5033  0.0000
0202-03-26_22:03:49.480000      7216.54        1.80211200e+00        3.95266588e-08  25.1671  23.2967  23.4865  0.0000
0202-03-26_22:03:49.830000      7216.89        2.09985900e+00        3.63038588e-08  25.1671  23.2967  23.4865  0.0000
0202-03-26_22:03:50.176000      7217.24        2.39864400e+00        3.63038588e-08  25.1671  23.2967  23.4865  0.0000
0202-03-26_22:03:50.580000      7217.64        2.69647600e+00        4.20676588e-08  25.1435  23.2993  23.4666  0.0000
0202-03-26_22:03:50.920000      7217.99        2.99449100e+00        3.40727588e-08  25.1435  23.2993  23.4666  0.0000
0202-03-26_22:03:51.280000      7218.34        3.29302800e+00        3.84110588e-08  25.1435  23.2993  23.4666  0.0000
0202-03-26_22:03:51.650000      7218.71        3.59135300e+00        5.42149588e-08  25.1436  23.2991  23.4731  0.0000
0202-03-26_22:03:52.008000      7219.07        3.88952500e+00        5.26655588e-08  25.1436  23.2991  23.4731  0.0000
0202-03-26_22:03:52.367000      7219.43        4.18759700e+00        6.04745588e-08  25.1469  23.2964  23.4702  0.0000
0202-03-26_22:03:52.715000      7219.78        4.48580000e+00        6.97090588e-08  25.1469  23.2964  23.4702  0.0000
0202-03-26_22:03:53.062000      7220.13        4.78427700e+00        6.65482588e-08  25.1469  23.2964  23.4702  0.0000
0202-03-26_22:03:53.410000      7220.47        5.08242900e+00        6.01027588e-08  25.1785  23.3019  23.5047  0.0000
0202-03-26_22:03:53.758000      7220.82        5.37989600e+00        6.80997588e-08  25.1785  23.3019  23.5047  0.0000
0202-03-26_22:03:54.117000      7221.18        5.67866000e+00        6.87215588e-08  25.1785  23.3019  23.5047  0.0000
0202-03-26_22:03:54.465000      7221.53        5.97673200e+00        8.41535588e-08  25.1869  23.2962  23.5052  0.0000
0202-03-26_22:03:54.812000      7221.87        6.27442400e+00        8.11167588e-08  25.1869  23.2962  23.5052  0.0000
0202-03-26_22:03:55.160000      7222.22        6.57297900e+00        7.76460588e-08  25.1869  23.2962  23.5052  0.0000
0202-03-26_22:03:55.508000      7222.57        6.87134800e+00        8.60748588e-08  25.1730  23.3000  23.4978  0.0000
0202-03-26_22:03:55.867000      7222.93        7.16960900e+00        9.11568588e-08  25.1730  23.3000  23.4978  0.0000
0202-03-26_22:03:56.250000      7223.31        7.46735000e+00        9.49994588e-08  25.1730  23.3000  23.4978  0.0000
0202-03-26_22:03:56.610000      7223.67        7.76584100e+00        9.87799588e-08  25.1460  23.2985  23.4654  0.0000
0202-03-26_22:03:56.953000      7224.02        8.06431700e+00        1.01816759e-07  25.1460  23.2985  23.4654  0.0000
0202-03-26_22:03:57.305000      7224.37        8.36202300e+00        9.92757588e-08  25.1497  23.2949  23.4668  0.0000
0202-03-26_22:03:57.656000      7224.72        8.66005000e+00        9.54952588e-08  25.1497  23.2949  23.4668  0.0000
0202-03-26_22:03:58.004000      7225.07        8.95831500e+00        1.11547059e-07  25.1497  23.2949  23.4668  0.0000
0202-03-26_22:03:58.350000      7225.41        9.25637700e+00        1.04481759e-07  25.1444  23.2987  23.4753  0.0000
0202-03-26_22:03:58.700000      7225.76        9.55476500e+00        1.00205459e-07  25.1444  23.2987  23.4753  0.0000
0202-03-26_22:03:59.047000      7226.11        9.85199800e+00        1.11856959e-07  25.1444  23.2987  23.4753  0.0000
0202-03-26_22:03:59.406000      7226.47        1.01510700e+01        1.07457059e-07  25.1568  23.2927  23.4835  0.0000
0202-03-26_22:03:59.754000      7226.82        1.04492900e+01        1.06219859e-07  25.1568  23.2927  23.4835  0.0000
0202-03-26_22:04:00.100000      7227.16        1.07473500e+01        1.02750359e-07  25.1568  23.2927  23.4835  0.0000
0202-03-26_22:04:00.450000      7227.51        1.10453700e+01        1.07708459e-07  25.1747  23.2970  23.4971  0.0000
0202-03-26_22:04:00.797000      7227.86        1.13438600e+01        1.05539259e-07  25.1747  23.2970  23.4971  0.0000
0202-03-26_22:04:01.152000      7228.22        1.16419600e+01        1.05663259e-07  25.1747  23.2970  23.4971  0.0000
0202-03-26_22:04:01.500000      7228.56        1.19398600e+01        1.15145559e-07  25.1634  23.2964  23.4863  0.0000
0202-03-26_22:04:01.848000      7228.91        1.22386500e+01        1.00767159e-07  25.1634  23.2964  23.4863  0.0000
0202-03-26_22:04:02.215000      7229.28        1.25363000e+01        1.04485659e-07  25.1634  23.2964  23.4863  0.0000
0202-03-26_22:04:02.590000      7229.65        1.28346000e+01        1.07956359e-07  25.1469  23.2939  23.4638  0.0000
0202-03-26_22:04:02.938000      7230.00        1.31325300e+01        1.10559359e-07  25.1469  23.2939  23.4638  0.0000
0202-03-26_22:04:03.290000      7230.35        1.34307900e+01        1.19607859e-07  25.1469  23.2939  23.4638  0.0000
0202-03-26_22:04:03.640000      7230.70        1.37287500e+01        1.13286359e-07  25.1322  23.2994  23.4636  0.0000
0202-03-26_22:04:03.996000      7231.06        1.40270700e+01        1.20785459e-07  25.1322  23.2994  23.4636  0.0000
0202-03-26_22:04:04.344000      7231.41        1.43254300e+01        1.17500659e-07  25.1530  23.2932  23.4709  0.0000
0202-03-26_22:04:04.700000      7231.76        1.46235100e+01        1.26301359e-07  25.1530  23.2932  23.4709  0.0000
0202-03-26_22:04:05.060000      7232.12        1.49217800e+01        1.22148859e-07  25.1530  23.2932  23.4709  0.0000
0202-03-26_22:04:05.406000      7232.47        1.52199100e+01        1.21897659e-07  25.1681  23.2983  23.4870  0.0000
0202-03-26_22:04:05.754000      7232.82        1.55181700e+01        1.18174059e-07  25.1681  23.2983  23.4870  0.0000
0202-03-26_22:04:06.113000      7233.17        1.58165500e+01        1.07390159e-07  25.1681  23.2983  23.4870  0.0000
0202-03-26_22:04:06.460000      7233.52        1.61147500e+01        1.17802159e-07  25.1660  23.2982  23.4953  0.0000
0202-03-26_22:04:06.810000      7233.87        1.64124100e+01        1.16128859e-07  25.1660  23.2982  23.4953  0.0000
0202-03-26_22:04:07.156000      7234.22        1.67108300e+01        1.08319859e-07  25.1660  23.2982  23.4953  0.0000
0202-03-26_22:04:07.504000      7234.57        1.70095100e+01        1.08257859e-07  25.1627  23.2954  23.4832  0.0000
0202-03-26_22:04:07.850000      7234.91        1.73074800e+01        1.08567759e-07  25.1627  23.2954  23.4832  0.0000
0202-03-26_22:04:08.250000      7235.31        1.76056700e+01        1.07452159e-07  25.1627  23.2954  23.4832  0.0000
0202-03-26_22:04:08.600000      7235.67        1.79041100e+01        1.12100359e-07  25.1527  23.3007  23.4775  0.0000
0202-03-26_22:04:08.950000      7236.01        1.82016700e+01        1.22016559e-07  25.1527  23.3007  23.4775  0.0000
0202-03-26_22:04:09.310000      7236.37        1.85000600e+01        1.23875859e-07  25.1453  23.2950  23.4634  0.0000
0202-03-26_22:04:09.656000      7236.72        1.87981700e+01        1.14207559e-07  25.1453  23.2950  23.4634  0.0000
