# Ic = 6.70 A, n = 1.99 , Tavg = 25.14 K, 25k-ffj51-0e19pm2-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-07_13:57:52.953000      15633.52        1.61131900e+01       -2.17933253e-08  25.0440  24.1719  24.3662  0.0000
0202-03-07_13:57:53.312000      15633.88        1.64111900e+01       -2.27229753e-08  25.0440  24.1719  24.3662  0.0000
0202-03-07_13:57:53.710000      15634.28        1.67091900e+01       -1.93142553e-08  25.0216  24.1679  24.3716  0.0000
0202-03-07_13:57:54.060000      15634.63        1.70069800e+01       -1.52693529e-09  25.0216  24.1679  24.3716  0.0000
0202-03-07_13:57:54.414000      15634.98        1.73060000e+01        1.83675947e-08  25.0216  24.1679  24.3716  0.0000
0202-03-07_13:57:54.760000      15635.33        1.76037100e+01        1.24798047e-08  25.0212  24.1696  24.3501  0.0000
0202-03-07_13:57:55.110000      15635.67        1.79025100e+01        9.81480471e-09  25.0212  24.1696  24.3501  0.0000
0202-03-07_13:57:55.457000      15636.02        1.82007100e+01        1.10543447e-08  25.0370  24.1709  24.3625  0.0000
0202-03-07_13:57:55.812000      15636.38        1.84985300e+01        2.08466647e-08  25.0370  24.1709  24.3625  0.0000
0202-03-07_13:57:56.160000      15636.72        1.87960500e+01        1.35334147e-08  25.0370  24.1709  24.3625  0.0000
0202-03-07_13:57:56.508000      15637.07        1.90949300e+01        2.14035347e-08  25.0434  24.1693  24.3531  0.0000
0202-03-07_13:57:56.855000      15637.42        1.93929000e+01        1.95423747e-08  25.0434  24.1693  24.3531  0.0000
0202-03-07_13:57:57.203000      15637.77        1.96908300e+01        1.43979947e-08  25.0434  24.1693  24.3531  0.0000
0202-03-07_13:57:57.560000      15638.13        1.99891000e+01        2.93230471e-09  25.0745  24.1717  24.3635  0.0000
0202-03-07_13:57:57.906000      15638.47        2.02871300e+01       -2.28505294e-10  25.0745  24.1717  24.3635  0.0000
0202-03-07_13:57:58.258000      15638.82        2.05849900e+01        3.61404471e-09  25.0745  24.1717  24.3635  0.0000
0202-03-07_13:57:58.605000      15639.17        2.08832600e+01       -1.53001529e-09  25.0762  24.1708  24.3592  0.0000
0202-03-07_13:57:58.953000      15639.52        2.11814200e+01       -2.09907053e-08  25.0762  24.1708  24.3592  0.0000
0202-03-07_13:57:59.312000      15639.88        2.14788900e+01       -4.90041853e-08  25.0762  24.1708  24.3592  0.0000
0202-03-07_13:57:59.740000      15640.30        2.17779100e+01       -9.74699753e-08  25.0927  24.1704  24.3667  0.0000
0202-03-07_13:58:00.086000      15640.65        2.20764300e+01       -1.43828555e-07  25.0927  24.1704  24.3667  0.0000
0202-03-07_13:58:00.434000      15641.00        2.23744100e+01       -2.30286075e-07  25.0809  24.1746  24.3863  0.0000
0202-03-07_13:58:00.793000      15641.36        2.26724200e+01       -3.27031735e-07  25.0809  24.1746  24.3863  0.0000
0202-03-07_13:58:01.140000      15641.71        2.29695000e+01       -4.71313525e-07  25.0809  24.1746  24.3863  0.0000
0202-03-07_13:58:01.490000      15642.05        2.32673000e+01       -6.54764605e-07  25.0838  24.1698  24.3587  0.0000
0202-03-07_13:58:01.836000      15642.40        2.35672600e+01       -9.12649725e-07  25.0838  24.1698  24.3587  0.0000
0202-03-07_13:58:02.184000      15642.75        2.38647200e+01       -1.27217666e-06  25.0838  24.1698  24.3587  0.0000
0202-03-07_13:58:02.543000      15643.11        2.41661600e+01       -1.73198344e-06  25.0934  24.1771  24.3656  0.0000
0202-03-07_13:58:02.890000      15643.46        2.44620300e+01       -2.36005631e-06  25.0934  24.1771  24.3656  0.0000
0202-03-07_13:58:03.240000      15643.81        2.47598000e+01       -3.61892687e-06  25.0934  24.1771  24.3656  0.0000
0202-03-07_13:58:03.586000      15644.15        2.50577400e+01       -4.81929144e-06  25.1237  24.1719  24.3688  0.0000
0202-03-07_13:58:03.934000      15644.50        2.53530400e+01       -6.43211088e-06  25.1237  24.1719  24.3688  0.0000
0202-03-07_13:58:04.285000      15644.85        2.56548400e+01       -8.58921098e-06  25.1237  24.1719  24.3688  0.0000
0202-03-07_13:58:04.633000      15645.20        2.59522600e+01       -1.14040853e-05  25.1403  24.1762  24.3668  0.0000
0202-03-07_13:58:04.992000      15645.56        2.62505500e+01       -1.52646986e-05  25.1403  24.1762  24.3668  0.0000
0202-03-07_13:58:05.400000      15645.97        2.65495100e+01       -2.06131952e-05  25.1403  24.1762  24.3668  0.0000
