# Ic = 0.53 A, n = 2.21 , Tavg = 69.93 K, 0nA-70k-ffj51-0e19pm2-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-07_13:02:32.850000      12313.42        7.32029400e-03        1.30399610e-08  69.9657  68.8347  69.4306  0.0000
0202-03-07_13:02:33.200000      12313.77        1.10974400e-01        2.37619910e-08  69.9657  68.8347  69.4306  0.0000
0202-03-07_13:02:33.547000      12314.11        2.10318800e-01        2.30802410e-08  69.9561  68.8383  69.4227  0.0000
0202-03-07_13:02:33.906000      12314.47        3.09318300e-01        1.88658010e-08  69.9561  68.8383  69.4227  0.0000
0202-03-07_13:02:34.254000      12314.82        4.09203000e-01        3.76448410e-08  69.9561  68.8383  69.4227  0.0000
0202-03-07_13:02:34.600000      12315.17        5.08406400e-01        4.71259910e-08  70.0292  68.8403  69.4597  0.0000
0202-03-07_13:02:34.950000      12315.52        6.07488200e-01        1.97295110e-08  70.0292  68.8403  69.4597  0.0000
0202-03-07_13:02:35.305000      12315.87        7.06642700e-01        7.56322910e-08  70.0292  68.8403  69.4597  0.0000
0202-03-07_13:02:35.695000      12316.26        8.06330000e-01        9.67664310e-08  69.9789  68.8409  69.4444  0.0000
0202-03-07_13:02:36.055000      12316.62        9.05744500e-01        3.82601810e-08  69.9789  68.8409  69.4444  0.0000
0202-03-07_13:02:36.402000      12316.97        1.00514800e+00        2.06565100e-09  69.9789  68.8409  69.4444  0.0000
0202-03-07_13:02:36.750000      12317.32        1.10473700e+00       -2.32209490e-08  69.9865  68.8419  69.4471  0.0000
0202-03-07_13:02:37.098000      12317.66        1.20401700e+00       -4.59664890e-08  69.9865  68.8419  69.4471  0.0000
0202-03-07_13:02:37.445000      12318.01        1.30322500e+00        1.03705610e-08  69.9218  68.8432  69.4081  0.0000
0202-03-07_13:02:37.793000      12318.36        1.40276900e+00        4.63171910e-08  69.9218  68.8432  69.4081  0.0000
0202-03-07_13:02:38.140000      12318.71        1.50197400e+00        6.59638810e-08  69.9218  68.8432  69.4081  0.0000
0202-03-07_13:02:38.492000      12319.06        1.60149900e+00        5.49319810e-08  69.9883  68.8421  69.4393  0.0000
0202-03-07_13:02:38.836000      12319.40        1.70084200e+00        4.51396310e-08  69.9883  68.8421  69.4393  0.0000
0202-03-07_13:02:39.195000      12319.76        1.80031500e+00        5.28867510e-08  69.9883  68.8421  69.4393  0.0000
0202-03-07_13:02:39.543000      12320.11        1.89940100e+00        6.05099110e-08  69.9717  68.8440  69.4385  0.0000
0202-03-07_13:02:39.890000      12320.46        1.99878000e+00        4.91061510e-08  69.9717  68.8440  69.4385  0.0000
0202-03-07_13:02:40.240000      12320.81        2.09798800e+00        6.89985100e-09  69.9717  68.8440  69.4385  0.0000
0202-03-07_13:02:40.586000      12321.15        2.19762400e+00       -1.13954789e-07  70.0025  68.8466  69.4594  0.0000
0202-03-07_13:02:40.945000      12321.51        2.29675000e+00       -3.58887309e-07  70.0025  68.8466  69.4594  0.0000
0202-03-07_13:02:41.293000      12321.86        2.39598800e+00       -8.84947779e-07  70.0025  68.8466  69.4594  0.0000
0202-03-07_13:02:41.700000      12322.27        2.49528000e+00       -2.72622140e-06  69.9575  68.8465  69.4365  0.0000
0202-03-07_13:02:42.047000      12322.61        2.59501400e+00       -4.09325084e-06  69.9575  68.8465  69.4365  0.0000
0202-03-07_13:02:42.406000      12322.97        2.69403000e+00       -1.04412128e-05  69.9575  68.8465  69.4365  0.0000
0202-03-07_13:02:42.777000      12323.34        2.79377500e+00       -1.87304334e-05  69.9348  68.8456  69.4336  0.0000
0202-03-07_13:02:43.125000      12323.69        2.89285500e+00       -3.27937097e-05  69.9348  68.8456  69.4336  0.0000
