# Ic = 0.50 A, n = 2.14 , Tavg = 69.99 K, 0nA-70k-ffj51-0e19pm2-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-07_13:02:19.598000      12300.16        7.57409100e-03        4.45201750e-09  69.9354  68.8267  69.4168  0.0000
0202-03-07_13:02:19.945000      12300.51        1.10796700e-01        3.58433750e-09  69.9354  68.8267  69.4168  0.0000
0202-03-07_13:02:20.293000      12300.86        2.09996700e-01       -9.49281250e-09  69.9354  68.8267  69.4168  0.0000
0202-03-07_13:02:20.645000      12301.21        3.09335200e-01       -4.16279250e-09  69.9784  68.8247  69.4380  0.0000
0202-03-07_13:02:20.992000      12301.56        4.08700400e-01       -8.56316250e-09  69.9784  68.8247  69.4380  0.0000
0202-03-07_13:02:21.370000      12301.94        5.08386200e-01       -1.09182925e-08  69.9784  68.8247  69.4380  0.0000
0202-03-07_13:02:21.730000      12302.30        6.07668400e-01       -7.54052500e-10  69.9627  68.8283  69.4277  0.0000
0202-03-07_13:02:22.086000      12302.65        7.06428900e-01       -6.08408250e-09  69.9627  68.8283  69.4277  0.0000
0202-03-07_13:02:22.434000      12303.00        8.06217200e-01       -8.50118250e-09  70.0251  68.8294  69.4578  0.0000
0202-03-07_13:02:22.797000      12303.36        9.05327200e-01       -1.63723225e-08  70.0251  68.8294  69.4578  0.0000
0202-03-07_13:02:23.140000      12303.71        1.00448700e+00       -7.13803250e-09  70.0251  68.8294  69.4578  0.0000
0202-03-07_13:02:23.492000      12304.06        1.10472800e+00       -6.45644250e-09  69.9933  68.8314  69.4449  0.0000
0202-03-07_13:02:23.840000      12304.40        1.20355800e+00       -4.78306250e-09  69.9933  68.8314  69.4449  0.0000
0202-03-07_13:02:24.188000      12304.75        1.30304700e+00        2.23628875e-08  69.9933  68.8314  69.4449  0.0000
0202-03-07_13:02:24.547000      12305.11        1.40210300e+00        1.52975075e-08  70.0254  68.8337  69.4746  0.0000
0202-03-07_13:02:24.890000      12305.46        1.50176500e+00        7.79827750e-09  70.0254  68.8337  69.4746  0.0000
0202-03-07_13:02:25.240000      12305.81        1.60115600e+00       -3.35758250e-09  70.0254  68.8337  69.4746  0.0000
0202-03-07_13:02:25.586000      12306.15        1.70046000e+00       -2.48636225e-08  69.9446  68.8340  69.4136  0.0000
0202-03-07_13:02:25.945000      12306.51        1.79958700e+00       -1.67446225e-08  69.9446  68.8340  69.4136  0.0000
0202-03-07_13:02:26.290000      12306.86        1.89904900e+00        2.28232750e-09  69.9446  68.8340  69.4136  0.0000
0202-03-07_13:02:26.650000      12307.21        1.99857200e+00       -2.09590625e-08  69.9772  68.8310  69.4327  0.0000
0202-03-07_13:02:27.004000      12307.57        2.09763300e+00       -5.81452925e-08  69.9772  68.8310  69.4327  0.0000
0202-03-07_13:02:27.360000      12307.92        2.19737500e+00       -1.56750762e-07  69.9772  68.8310  69.4327  0.0000
0202-03-07_13:02:27.707000      12308.27        2.29675800e+00       -4.04534972e-07  69.9600  68.8337  69.4202  0.0000
0202-03-07_13:02:28.062000      12308.63        2.39576900e+00       -9.56006672e-07  69.9600  68.8337  69.4202  0.0000
0202-03-07_13:02:28.418000      12308.99        2.49556800e+00       -2.82455246e-06  69.9600  68.8337  69.4202  0.0000
0202-03-07_13:02:28.770000      12309.34        2.59475500e+00       -4.22120906e-06  70.0051  68.8334  69.4479  0.0000
0202-03-07_13:02:29.117000      12309.68        2.69406200e+00       -1.06292950e-05  70.0051  68.8334  69.4479  0.0000
0202-03-07_13:02:29.465000      12310.03        2.79355500e+00       -1.91674235e-05  69.9927  68.8352  69.4522  0.0000
0202-03-07_13:02:29.816000      12310.38        2.89262400e+00       -3.33583227e-05  69.9927  68.8352  69.4522  0.0000
