# Ic = 29.55 A, n = 43.50 , Tavg = 20.04 K, f28-6e19pm2-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-08_14:10:24.562000      7133.69       -4.38091200e-01       -2.65702925e-08  19.9742  19.7242
0202-03-08_14:10:24.957000      7134.08       -4.39854300e-01       -3.15905725e-08  20.0216  19.7276
0202-03-08_14:10:25.360000      7134.49        3.52258100e-02       -2.27276125e-08  20.0216  19.7276
0202-03-08_14:10:25.812000      7134.94        1.01947500e+00       -1.32448625e-08  20.0216  19.7276
0202-03-08_14:10:26.240000      7135.37        1.99725500e+00       -2.03104425e-08  19.9949  19.6277
0202-03-08_14:10:26.640000      7135.77        2.79659700e+00       -3.63815250e-09  19.9949  19.6277
0202-03-08_14:10:27.040000      7136.16        3.78151500e+00        5.84459750e-09  19.9946  19.7901
0202-03-08_14:10:27.430000      7136.56        4.56514800e+00       -1.15714325e-08  19.9946  19.7901
0202-03-08_14:10:27.850000      7136.98        5.56717400e+00       -2.19838625e-08  19.9946  19.7901
0202-03-08_14:10:28.258000      7137.38        6.55335000e+00       -1.86990525e-08  20.0049  19.6182
0202-03-08_14:10:28.660000      7137.79        7.33137900e+00       -1.92572725e-08  20.0049  19.6182
0202-03-08_14:10:29.060000      7138.19        8.31324200e+00       -9.83661250e-09  19.9825  19.7481
0202-03-08_14:10:29.465000      7138.59        9.31671100e+00       -2.26042325e-08  19.9825  19.7481
0202-03-08_14:10:29.875000      7139.00        1.00943000e+01       -2.11167425e-08  20.0154  19.7370
0202-03-08_14:10:30.280000      7139.41        1.10801200e+01       -1.29355525e-08  20.0154  19.7370
0202-03-08_14:10:30.684000      7139.81        1.18767000e+01       -1.67782325e-08  20.0154  19.7370
0202-03-08_14:10:31.086000      7140.21        1.28601300e+01       -3.82467250e-09  19.9948  19.6223
0202-03-08_14:10:31.492000      7140.62        1.38434400e+01       -1.82657225e-08  19.9948  19.6223
0202-03-08_14:10:31.895000      7141.02        1.46451100e+01        2.03947500e-10  19.9952  19.7893
0202-03-08_14:10:32.300000      7141.43        1.56280200e+01        1.50549750e-09  19.9952  19.7893
0202-03-08_14:10:32.695000      7141.82        1.66187800e+01       -8.16319250e-09  19.9952  19.7893
0202-03-08_14:10:33.086000      7142.21        1.74133200e+01       -1.07662925e-08  20.0201  19.6182
0202-03-08_14:10:33.480000      7142.61        1.83978800e+01       -4.39725000e-11  20.0201  19.6182
0202-03-08_14:10:33.890000      7143.02        1.91749200e+01       -1.00845325e-08  19.9906  19.7460
0202-03-08_14:10:34.305000      7143.43        2.01802800e+01        4.29338750e-09  19.9906  19.7460
0202-03-08_14:10:34.715000      7143.84        2.11639500e+01       -3.82756250e-09  19.9906  19.7460
0202-03-08_14:10:35.130000      7144.25        2.19432700e+01        8.19630750e-09  20.0197  19.7361
0202-03-08_14:10:35.535000      7144.66        2.29303500e+01        1.04275375e-08  20.0197  19.7361
0202-03-08_14:10:35.945000      7145.07        2.39343900e+01       -2.27810250e-09  19.9946  19.6283
0202-03-08_14:10:36.367000      7145.49        2.47163900e+01       -2.21612250e-09  19.9946  19.6283
0202-03-08_14:10:36.766000      7145.89        2.56976900e+01       -1.26285425e-08  19.9946  19.6283
0202-03-08_14:10:37.160000      7146.29        2.64962600e+01        1.10473275e-08  20.0208  19.8206
0202-03-08_14:10:37.590000      7146.72        2.74820200e+01        2.59222175e-08  20.0208  19.8206
0202-03-08_14:10:37.996000      7147.12        2.84668800e+01        8.37483575e-08  20.0254  19.6256
0202-03-08_14:10:38.406000      7147.53        2.92665200e+01        1.86199178e-07  20.0254  19.6256
0202-03-08_14:10:38.816000      7147.94        3.02481100e+01        5.49022578e-07  20.0254  19.6256
0202-03-08_14:10:39.215000      7148.34        3.12391500e+01        2.54070861e-06  19.9954  19.7268
0202-03-08_14:10:39.637000      7148.76        3.20371500e+01        6.34403240e-06  19.9954  19.7268
0202-03-08_14:10:40.074000      7149.20        3.30201200e+01        2.53158690e-05  20.0430  19.7502
