# Tc =  nan K, f24-step4
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-07_19:29:32.210000      117.39        8.13045000e-04        1.98287951e-06  81.3710  80.9964
0202-11-07_19:29:34.293000      119.47        9.66948900e-04        1.96967791e-06  81.4803  81.0064
0202-11-07_19:29:36.426000      121.60        1.24210500e-03        1.95982331e-06  81.5412  81.0121
0202-11-07_19:29:38.523000      123.70        1.11699400e-03        1.95715759e-06  81.5477  81.0135
0202-11-07_19:29:40.600000      125.78        8.58903900e-04        1.96471904e-06  81.5364  81.0099
0202-11-07_19:29:42.700000      127.88        9.38675500e-04        1.92911262e-06  81.6260  81.0399
0202-11-07_19:29:44.790000      129.97        1.25086100e-03        1.93995938e-06  81.6158  81.0334
0202-11-07_19:29:46.926000      132.10        1.52342100e-03        1.99223832e-06  81.5185  81.0197
0202-11-07_19:29:49.020000      134.20        1.16329800e-03        1.95582542e-06  81.5326  81.0330
0202-11-07_19:29:51.098000      136.27        1.38814300e-03        1.96310794e-06  81.5517  81.0139
0202-11-07_19:29:53.195000      138.38        1.09755100e-03        1.95235462e-06  81.5222  81.0065
0202-11-07_19:29:55.273000      140.45        1.13094300e-03        1.95477146e-06  81.4995  80.9872
0202-11-07_19:29:57.363000      142.54        9.32515600e-04        1.97739368e-06  81.6238  80.9779
0202-11-07_19:29:59.484000      144.66        1.18533700e-03        1.97144358e-06  81.6501  80.9878
0202-11-07_19:30:01.570000      146.75        1.16344600e-03        1.95399816e-06  81.6214  80.9693
0202-11-07_19:30:03.680000      148.86        1.13702900e-03        1.93583841e-06  81.6283  80.9354
0202-11-07_19:30:05.758000      150.94        1.25152900e-03        1.98520433e-06  81.6430  80.9447
0202-11-07_19:30:07.840000      153.02        1.30035700e-03        1.97271525e-06  81.6180  80.9479
0202-11-07_19:30:09.984000      155.16        8.14602400e-04        1.96537082e-06  81.5322  80.9218
0202-11-07_19:30:12.062000      157.24        9.16711000e-04        1.93853423e-06  81.5904  80.9597
0202-11-07_19:30:14.150000      159.33        1.04516200e-03        1.96540197e-06  81.6119  80.9410
0202-11-07_19:30:16.240000      161.41        9.74889300e-04        1.92480591e-06  81.5167  80.9131
0202-11-07_19:30:18.316000      163.50        1.11462000e-03        1.97311808e-06  81.5012  80.8877
0202-11-07_19:30:20.440000      165.62        1.14281800e-03        1.94262453e-06  81.6212  80.8750
0202-11-07_19:30:22.523000      167.70        1.05703500e-03        1.91814317e-06  81.6573  80.8545
0202-11-07_19:30:24.620000      169.80        9.99228100e-04        1.97159898e-06  81.5773  80.8454
0202-11-07_19:30:26.695000      171.87        7.73344600e-04        1.99220674e-06  81.6531  80.8194
0202-11-07_19:30:28.793000      173.97        6.70568800e-04        1.99016100e-06  81.6240  80.8335
0202-11-07_19:30:30.934000      176.11        8.01913300e-04        1.94785945e-06  81.5233  80.7929
0202-11-07_19:30:33.035000      178.21        9.11590300e-04        1.93791203e-06  81.5551  80.8031
0202-11-07_19:30:35.125000      180.30        1.13658400e-03        1.97543956e-06  81.4840  80.7496
0202-11-07_19:30:37.220000      182.40        1.11714100e-03        1.95263136e-06  81.4455  80.7241
0202-11-07_19:30:39.305000      184.48        9.65834100e-04        1.98235007e-06  81.5540  80.7104
0202-11-07_19:30:41.414000      186.59        5.42710500e-04        1.92601149e-06  81.4984  80.6766
0202-11-07_19:30:43.504000      188.68        5.43601600e-04        1.97261955e-06  81.5611  80.6722
0202-11-07_19:30:45.598000      190.78        1.15023800e-03        1.95920112e-06  81.5006  80.6494
0202-11-07_19:30:47.684000      192.86        1.31438200e-03        1.94035947e-06  81.5061  80.6561
0202-11-07_19:30:49.773000      194.95        8.80349200e-04        1.92173512e-06  81.4331  80.6227
0202-11-07_19:30:51.883000      197.06        1.05755400e-03        1.94280781e-06  81.4221  80.5818
0202-11-07_19:30:54.030000      199.21        1.29367800e-03        1.94792285e-06  81.5232  80.5917
0202-11-07_19:30:56.110000      201.29        1.04182300e-03        1.97689791e-06  81.4811  80.5704
0202-11-07_19:30:58.188000      203.36        1.28803900e-03        1.95746746e-06  81.3914  80.5374
0202-11-07_19:31:00.260000      205.44        1.11654800e-03        1.97534832e-06  81.4365  80.5573
0202-11-07_19:31:02.340000      207.52        1.29085900e-03        1.96434711e-06  81.3156  80.5176
0202-11-07_19:31:04.473000      209.65        1.17621100e-03        1.97426395e-06  81.4080  80.5010
0202-11-07_19:31:06.570000      211.75        1.21465000e-03        1.92898872e-06  81.3504  80.4517
0202-11-07_19:31:08.645000      213.82        1.21954700e-03        1.94693163e-06  81.4144  80.4484
0202-11-07_19:31:10.723000      215.90        1.33738700e-03        1.97243606e-06  81.3294  80.4305
0202-11-07_19:31:12.800000      217.98        1.49225500e-03        1.96295345e-06  81.3111  80.4322
0202-11-07_19:31:14.940000      220.12        1.16471000e-03        1.95700363e-06  81.3120  80.3954
0202-11-07_19:31:17.040000      222.22        1.10148600e-03        1.99989206e-06  81.3297  80.3217
0202-11-07_19:31:19.133000      224.31        9.93590200e-04        1.92093130e-06  81.2902  80.3232
0202-11-07_19:31:21.223000      226.40        1.14415400e-03        1.95331543e-06  81.2637  80.3067
0202-11-07_19:31:23.300000      228.48        1.06497600e-03        1.96679599e-06  81.1854  80.2961
0202-11-07_19:31:25.445000      230.62        9.20422100e-04        1.94587811e-06  81.2088  80.2693
0202-11-07_19:31:27.535000      232.72        1.08835000e-03        1.92638587e-06  81.2321  80.2269
0202-11-07_19:31:29.613000      234.79        1.18630200e-03        1.93909153e-06  81.2525  80.2343
0202-11-07_19:31:31.710000      236.89        8.92742400e-04        1.94807848e-06  81.1624  80.1907
0202-11-07_19:31:33.793000      238.97        1.11884800e-03        1.92183079e-06  81.1718  80.1966
0202-11-07_19:31:35.900000      241.08        8.18535700e-04        1.93435067e-06  81.0847  80.1552
0202-11-07_19:31:38             243.18        1.10794000e-03        1.94842004e-06  81.0381  80.1258
0202-11-07_19:31:40.100000      245.28        9.79712500e-04        1.95855354e-06  81.1426  80.1299
0202-11-07_19:31:42.203000      247.38        8.46513000e-04        1.97101119e-06  81.1241  80.0861
0202-11-07_19:31:44.280000      249.46        7.44924800e-04        1.94321359e-06  81.1182  80.0911
0202-11-07_19:31:46.360000      251.54        8.59350400e-04        1.92248149e-06  81.0331  80.0633
0202-11-07_19:31:48.484000      253.66        1.33887000e-03        1.94872946e-06  81.0026  80.0391
0202-11-07_19:31:50.574000      255.75        1.14333700e-03        1.94048710e-06  81.0665  80.0462
0202-11-07_19:31:52.660000      257.84        9.70363200e-04        1.94622035e-06  80.9272  80.0139
0202-11-07_19:31:54.740000      259.92        1.01295700e-03        1.94225374e-06  80.9713  79.9780
0202-11-07_19:31:56.816000      262.00        1.03729600e-03        1.93875193e-06  80.9723  79.9508
0202-11-07_19:31:58.973000      264.15        1.35052000e-03        1.94826569e-06  80.9695  79.9339
0202-11-07_19:32:01.060000      266.24        1.12790200e-03        1.96599135e-06  80.9622  79.8893
0202-11-07_19:32:03.137000      268.31        9.07732700e-04        1.95464894e-06  80.9078  79.8697
0202-11-07_19:32:05.223000      270.40        9.32962600e-04        1.93063223e-06  80.8768  79.8457
0202-11-07_19:32:07.320000      272.50        1.03781600e-03        1.92489940e-06  80.8631  79.8421
0202-11-07_19:32:09.445000      274.62        1.00063900e-03        1.95781037e-06  80.8111  79.7957
0202-11-07_19:32:11.543000      276.72        8.43915600e-04        1.95412241e-06  80.8250  79.8206
0202-11-07_19:32:13.620000      278.80        3.74339700e-04        1.95399880e-06  80.7804  79.7649
0202-11-07_19:32:15.700000      280.88        7.30900700e-04        1.93360792e-06  80.6765  79.7555
0202-11-07_19:32:17.793000      282.97        9.00832700e-04        1.94061144e-06  80.6606  79.7181
0202-11-07_19:32:19.945000      285.12        4.18344700e-04        1.94089063e-06  80.7385  79.7085
0202-11-07_19:32:22.043000      287.22        4.74074300e-04        1.94860690e-06  80.7396  79.6996
0202-11-07_19:32:24.133000      289.31        9.27844100e-04        1.96140536e-06  80.7206  79.6577
0202-11-07_19:32:26.210000      291.39        8.38722900e-04        1.95588959e-06  80.7105  79.6522
0202-11-07_19:32:28.297000      293.48        8.83468300e-04        1.94622086e-06  80.7054  79.6325
0202-11-07_19:32:30.453000      295.63        9.53889500e-04        1.93900029e-06  80.6679  79.6163
0202-11-07_19:32:32.550000      297.73        1.09599400e-03        1.92251357e-06  80.6308  79.5990
0202-11-07_19:32:34.630000      299.81        1.17494900e-03        1.94835852e-06  80.5846  79.5706
0202-11-07_19:32:36.707000      301.88        8.81166300e-04        1.94002093e-06  80.5581  79.5494
0202-11-07_19:32:38.780000      303.96        1.00049000e-03        1.94696161e-06  80.5630  79.5539
0202-11-07_19:32:40.895000      306.07        8.90294000e-04        1.94869704e-06  80.5390  79.5327
0202-11-07_19:32:43.016000      308.19        1.08144900e-03        1.94373898e-06  80.4141  79.4853
0202-11-07_19:32:45.105000      310.28        9.06767800e-04        1.94113599e-06  80.4011  79.4463
0202-11-07_19:32:47.195000      312.37        2.02106900e-04        1.93998938e-06  80.4748  79.4275
0202-11-07_19:32:49.270000      314.45        1.02089800e-03        1.98511058e-06  80.4647  79.4061
0202-11-07_19:32:51.348000      316.53        3.32265200e-04        1.95179692e-06  80.5139  79.3999
0202-11-07_19:32:53.480000      318.66        7.00995400e-04        1.91522963e-06  80.3821  79.3598
0202-11-07_19:32:55.560000      320.74        8.18166200e-04        1.91454809e-06  80.4457  79.3324
0202-11-07_19:32:57.656000      322.83        5.14958900e-04        1.92152074e-06  80.4465  79.3472
0202-11-07_19:32:59.734000      324.91        4.35112900e-04        1.93276999e-06  80.4102  79.3281
0202-11-07_19:33:01.820000      327.00        8.77233200e-04        1.95424591e-06  80.3658  79.2867
0202-11-07_19:33:03.940000      329.12        4.67466000e-04        1.93360697e-06  80.3042  79.2757
0202-11-07_19:33:06.047000      331.22        8.56084200e-04        1.92545626e-06  80.3047  79.2812
0202-11-07_19:33:08.120000      333.30        1.16730500e-03        1.94321285e-06  80.2178  79.2715
0202-11-07_19:33:10.195000      335.37        1.18036500e-03        1.95154909e-06  80.2649  79.2373
0202-11-07_19:33:12.280000      337.46        9.16933000e-04        1.89908308e-06  80.2908  79.2161
0202-11-07_19:33:14.367000      339.55        1.08686600e-03        1.91674678e-06  80.2484  79.1877
0202-11-07_19:33:16.465000      341.64        1.04627500e-03        1.89663488e-06  80.2392  79.1783
0202-11-07_19:33:18.543000      343.72        1.07536300e-03        1.94538181e-06  80.2652  79.1663
0202-11-07_19:33:20.640000      345.82        1.10007400e-03        1.95452367e-06  80.1172  79.1385
0202-11-07_19:33:22.730000      347.91        1.26251200e-03        1.93221150e-06  80.1276  79.1223
0202-11-07_19:33:24.830000      350.01        8.43989300e-04        1.92731610e-06  80.1504  79.1184
0202-11-07_19:33:26.990000      352.17        9.11220100e-04        1.90760704e-06  80.0554  79.0967
0202-11-07_19:33:29.090000      354.27        6.80142000e-04        1.93165545e-06  80.0782  79.0456
0202-11-07_19:33:31.168000      356.34        9.61235400e-04        1.93267825e-06  80.0971  79.0171
0202-11-07_19:33:33.260000      358.44        9.45801300e-04        1.92319539e-06  80.0841  78.9796
0202-11-07_19:33:35.340000      360.52        9.35858200e-04        1.93580889e-06  80.0512  78.9953
0202-11-07_19:33:37.473000      362.65        9.52183700e-04        1.93388782e-06  79.9730  78.9723
0202-11-07_19:33:39.555000      364.73        7.10717800e-04        1.93680069e-06  79.9874  78.9638
0202-11-07_19:33:41.633000      366.81        6.35546400e-04        1.92849615e-06  79.9058  78.9281
0202-11-07_19:33:43.720000      368.90        8.85842500e-04        1.92232946e-06  80.0379  78.9263
0202-11-07_19:33:45.810000      370.99        7.65925600e-04        1.91932352e-06  79.9648  78.8919
0202-11-07_19:33:47.950000      373.13        7.71565400e-04        1.94473388e-06  79.9412  78.8875
0202-11-07_19:33:50.050000      375.23        8.28554900e-04        1.93797818e-06  79.8992  78.8969
0202-11-07_19:33:52.125000      377.30        1.13651000e-03        1.91321767e-06  79.8158  78.8571
