# Ic = 10.28 A, n = 21.91 , Tavg = 49.97 K, 50k-15e19pm2-0T-anneal300k-720min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_16:59:22.617000      16068.33        8.86256000e-03        1.33734214e-08  49.9653  48.7274  49.0988  0.0000
0202-03-28_16:59:22.960000      16068.67        1.12152100e-01        2.00048214e-08  49.9653  48.7274  49.0988  0.0000
0202-03-28_16:59:23.320000      16069.03        2.11787500e-01        1.30754214e-08  49.9608  48.7288  49.1014  0.0000
0202-03-28_16:59:23.668000      16069.38        3.11034200e-01        2.36191214e-08  49.9608  48.7288  49.1014  0.0000
0202-03-28_16:59:24.090000      16069.80        4.10356500e-01        3.56423214e-08  49.9608  48.7288  49.1014  0.0000
0202-03-28_16:59:24.445000      16070.16        5.09537700e-01        6.88572143e-09  49.9632  48.7289  49.0964  0.0000
0202-03-28_16:59:24.800000      16070.51        6.09591800e-01       -1.69748786e-08  49.9632  48.7289  49.0964  0.0000
0202-03-28_16:59:25.160000      16070.87        7.08667600e-01       -5.44747857e-09  49.9647  48.7289  49.0956  0.0000
0202-03-28_16:59:25.508000      16071.22        8.07923000e-01        2.08302214e-08  49.9647  48.7289  49.0956  0.0000
0202-03-28_16:59:25.855000      16071.56        9.07432200e-01        2.82053214e-08  49.9647  48.7289  49.0956  0.0000
0202-03-28_16:59:26.203000      16071.91        1.00649300e+00        2.54321429e-10  49.9624  48.7292  49.0973  0.0000
0202-03-28_16:59:26.560000      16072.27        1.10610000e+00        1.97766214e-08  49.9624  48.7292  49.0973  0.0000
0202-03-28_16:59:26.906000      16072.62        1.20551000e+00        5.58422143e-09  49.9624  48.7292  49.0973  0.0000
0202-03-28_16:59:27.254000      16072.96        1.30470300e+00        9.11682143e-09  49.9646  48.7291  49.0979  0.0000
0202-03-28_16:59:27.600000      16073.31        1.40414300e+00        3.56423214e-08  49.9646  48.7291  49.0979  0.0000
0202-03-28_16:59:27.950000      16073.66        1.50377800e+00        4.15300214e-08  49.9646  48.7291  49.0979  0.0000
0202-03-28_16:59:28.310000      16074.02        1.60309100e+00        4.92150214e-08  49.9573  48.7295  49.1002  0.0000
0202-03-28_16:59:28.652000      16074.36        1.70232500e+00        5.29955214e-08  49.9573  48.7295  49.1002  0.0000
0202-03-28_16:59:29.008000      16074.72        1.80195900e+00        4.40701214e-08  49.9573  48.7295  49.1002  0.0000
0202-03-28_16:59:29.390000      16075.10        1.90107500e+00        5.54716214e-08  49.9612  48.7298  49.1028  0.0000
0202-03-28_16:59:29.754000      16075.46        2.00047400e+00        6.15452214e-08  49.9612  48.7298  49.1028  0.0000
0202-03-28_16:59:30.113000      16075.82        2.09960100e+00        5.52237214e-08  49.9612  48.7298  49.1028  0.0000
0202-03-28_16:59:30.477000      16076.19        2.19923900e+00        6.19791214e-08  49.9590  48.7297  49.1076  0.0000
0202-03-28_16:59:30.832000      16076.54        2.29851400e+00        5.51617214e-08  49.9590  48.7297  49.1076  0.0000
0202-03-28_16:59:31.195000      16076.91        2.39791600e+00        5.47899214e-08  49.9637  48.7298  49.1056  0.0000
0202-03-28_16:59:31.543000      16077.25        2.49748600e+00        5.91902214e-08  49.9637  48.7298  49.1056  0.0000
0202-03-28_16:59:31.887000      16077.60        2.59698100e+00        7.04697214e-08  49.9637  48.7298  49.1056  0.0000
0202-03-28_16:59:32.234000      16077.95        2.69654400e+00        7.71011214e-08  49.9669  48.7300  49.1009  0.0000
0202-03-28_16:59:32.582000      16078.29        2.79584600e+00        7.71631214e-08  49.9669  48.7300  49.1009  0.0000
0202-03-28_16:59:32.930000      16078.64        2.89500900e+00        8.32986214e-08  49.9669  48.7300  49.1009  0.0000
0202-03-28_16:59:33.285000      16078.99        2.99483200e+00        9.58797214e-08  49.9568  48.7300  49.0982  0.0000
0202-03-28_16:59:33.630000      16079.34        3.09394200e+00        1.09018521e-07  49.9568  48.7300  49.0982  0.0000
0202-03-28_16:59:33.984000      16079.70        3.19325600e+00        1.00651821e-07  49.9568  48.7300  49.0982  0.0000
0202-03-28_16:59:34.367000      16080.08        3.29231300e+00        1.05423921e-07  49.9674  48.7301  49.0993  0.0000
0202-03-28_16:59:34.727000      16080.44        3.39195800e+00        1.08770621e-07  49.9674  48.7301  49.0993  0.0000
0202-03-28_16:59:35.105000      16080.82        3.49142000e+00        9.96498214e-08  49.9674  48.7301  49.0993  0.0000
0202-03-28_16:59:35.465000      16081.18        3.59098000e+00        1.04665421e-07  49.9559  48.7303  49.0938  0.0000
0202-03-28_16:59:35.824000      16081.53        3.69024100e+00        1.07082521e-07  49.9559  48.7303  49.0938  0.0000
0202-03-28_16:59:36.184000      16081.89        3.78963100e+00        1.08569921e-07  49.9546  48.7304  49.0943  0.0000
0202-03-28_16:59:36.530000      16082.24        3.88917100e+00        1.09189621e-07  49.9546  48.7304  49.0943  0.0000
0202-03-28_16:59:36.880000      16082.59        3.98846900e+00        1.13342021e-07  49.9546  48.7304  49.0943  0.0000
0202-03-28_16:59:37.227000      16082.94        4.08778500e+00        1.24435621e-07  49.9646  48.7307  49.1097  0.0000
0202-03-28_16:59:37.574000      16083.28        4.18681500e+00        1.29765521e-07  49.9646  48.7307  49.1097  0.0000
0202-03-28_16:59:37.918000      16083.63        4.28645700e+00        1.35033521e-07  49.9646  48.7307  49.1097  0.0000
0202-03-28_16:59:38.266000      16083.98        4.38599700e+00        1.33793921e-07  49.9624  48.7307  49.1106  0.0000
0202-03-28_16:59:38.613000      16084.33        4.48528300e+00        1.38875921e-07  49.9624  48.7307  49.1106  0.0000
0202-03-28_16:59:38.960000      16084.67        4.58460900e+00        1.39061921e-07  49.9624  48.7307  49.1106  0.0000
0202-03-28_16:59:39.310000      16085.02        4.68394700e+00        1.46498921e-07  49.9605  48.7312  49.1136  0.0000
0202-03-28_16:59:39.656000      16085.37        4.78377500e+00        1.51952821e-07  49.9605  48.7312  49.1136  0.0000
0202-03-28_16:59:40.086000      16085.80        4.88239900e+00        1.64843721e-07  49.9605  48.7312  49.1136  0.0000
0202-03-28_16:59:40.434000      16086.15        4.98182800e+00        1.77362821e-07  49.9722  48.7316  49.1091  0.0000
0202-03-28_16:59:40.793000      16086.50        5.08104500e+00        1.79349721e-07  49.9722  48.7316  49.1091  0.0000
0202-03-28_16:59:41.152000      16086.86        5.18078600e+00        1.78115821e-07  49.9589  48.7314  49.1026  0.0000
0202-03-28_16:59:41.510000      16087.22        5.28002200e+00        1.84003521e-07  49.9589  48.7314  49.1026  0.0000
0202-03-28_16:59:41.860000      16087.57        5.37930500e+00        1.84747221e-07  49.9589  48.7314  49.1026  0.0000
0202-03-28_16:59:42.207000      16087.92        5.47932800e+00        1.76876321e-07  49.9636  48.7312  49.1007  0.0000
0202-03-28_16:59:42.555000      16088.26        5.57846400e+00        1.82144221e-07  49.9636  48.7312  49.1007  0.0000
0202-03-28_16:59:42.910000      16088.62        5.67782200e+00        1.85924821e-07  49.9636  48.7312  49.1007  0.0000
0202-03-28_16:59:43.258000      16088.97        5.77705100e+00        1.99993221e-07  49.9684  48.7312  49.1050  0.0000
0202-03-28_16:59:43.605000      16089.32        5.87668200e+00        2.02038421e-07  49.9684  48.7312  49.1050  0.0000
0202-03-28_16:59:43.953000      16089.66        5.97572800e+00        2.02348321e-07  49.9684  48.7312  49.1050  0.0000
0202-03-28_16:59:44.300000      16090.01        6.07515400e+00        2.05199221e-07  49.9589  48.7310  49.0960  0.0000
0202-03-28_16:59:44.650000      16090.36        6.17475400e+00        2.04269521e-07  49.9589  48.7310  49.0960  0.0000
0202-03-28_16:59:45.100000      16090.81        6.27396100e+00        2.06314721e-07  49.9589  48.7310  49.0960  0.0000
0202-03-28_16:59:45.453000      16091.16        6.37346400e+00        1.97576221e-07  49.9574  48.7307  49.1011  0.0000
0202-03-28_16:59:45.797000      16091.51        6.47274300e+00        2.03463821e-07  49.9574  48.7307  49.1011  0.0000
0202-03-28_16:59:46.156000      16091.87        6.57215900e+00        2.07492321e-07  49.9598  48.7313  49.1086  0.0000
0202-03-28_16:59:46.504000      16092.22        6.67166800e+00        2.12261721e-07  49.9598  48.7313  49.1086  0.0000
0202-03-28_16:59:46.850000      16092.56        6.77053000e+00        2.12811421e-07  49.9598  48.7313  49.1086  0.0000
0202-03-28_16:59:47.200000      16092.91        6.87014800e+00        2.22538921e-07  49.9656  48.7316  49.1085  0.0000
0202-03-28_16:59:47.547000      16093.26        6.96974100e+00        2.22600921e-07  49.9656  48.7316  49.1085  0.0000
0202-03-28_16:59:47.906000      16093.62        7.06926000e+00        2.25947621e-07  49.9656  48.7316  49.1085  0.0000
0202-03-28_16:59:48.254000      16093.96        7.16856900e+00        2.33012821e-07  49.9680  48.7316  49.1130  0.0000
0202-03-28_16:59:48.600000      16094.31        7.26810200e+00        2.29666121e-07  49.9680  48.7316  49.1130  0.0000
0202-03-28_16:59:48.950000      16094.66        7.36703100e+00        2.27187121e-07  49.9680  48.7316  49.1130  0.0000
0202-03-28_16:59:49.297000      16095.01        7.46654700e+00        2.35243921e-07  49.9673  48.7318  49.1100  0.0000
0202-03-28_16:59:49.645000      16095.35        7.56594500e+00        2.45222021e-07  49.9673  48.7318  49.1100  0.0000
0202-03-28_16:59:49.992000      16095.70        7.66558500e+00        2.39272321e-07  49.9673  48.7318  49.1100  0.0000
