# Ic = 6.55 A, n = 23.15 , Tavg = 59.94 K, 60k-15e19pm2-0T-anneal300k-720min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_16:47:19.137000      15344.85        3.59036500e+00        1.83806250e-08  59.9474  58.7157  59.2385  0.0000
0202-03-28_16:47:19.496000      15345.21        3.68996100e+00        2.40830250e-08  59.9474  58.7157  59.2385  0.0000
0202-03-28_16:47:19.850000      15345.56        3.78905000e+00        2.34055250e-08  59.9474  58.7157  59.2385  0.0000
0202-03-28_16:47:20.200000      15345.91        3.88844400e+00        3.09677250e-08  59.9506  58.7171  59.2348  0.0000
0202-03-28_16:47:20.547000      15346.26        3.98780800e+00        3.48102250e-08  59.9506  58.7171  59.2348  0.0000
0202-03-28_16:47:20.906000      15346.61        4.08745100e+00        2.89845250e-08  59.9506  58.7171  59.2348  0.0000
0202-03-28_16:47:21.250000      15346.96        4.18653500e+00        3.86527250e-08  59.9375  58.7174  59.2145  0.0000
0202-03-28_16:47:21.598000      15347.31        4.28569400e+00        3.69174250e-08  59.9375  58.7174  59.2145  0.0000
0202-03-28_16:47:21.945000      15347.66        4.38515900e+00        3.46243250e-08  59.9375  58.7174  59.2145  0.0000
0202-03-28_16:47:22.293000      15348.00        4.48478200e+00        4.10698250e-08  59.9325  58.7186  59.2145  0.0000
0202-03-28_16:47:22.640000      15348.35        4.58378100e+00        4.62137250e-08  59.9325  58.7186  59.2145  0.0000
0202-03-28_16:47:22.996000      15348.71        4.68311200e+00        3.25171250e-08  59.9325  58.7186  59.2145  0.0000
0202-03-28_16:47:23.430000      15349.14        4.78260500e+00        3.48102250e-08  59.9367  58.7188  59.2068  0.0000
0202-03-28_16:47:23.777000      15349.49        4.88185900e+00        3.25171250e-08  59.9367  58.7188  59.2068  0.0000
0202-03-28_16:47:24.137000      15349.85        4.98142200e+00        3.13396250e-08  59.9399  58.7199  59.2129  0.0000
0202-03-28_16:47:24.480000      15350.19        5.08083100e+00        3.85907250e-08  59.9399  58.7199  59.2129  0.0000
0202-03-28_16:47:24.830000      15350.54        5.17996900e+00        3.69794250e-08  59.9399  58.7199  59.2129  0.0000
0202-03-28_16:47:25.176000      15350.89        5.27938600e+00        4.11317250e-08  59.9442  58.7206  59.2228  0.0000
0202-03-28_16:47:25.523000      15351.23        5.37885600e+00        4.31754250e-08  59.9442  58.7206  59.2228  0.0000
0202-03-28_16:47:25.883000      15351.59        5.47822700e+00        4.39175250e-08  59.9442  58.7206  59.2228  0.0000
0202-03-28_16:47:26.227000      15351.94        5.57745700e+00        4.84417250e-08  59.9402  58.7214  59.2318  0.0000
0202-03-28_16:47:26.574000      15352.29        5.67676800e+00        5.45153250e-08  59.9402  58.7214  59.2318  0.0000
0202-03-28_16:47:26.920000      15352.63        5.77643900e+00        5.03010250e-08  59.9402  58.7214  59.2318  0.0000
0202-03-28_16:47:27.270000      15352.98        5.87548300e+00        4.87516250e-08  59.9329  58.7219  59.2292  0.0000
0202-03-28_16:47:27.630000      15353.34        5.97526800e+00        5.06108250e-08  59.9329  58.7219  59.2292  0.0000
0202-03-28_16:47:27.977000      15353.69        6.07415400e+00        6.05889250e-08  59.9329  58.7219  59.2292  0.0000
0202-03-28_16:47:28.367000      15354.08        6.17386100e+00        6.81499250e-08  59.9529  58.7227  59.2398  0.0000
0202-03-28_16:47:28.715000      15354.43        6.27300700e+00        9.25683250e-08  59.9529  58.7227  59.2398  0.0000
0202-03-28_16:47:29.100000      15354.81        6.37247700e+00        1.29257925e-07  59.9387  58.7230  59.2279  0.0000
0202-03-28_16:47:29.457000      15355.17        6.47190200e+00        1.70595725e-07  59.9387  58.7230  59.2279  0.0000
0202-03-28_16:47:29.816000      15355.53        6.57090900e+00        2.36599725e-07  59.9387  58.7230  59.2279  0.0000
0202-03-28_16:47:30.164000      15355.88        6.67112700e+00        3.33281725e-07  59.9364  58.7234  59.2175  0.0000
0202-03-28_16:47:30.510000      15356.22        6.77013000e+00        4.64608025e-07  59.9364  58.7234  59.2175  0.0000
0202-03-28_16:47:30.870000      15356.58        6.86954500e+00        6.54315425e-07  59.9364  58.7234  59.2175  0.0000
0202-03-28_16:47:31.220000      15356.93        6.96909300e+00        9.18824325e-07  59.9355  58.7243  59.2166  0.0000
0202-03-28_16:47:31.566000      15357.28        7.06856100e+00        1.26810983e-06  59.9355  58.7243  59.2166  0.0000
0202-03-28_16:47:31.914000      15357.62        7.16770800e+00        1.73205653e-06  59.9355  58.7243  59.2166  0.0000
0202-03-28_16:47:32.260000      15357.97        7.26671000e+00        2.34295073e-06  59.9383  58.7252  59.2212  0.0000
0202-03-28_16:47:32.617000      15358.33        7.36635400e+00        3.59591292e-06  59.9383  58.7252  59.2212  0.0000
0202-03-28_16:47:32.965000      15358.68        7.46575600e+00        4.75163523e-06  59.9383  58.7252  59.2212  0.0000
0202-03-28_16:47:33.312000      15359.02        7.56507000e+00        6.23836963e-06  59.9432  58.7261  59.2353  0.0000
0202-03-28_16:47:33.660000      15359.37        7.66493700e+00        8.12410342e-06  59.9432  58.7261  59.2353  0.0000
0202-03-28_16:47:34.040000      15359.75        7.76402800e+00        1.04571776e-05  59.9432  58.7261  59.2353  0.0000
0202-03-28_16:47:34.414000      15360.12        7.86314000e+00        1.35437520e-05  59.9447  58.7274  59.2331  0.0000
0202-03-28_16:47:34.770000      15360.48        7.96232300e+00        1.72210785e-05  59.9447  58.7274  59.2331  0.0000
0202-03-28_16:47:35.130000      15360.84        8.06185200e+00        2.18064106e-05  59.9352  58.7286  59.2344  0.0000
