# Ic = 26.21 A, n = 38.23 , Tavg = 22.39 K, 22k-15e19pm2-0T-anneal300k-720min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_17:42:54.600000      18680.31        9.74004200e-03       -5.45948182e-09  22.3472  19.4793  19.7168  0.0000
0202-03-28_17:42:54.950000      18680.66        3.12069300e-01        5.82011818e-09  22.3472  19.4793  19.7168  0.0000
0202-03-28_17:42:55.297000      18681.01        6.10149300e-01        1.30712182e-08  22.3433  19.4669  19.7020  0.0000
0202-03-28_17:42:55.652000      18681.36        9.08702900e-01       -6.14118182e-09  22.3433  19.4669  19.7020  0.0000
0202-03-28_17:42:56.016000      18681.73        1.20619100e+00       -3.72418182e-09  22.3433  19.4669  19.7020  0.0000
0202-03-28_17:42:56.406000      18682.12        1.50426100e+00        1.48074182e-08  22.3455  19.4794  19.7108  0.0000
0202-03-28_17:42:56.754000      18682.46        1.80287400e+00        3.27197182e-08  22.3455  19.4794  19.7108  0.0000
0202-03-28_17:42:57.113000      18682.82        2.10098000e+00        3.03026182e-08  22.3455  19.4794  19.7108  0.0000
0202-03-28_17:42:57.460000      18683.17        2.39919400e+00        4.72220182e-08  22.3529  19.4723  19.7226  0.0000
0202-03-28_17:42:57.810000      18683.52        2.69746600e+00        4.90812182e-08  22.3529  19.4723  19.7226  0.0000
0202-03-28_17:42:58.156000      18683.87        2.99577400e+00        5.11264182e-08  22.3454  19.4716  19.7057  0.0000
0202-03-28_17:42:58.504000      18684.21        3.29402700e+00        5.45970182e-08  22.3454  19.4716  19.7057  0.0000
0202-03-28_17:42:58.850000      18684.56        3.59203000e+00        5.80057182e-08  22.3454  19.4716  19.7057  0.0000
0202-03-28_17:42:59.200000      18684.91        3.89004200e+00        6.33356182e-08  22.3497  19.4799  19.7230  0.0000
0202-03-28_17:42:59.547000      18685.26        4.18858200e+00        7.41813182e-08  22.3497  19.4799  19.7230  0.0000
0202-03-28_17:42:59.895000      18685.61        4.48654900e+00        8.58327182e-08  22.3497  19.4799  19.7230  0.0000
0202-03-28_17:43:00.242000      18685.95        4.78439000e+00        9.07288182e-08  22.3450  19.4661  19.7077  0.0000
0202-03-28_17:43:00.590000      18686.30        5.08265200e+00        8.93653182e-08  22.3450  19.4661  19.7077  0.0000
0202-03-28_17:43:00.950000      18686.66        5.38100200e+00        9.51910182e-08  22.3450  19.4661  19.7077  0.0000
