# Ic =  nan A, n =  nan , Tavg = 30.06 K, 30k-15e19pm2-0T-anneal300k-720min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_17:19:12.164000      17257.88        9.60022600e-03        5.73958333e-09  30.0483  28.1272  28.3532  0.0000
0202-03-28_17:19:12.527000      17258.24        3.11402600e-01        2.77409833e-08  30.0483  28.1272  28.3532  0.0000
0202-03-28_17:19:12.883000      17258.59        6.09408400e-01        3.50540833e-08  30.0483  28.1272  28.3532  0.0000
0202-03-28_17:19:13.227000      17258.94        9.07488400e-01        4.40405833e-08  30.0486  28.1296  28.3535  0.0000
0202-03-28_17:19:13.574000      17259.29        1.20581600e+00        4.96797833e-08  30.0486  28.1296  28.3535  0.0000
0202-03-28_17:19:13.920000      17259.63        1.50400600e+00        4.66422833e-08  30.0486  28.1296  28.3535  0.0000
0202-03-28_17:19:14.280000      17259.99        1.80209700e+00        4.49069833e-08  30.0509  28.1289  28.3563  0.0000
0202-03-28_17:19:14.625000      17260.34        2.10036700e+00        5.63104833e-08  30.0509  28.1289  28.3563  0.0000
0202-03-28_17:19:14.973000      17260.68        2.39837300e+00        6.38094833e-08  30.0509  28.1289  28.3563  0.0000
0202-03-28_17:19:15.324000      17261.03        2.69629800e+00        7.06887833e-08  30.0479  28.1295  28.3529  0.0000
0202-03-28_17:19:15.670000      17261.38        2.99495500e+00        7.28579833e-08  30.0479  28.1295  28.3529  0.0000
0202-03-28_17:19:16.066000      17261.78        3.29332800e+00        7.94892833e-08  30.0479  28.1295  28.3529  0.0000
0202-03-28_17:19:16.438000      17262.15        3.59132100e+00        9.03350833e-08  30.0501  28.1310  28.3545  0.0000
0202-03-28_17:19:16.793000      17262.50        3.88930900e+00        1.00065183e-07  30.0501  28.1310  28.3545  0.0000
0202-03-28_17:19:17.152000      17262.86        4.18759400e+00        1.06324783e-07  30.0498  28.1295  28.3510  0.0000
0202-03-28_17:19:17.516000      17263.22        4.48569900e+00        1.12398383e-07  30.0498  28.1295  28.3510  0.0000
0202-03-28_17:19:17.860000      17263.57        4.78404900e+00        1.19091683e-07  30.0498  28.1295  28.3510  0.0000
0202-03-28_17:19:18.207000      17263.92        5.08180800e+00        1.21074983e-07  30.0474  28.1320  28.3526  0.0000
0202-03-28_17:19:18.555000      17264.27        5.38037500e+00        1.26404883e-07  30.0474  28.1320  28.3526  0.0000
0202-03-28_17:19:18.902000      17264.61        5.67899100e+00        1.37002683e-07  30.0474  28.1320  28.3526  0.0000
0202-03-28_17:19:19.266000      17264.98        5.97688800e+00        1.45369283e-07  30.0487  28.1312  28.3541  0.0000
0202-03-28_17:19:19.613000      17265.32        6.27512000e+00        1.60986883e-07  30.0487  28.1312  28.3541  0.0000
0202-03-28_17:19:19.960000      17265.67        6.57311800e+00        1.55780783e-07  30.0487  28.1312  28.3541  0.0000
0202-03-28_17:19:20.310000      17266.02        6.87141600e+00        1.55904783e-07  30.0493  28.1334  28.3558  0.0000
0202-03-28_17:19:20.656000      17266.37        7.16947000e+00        1.65696883e-07  30.0493  28.1334  28.3558  0.0000
