# Ic = 26.32 A, n = 37.21 , Tavg = 22.01 K, ffj51-15e19pm2-0T-anneal300k-720min-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_18:16:48.133000      151.99        2.11834100e+01        2.67416333e-08  21.9847  19.1783  19.4083  0.0000
0202-03-28_18:16:48.555000      152.41        2.14818400e+01        2.38295333e-08  21.9847  19.1783  19.4083  0.0000
0202-03-28_18:16:48.910000      152.77        2.17799200e+01        3.08997333e-08  21.9974  19.1908  19.4286  0.0000
0202-03-28_18:16:49.270000      153.13        2.20783300e+01        4.22427333e-08  21.9974  19.1908  19.4286  0.0000
0202-03-28_18:16:49.617000      153.48        2.23765000e+01        2.96617333e-08  21.9974  19.1908  19.4286  0.0000
0202-03-28_18:16:49.980000      153.84        2.26742400e+01        4.10032333e-08  22.0005  19.1781  19.4246  0.0000
0202-03-28_18:16:50.340000      154.20        2.29727700e+01        3.12111333e-08  22.0005  19.1781  19.4246  0.0000
0202-03-28_18:16:50.688000      154.55        2.32708000e+01        4.34822333e-08  21.9892  19.1889  19.4171  0.0000
0202-03-28_18:16:51.035000      154.89        2.35693100e+01        3.78424333e-08  21.9892  19.1889  19.4171  0.0000
0202-03-28_18:16:51.383000      155.24        2.38677500e+01        4.11271333e-08  21.9892  19.1889  19.4171  0.0000
0202-03-28_18:16:51.734000      155.59        2.41661500e+01        5.76126333e-08  22.0094  19.1873  19.4404  0.0000
0202-03-28_18:16:52.082000      155.94        2.44637900e+01        6.44299333e-08  22.0094  19.1873  19.4404  0.0000
0202-03-28_18:16:52.430000      156.29        2.47621000e+01        6.23847333e-08  22.0094  19.1873  19.4404  0.0000
0202-03-28_18:16:52.780000      156.64        2.50604400e+01        7.38502333e-08  21.9974  19.1828  19.4096  0.0000
0202-03-28_18:16:53.130000      156.99        2.53583600e+01        9.70290333e-08  21.9974  19.1828  19.4096  0.0000
0202-03-28_18:16:53.477000      157.34        2.56566900e+01        1.12770833e-07  21.9974  19.1828  19.4096  0.0000
0202-03-28_18:16:53.883000      157.74        2.59546200e+01        1.62413133e-07  22.0054  19.1940  19.4263  0.0000
0202-03-28_18:16:54.230000      158.09        2.62534300e+01        2.32073533e-07  22.0054  19.1940  19.4263  0.0000
0202-03-28_18:16:54.586000      158.45        2.65514000e+01        3.32906833e-07  22.0054  19.1940  19.4263  0.0000
0202-03-28_18:16:54.945000      158.81        2.68497000e+01        4.85489533e-07  22.0084  19.1812  19.4235  0.0000
0202-03-28_18:16:55.293000      159.15        2.71479900e+01        7.01412033e-07  22.0084  19.1812  19.4235  0.0000
0202-03-28_18:16:55.645000      159.50        2.74464500e+01        9.99514033e-07  21.9945  19.1914  19.4071  0.0000
0202-03-28_18:16:55.992000      159.85        2.77443600e+01        1.43606923e-06  21.9945  19.1914  19.4071  0.0000
0202-03-28_18:16:56.340000      160.20        2.80425800e+01        2.04218933e-06  21.9945  19.1914  19.4071  0.0000
0202-03-28_18:16:56.695000      160.56        2.83409100e+01        3.42579171e-06  22.0150  19.1904  19.4299  0.0000
0202-03-28_18:16:57.043000      160.90        2.86389900e+01        4.90179947e-06  22.0150  19.1904  19.4299  0.0000
0202-03-28_18:16:57.406000      161.27        2.89367600e+01        6.60717845e-06  22.0150  19.1904  19.4299  0.0000
0202-03-28_18:16:57.754000      161.61        2.92358200e+01        9.96742639e-06  22.0122  19.1863  19.4158  0.0000
0202-03-28_18:16:58.105000      161.96        2.95339400e+01        1.43495365e-05  22.0122  19.1863  19.4158  0.0000
0202-03-28_18:16:58.460000      162.32        2.98324400e+01        2.13068205e-05  22.0122  19.1863  19.4158  0.0000
